Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:53:59.723,736982,AM1V310 @394F30,94546,B5FF74FCE6FD,-7.5,-90.8,-53.8
30/07/2020 16:53:59.783,737042,AM1V310 @394F30,94553,E2FF350066FE,-3,5.3,-41
30/07/2020 16:53:59.843,737103,AM1V310 @394F30,94559,A0FF16023CFF,-9.6,53.4,-19.6
30/07/2020 16:53:59.873,737132,AM1V310 @394F30,94565,AAFF9902ECFE,-8.6,66.5,-27.6
30/07/2020 16:53:59.934,737193,AM1V310 @394F30,94571,79FF0602B0FE,-13.5,51.8,-33.6
30/07/2020 16:54:00.023,737282,AM1V310 @394F30,94578,02FF51FF30FF,-25.4,-17.5,-20.8
30/07/2020 16:54:00.053,737312,AM1V310 @394F30,94584,B5FEA8FE80FF,-33.1,-34.4,-12.8
30/07/2020 16:54:00.154,737413,AM1V310 @394F30,94590,36FF3BFEA4FF,-20.2,-45.3,-9.2
30/07/2020 16:54:00.154,737413,AM1V310 @394F30,94596,D1FF4EFFC7FF,-4.7,-17.8,-5.7
30/07/2020 16:54:00.177,737436,AM1V310 @394F30,94603,0D00B3004900,1.3,17.9,7.3
30/07/2020 16:54:00.264,737523,AM1V310 @394F30,94609,41009C003F00,6.5,15.6,6.3
30/07/2020 16:54:00.294,737553,AM1V310 @394F30,94615,35002D006500,5.3,4.5,10.1
30/07/2020 16:54:00.323,737582,AM1V310 @394F30,94621,5200DFFF3A00,8.2,-3.3,5.8
30/07/2020 16:54:00.383,737642,AM1V310 @394F30,94628,8E00EEFF2000,14.2,-1.8,3.2
30/07/2020 16:54:00.444,737703,AM1V310 @394F30,94634,CB0087001300,20.3,13.5,1.9
