Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:56:44.303,901562,AM1V310 @394F30,115121,66FF9AFF09FF,-15.4,-10.2,-24.7
30/07/2020 16:56:44.366,901625,AM1V310 @394F30,115128,22FF2000C4FE,-22.2,3.2,-31.6
30/07/2020 16:56:44.425,901684,AM1V310 @394F30,115134,B8FFBAFF34FE,-7.2,-7,-46
30/07/2020 16:56:44.454,901713,AM1V310 @394F30,115140,CE00BDFFFCFD,20.6,-6.7,-51.6
30/07/2020 16:56:44.515,901774,AM1V310 @394F30,115146,DB01F6FF6DFE,47.5,-1,-40.3
30/07/2020 16:56:44.575,901834,AM1V310 @394F30,115153,7D02410194FE,63.7,32.1,-36.4
30/07/2020 16:56:44.605,901864,AM1V310 @394F30,115159,6C02D901EDFE,62,47.3,-27.5
30/07/2020 16:56:44.665,901924,AM1V310 @394F30,115165,6502B601F6FE,61.3,43.8,-26.6
30/07/2020 16:56:44.726,901985,AM1V310 @394F30,115171,47017E001A01,32.7,12.6,28.2
30/07/2020 16:56:44.754,902013,AM1V310 @394F30,115178,E8FF36009901,-2.4,5.4,40.9
30/07/2020 16:56:44.815,902074,AM1V310 @394F30,115184,56FE5B00AB00,-42.6,9.1,17.1
V310 @394F30,113221,C406DAFC66FC,173.2,-80.6,-92.2,,
30/07/2020 16:56:29.185,886445,AM1V310 @394F30,113228,AC0683FDA3FD,170.8,-63.7,-60.5
30/07/2020 16:56:29.215,886473,AM1V310 @394F30,113234,A60482FE46FE,119,-38.2,-44.2
30/07/2020 16:56:29.275,886534,AM1V310 @394F30,113240,87037DFFA2FE,90.3,-13.1,-35
30/07/2020 16:56:29.335,886595,AM1V310 @394F30,113246,0A0253FFFEFE,52.2,-17.3,-25.8
30/07/2020 16:56:29.365,886624,AM1V310 @394F30,113253,15015BFFEFFE,27.7,-16.5,-27.3
30/07/2020 16:56:29.422,886681,AM1V310 @394F30,113259,8D00C6FF10FF,14.1,-5.8,-24
30/07/2020 16:56:29.482,886741,AM1V310 @394F30,113265,86FF20FE04FF,-12.2,-48,-25.2
30/07/2020 16:56:29.512,886772,AM1V310 @394F30,113271,0DFD5EFC70FF,-75.5,-93,-14.4
30/07/2020 16:56:29.576,886835,AM1V310 @394F30,113278,17FBD3FE7FFF,-125.7,-30.1,-12.9
30/07/2020 16:56:29.635,886894,AM1V310 @394F30,113284,57FA10FFB500,-144.9,-24,18.1
30/07/2020 16:56:29.665,886924,AM1V310 @394F30,113290,EDFA3FFF7201,-129.9,-19.3,37
30/07/2020 16:56:29.722,886982,AM1V310 @394F30,113296,26FCC5012B02,-98.6,45.3,55.5
30/07/2020 16:56:29.782,887041,AM1V310 @394F30,113303,31FD57011302,-71.9,34.3,53.1
30/07/2020 16:56:29.812,887071,AM1V310 @394F30,113309,5CFD6B00CA02,-67.6,10.7,71.4
30/07/2020 16:56:29.876,887135,AM1V310 @394F30,113315,F6FB7A023604,-103.4,63.4,107.8
30/07/2020 16:56:29.935,887194,AM1V310 @394F30,113321,95FBDA051704,-113.1,149.8,104.7
30/07/2020 16:56:29.963,887222,AM1V310 @394F30,113328,4BF8FB02FA03,-197.3,76.3,101.8
30/07/2020 16:56:30.026,887284,AM1V310 @394F30,113334,C4F4BC070704,-287.6,198,103.1
30/07/2020 16:56:30.192,887452,AM1V310 @394F30,113340,42F40F0CA902,-300.6,308.7,68.1
30/07/2020 16:56:30.192,887453,AM1V310 @394F30,113346,B0F9ED083600,-161.6,228.5,5.4
30/07/2020 16:56:30.192,887455,AM1V310 @394F30,113353,80FE0C030FFE,-38.4,78,-49.7
30/07/2020 16:56:30.261,887520,AM1V310 @394F30,113359,0C012600F4FB,26.8,3.8,-103.6
30/07/2020 16:56:30.279,887537,AM1V310 @394F30,113365,81010D0327F8,38.5,78.1,-200.9
30/07/2020 16:56:30.322,887581,AM1V310 @394F30,113371,16FF09FE10FB,-23.4,-50.3,-126.4
30/07/2020 16:56:30.386,887645,AM1V310 @394F30,113378,F7F964FD1301,-154.5,-66.8,27.5
30/07/2020 16:56:30.415,887674,AM1V310 @394F30,113384,DEF614FD1400,-233.8,-74.8,2
30/07/2020 16:56:30.472,887731,AM1V310 @394F30,113390,DFFD72002F01,-54.5,11.4,30.3
30/07/2020 16:56:30.535,887794,AM1V310 @394F30,113396,BA0049023001,18.6,58.5,30.4
30/07/2020 16:56:30.563,887823,AM1V310 @394F30,113403,010310003B02,76.9,1.6,57.1
30/07/2020 16:56:30.625,887884,AM1V310 @394F30,113409,8D04AFFE9801,116.5,-33.7,40.8
30/07/2020 16:56:30.682,887941,AM1V310 @394F30,113415,9D0554FD3F00,143.7,-68.4,6.3
30/07/2020 16:56:30.713,887972,AM1V310 @394F30,113421,7105B6FB4400,139.3,-109.8,6.8
30/07/2020 16:56:30.772,888031,AM1V310 @394F30,113428,D705ADF9AAFF,149.5,-161.9,-8.6
30/07/2020 16:56:30.835,888094,AM1V310 @394F30,113434,430892F7BAFE,211.5,-215.8,-32.6
30/07/2020 16:56:30.865,888124,AM1V310 @394F30,113440,ED079EF647FD,202.9,-240.2,-69.7
30/07/2020 16:56:30.925,888184,AM1V310 @394F30,113446,E70795F86AFE,202.3,-189.9,-40.6
30/07/2020 16:56:30.982,888241,AM1V310 @394F30,113453,A30958FA4801,246.7,-144.8,32.8
30/07/2020 16:56:31.014,888273,AM1V310 @394F30,113459,820764FDB700,192.2,-66.8,18.3
30/07/2020 16:56:31.075,888334,AM1V310 @394F30,113465,D30564FF3A01,149.1,-15.6,31.4
30/07/2020 16:56:31.135,888395,AM1V310 @394F30,113471,300469FEC300,107.2,-40.7,19.5
30/07/2020 16:56:31.165,888424,AM1V310 @394F30,113478,B702FBFEF9FF,69.5,-26.1,-0.7
30/07/2020 16:56:31.225,888484,AM1V310 @394F30,113484,6F0263FFC1FF,62.3,-15.7,-6.3
30/07/2020 16:56:31.282,888542,AM1V310 @394F30,113490,CD01110151FF,46.1,27.3,-17.5
30/07/2020 16:56:31.314,888573,AM1V310 @394F30,113496,BF014101B9FF,44.7,32.1,-7.1
30/07/2020 16:56:31.375,888634,AM1V310 @394F30,113503,2B01DDFFE5FF,29.9,-3.5,-2.7
30/07/2020 16:56:31.435,888694,AM1V310 @394F30,113509,AB007F00DFFF,17.1,12.7,-3.3
30/07/2020 16:56:31.465,888724,AM1V310 @394F30,113515,BF00DC011700,19.1,47.6,2.3
30/07/2020 16:56:31.525,888784,AM1V310 @394F30,113521,0A017D01EFFF,26.6,38.1,-1.7
30/07/2020 16:56:31.585,888844,AM1V310 @394F30,113528,1001F500F5FF,27.2,24.5,-1.1
30/07/2020 16:56:31.615,888874,AM1V310 @394F30,113534,4B010601FDFF,33.1,26.2,-0.3
30/07/2020 16:56:31.675,888934,AM1V310 @394F30,113540,04016F00A1FF,26,11.1,-9.5
30/07/2020 16:56:31.735,888994,AM1V310 @394F30,113546,800054FF4FFF,12.8,-17.2,-17.7
30/07/2020 16:56:31.765,889024,AM1V310 @394F30,113553,1400F9FF49FF,2,-0.7,-18.3
30/07/2020 16:56:31.825,889084,AM1V310 @394F30,113559,6EFFFBFF04FF,-14.6,-0.5,-25.2
30/07/2020 16:56:31.885,889144,AM1V310 @394F30,113565,32FFFCFFE2FE,-20.6,-0.4,-28.6
30/07/2020 16:56:31.914,889173,AM1V310 @394F30,113571,15FFC5FFBCFE,-23.5,-5.9,-32.4
30/07/2020 16:56:31.975,889234,AM1V310 @394F30,113578,C8FE6EFF78FE,-31.2,-14.6,-39.2
30/07/2020 16:56:32.035,889295,AM1V310 @394F30,113584,9DFECDFE6FFE,-35.5,-30.7,-40.1
30/07/2020 16:56:32.064,889323,AM1V310 @394F30,113590,C1FEE3FE77FE,-31.9,-28.5,-39.3
30/07/2020 16:56:32.126,889385,AM1V310 @394F30,113596,E1FEF9FE6AFE,-28.7,-26.3,-40.6
30/07/2020 16:56:32.190,889449,AM1V310 @394F30,113603,CAFE9BFF6BFE,-31,-10.1,-40.5
30/07/2020 16:56:32.215,889474,AM1V310 @394F30,113609,E4FE3D0089FE,-28.4,6.1,-37.5
30/07/2020 16:56:32.275,889534,AM1V310 @394F30,113615,0BFF6600DEFE,-24.5,10.2,-29
30/07/2020 16:56:32.335,889594,AM1V310 @394F30,113621,50FFE2FF3AFF,-17.6,-3,-19.8
30/07/2020 16:56:32.364,889623,AM1V310 @394F30,113628,E2FFB3FFBFFF,-3,-7.7,-6.5
30/07/2020 16:56:32.425,889684,AM1V310 @394F30,113634,2C00EEFF0700,4.4,-1.8,0.7
30/07/2020 16:56:32.485,889745,AM1V310 @394F30,113640,0000B5FF0000,0,-7.5,0
30/07/2020 16:56:32.513,889772,AM1V310 @394F30,113646,C6FF4FFFCEFF,-5.8,-17.7,-5
30/07/2020 16:56:32.576,889835,AM1V310 @394F30,113653,CFFF72FFB2FF,-4.9,-14.2,-7.8
30/07/2020 16:56:32.632,889891,AM1V310 @394F30,113659,EDFF72FFB5FF,-1.9,-14.2,-7.5
30/07/2020 16:56:32.663,889922,AM1V310 @394F30,113665,1A0062FFB6FF,2.6,-15.8,-7.4
30/07/2020 16:56:32.723,889982,AM1V310 @394F30,113671,43009AFFBAFF,6.7,-10.2,-7
30/07/2020 16:56:32.785,890045,AM1V310 @394F30,113678,5D00D5FFB9FF,9.3,-4.3,-7.1
30/07/2020 16:56:32.814,890073,AM1V310 @394F30,113684,5800D8FFB0FF,8.8,-4,-8
30/07/2020 16:56:32.875,890135,AM1V310 @394F30,113690,3D00D6FFBBFF,6.1,-4.2,-6.9
30/07/2020 16:56:32.935,890194,AM1V310 @394F30,113696,3400E2FFD8FF,5.2,-3,-4
30/07/2020 16:56:32.965,890224,AM1V310 @394F30,113703,2C00E5FFF9FF,4.4,-2.7,-0.7
30/07/2020 16:56:33.022,890281,AM1V310 @394F30,113709,2.4E+11,3.6,0,0.9
30/07/2020 16:56:33.085,890344,AM1V310 @394F30,113715,120015000B00,1.8,2.1,1.1
30/07/2020 16:56:33.114,890373,AM1V310 @394F30,113721,FCFF07000700,-0.4,0.7,0.7
30/07/2020 16:56:33.175,890434,AM1V310 @394F30,113728,F5FFDEFF0B00,-1.1,-3.4,1.1
30/07/2020 16:56:33.232,890491,AM1V310 @394F30,113734,0400DDFF1200,0.4,-3.5,1.8
30/07/2020 16:56:33.263,890522,AM1V310 @394F30,113740,2200F4FF1300,3.4,-1.2,1.9
30/07/2020 16:56:33.326,890584,AM1V310 @394F30,113746,3.80009E+11,5.6,0.9,2.3
30/07/2020 16:56:33.385,890644,AM1V310 @394F30,113753,41000C000E00,6.5,1.2,1.4
30/07/2020 16:56:33.414,890673,AM1V310 @394F30,113759,2C00FEFF0C00,4.4,-0.2,1.2
30/07/2020 16:56:33.475,890734,AM1V310 @394F30,113765,1600F8FF1500,2.2,-0.8,2.1
