Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:56:43.403,900661,AM1V310 @394F30,115009,9D02C2009205,669,194,1426
30/07/2020 16:56:43.465,900725,AM1V310 @394F30,115015,CA016D015B05,458,365,1371
30/07/2020 16:56:43.525,900784,AM1V310 @394F30,115021,7C014A01DA03,380,330,986
30/07/2020 16:56:43.555,900814,AM1V310 @394F30,115028,3C025201B203,572,338,946
30/07/2020 16:56:43.615,900874,AM1V310 @394F30,115034,42028B018103,578,395,897
30/07/2020 16:56:43.672,900931,AM1V310 @394F30,115040,4C021F029203,588,543,914
30/07/2020 16:56:43.702,900962,AM1V310 @394F30,115046,DF0173021203,479,627,786
30/07/2020 16:56:43.765,901024,AM1V310 @394F30,115053,A70129029702,423,553,663
30/07/2020 16:56:43.825,901084,AM1V310 @394F30,115059,D600AE01D901,214,430,473
30/07/2020 16:56:43.855,901113,AM1V310 @394F30,115065,B501B7022902,437,695,553
30/07/2020 16:56:43.913,901172,AM1V310 @394F30,115071,56039A04B602,854,1178,694
30/07/2020 16:56:43.975,901233,AM1V310 @394F30,115078,BB019D043502,443,1181,565
30/07/2020 16:56:44.004,901263,AM1V310 @394F30,115084,1E0035035C02,30,821,604
30/07/2020 16:56:44.065,901324,AM1V310 @394F30,115090,4D017E025402,333,638,596
30/07/2020 16:56:44.125,901385,AM1V310 @394F30,115096,0B0209026702,523,521,615
30/07/2020 16:56:44.155,901414,AM1V310 @394F30,115103,4F01C9029802,335,713,664
30/07/2020 16:56:44.215,901474,AM1V310 @394F30,115109,1F006C03E302,31,876,739
30/07/2020 16:56:44.275,901534,AM1V310 @394F30,115115,1F004F038F02,31,847,655
30/07/2020 16:56:44.303,901562,AM1V310 @394F30,115121,7E000803A702,126,776,679
30/07/2020 16:56:44.366,901625,AM1V310 @394F30,115128,2.10E+10,33,825,542
30/07/2020 16:56:44.425,901684,AM1V310 @394F30,115134,4600F7020402,70,759,516
30/07/2020 16:56:44.454,901713,AM1V310 @394F30,115140,52007202F301,82,626,499
30/07/2020 16:56:44.515,901774,AM1V310 @394F30,115146,8A00D801F001,138,472,496
30/07/2020 16:56:44.575,901834,AM1V310 @394F30,115153,DF005902FE01,223,601,510
30/07/2020 16:56:44.605,901864,AM1V310 @394F30,115159,E10031031902,225,817,537
30/07/2020 16:56:44.665,901924,AM1V310 @394F30,115165,4D0019040E03,77,1049,782
30/07/2020 16:56:44.726,901985,AM1V310 @394F30,115171,F8FF87048D02,-8,1159,653
30/07/2020 16:56:44.754,902013,AM1V310 @394F30,115178,B7FF05043602,-73,1029,566
30/07/2020 16:56:44.815,902074,AM1V310 @394F30,115184,ACFF04045802,-84,1028,600
0/07/2020 16:56:29.125,886384,AM1V310 @394F30,113221,C8025EFF6F05,712,-162,1391
30/07/2020 16:56:29.185,886444,AM1V310 @394F30,113228,98027D006505,664,125,1381
30/07/2020 16:56:29.215,886474,AM1V310 @394F30,113234,9702C100F204,663,193,1266
30/07/2020 16:56:29.275,886534,AM1V310 @394F30,113240,B20218012F04,690,280,1071
30/07/2020 16:56:29.335,886594,AM1V310 @394F30,113246,A2026101C303,674,353,963
30/07/2020 16:56:29.365,886624,AM1V310 @394F30,113253,37025F014203,567,351,834
30/07/2020 16:56:29.422,886681,AM1V310 @394F30,113259,0502A3016A03,517,419,874
30/07/2020 16:56:29.482,886741,AM1V310 @394F30,113265,BB01DE017E03,443,478,894
30/07/2020 16:56:29.512,886772,AM1V310 @394F30,113271,510379015B04,849,377,1115
30/07/2020 16:56:29.575,886834,AM1V310 @394F30,113278,7D0293008304,637,147,1155
30/07/2020 16:56:29.635,886895,AM1V310 @394F30,113284,2C02AEFF5F03,556,-82,863
30/07/2020 16:56:29.665,886924,AM1V310 @394F30,113290,2B027300BD03,555,115,957
30/07/2020 16:56:29.722,886981,AM1V310 @394F30,113296,2502E2007103,549,226,881
30/07/2020 16:56:29.782,887041,AM1V310 @394F30,113303,2502AB002D03,549,171,813
30/07/2020 16:56:29.812,887071,AM1V310 @394F30,113309,BF02E1001903,703,225,793
30/07/2020 16:56:29.876,887134,AM1V310 @394F30,113315,7A044B019704,1146,331,1175
30/07/2020 16:56:29.935,887195,AM1V310 @394F30,113321,400182FF6404,320,-126,1124
30/07/2020 16:56:29.963,887222,AM1V310 @394F30,113328,A8018DFCBA06,424,-883,1722
30/07/2020 16:56:30.025,887285,AM1V310 @394F30,113334,81FFCDF9BC06,-127,-1587,1724
30/07/2020 16:56:30.192,887454,AM1V310 @394F30,113353,9BFFECFC7D00,-101,-788,125
30/07/2020 16:56:30.192,887454,AM1V310 @394F30,113340,380034FBD201,56,-1228,466
30/07/2020 16:56:30.192,887455,AM1V310 @394F30,113346,D6FEABFB3100,-298,-1109,49
30/07/2020 16:56:30.261,887520,AM1V310 @394F30,113359,1F0042FE9F01,31,-446,415
30/07/2020 16:56:30.279,887538,AM1V310 @394F30,113365,02013E02AE01,258,574,430
30/07/2020 16:56:30.322,887581,AM1V310 @394F30,113371,1E021C07BB01,542,1820,443
30/07/2020 16:56:30.386,887644,AM1V310 @394F30,113378,F2023C002200,754,60,34
30/07/2020 16:56:30.415,887674,AM1V310 @394F30,113384,BF0466FE7DF9,1215,-410,-1667
30/07/2020 16:56:30.472,887732,AM1V310 @394F30,113390,5102B4FCE4FB,593,-844,-1052
30/07/2020 16:56:30.535,887794,AM1V310 @394F30,113396,6B01B2FA47FC,363,-1358,-953
30/07/2020 16:56:30.563,887822,AM1V310 @394F30,113403,150063FB49FD,21,-1181,-695
30/07/2020 16:56:30.625,887884,AM1V310 @394F30,113409,3A00A0FC9FFD,58,-864,-609
30/07/2020 16:56:30.682,887942,AM1V310 @394F30,113415,DAFF1AFDA7FE,-38,-742,-345
30/07/2020 16:56:30.713,887972,AM1V310 @394F30,113421,3E00C7FDC8FF,62,-569,-56
30/07/2020 16:56:30.772,888031,AM1V310 @394F30,113428,980182FD3700,408,-638,55
30/07/2020 16:56:30.835,888094,AM1V310 @394F30,113434,AC020BFEF401,684,-501,500
30/07/2020 16:56:30.865,888124,AM1V310 @394F30,113440,360490FE8404,1078,-368,1156
30/07/2020 16:56:30.925,888184,AM1V310 @394F30,113446,CF03C4FD0B05,975,-572,1291
30/07/2020 16:56:30.982,888241,AM1V310 @394F30,113453,09038DFE7A06,777,-371,1658
30/07/2020 16:56:31.014,888273,AM1V310 @394F30,113459,B60286FEAB05,694,-378,1451
30/07/2020 16:56:31.075,888335,AM1V310 @394F30,113465,E9011CFF4E03,489,-228,846
30/07/2020 16:56:31.135,888394,AM1V310 @394F30,113471,5801A9FF5803,344,-87,856
30/07/2020 16:56:31.165,888424,AM1V310 @394F30,113478,B6021BFF6703,694,-229,871
30/07/2020 16:56:31.225,888484,AM1V310 @394F30,113484,4403CEFF3E04,836,-50,1086
30/07/2020 16:56:31.282,888542,AM1V310 @394F30,113490,5C033300BD03,860,51,957
30/07/2020 16:56:31.314,888573,AM1V310 @394F30,113496,B20141002503,434,65,805
30/07/2020 16:56:31.375,888634,AM1V310 @394F30,113503,C5012000FC02,453,32,764
30/07/2020 16:56:31.435,888695,AM1V310 @394F30,113509,23022800EE02,547,40,750
30/07/2020 16:56:31.465,888724,AM1V310 @394F30,113515,E40140009C02,484,64,668
30/07/2020 16:56:31.525,888785,AM1V310 @394F30,113521,60264002203,518,100,802
30/07/2020 16:56:31.585,888844,AM1V310 @394F30,113528,65028B007203,613,139,882
30/07/2020 16:56:31.615,888873,AM1V310 @394F30,113534,5302CA007C03,595,202,892
30/07/2020 16:56:31.675,888935,AM1V310 @394F30,113540,D60123017C03,470,291,892
30/07/2020 16:56:31.735,888994,AM1V310 @394F30,113546,10023C016003,528,316,864
30/07/2020 16:56:31.765,889024,AM1V310 @394F30,113553,1.10239E+11,529,313,853
30/07/2020 16:56:31.825,889085,AM1V310 @394F30,113559,E001E6003403,480,230,820
30/07/2020 16:56:31.885,889144,AM1V310 @394F30,113565,F001D600FA02,496,214,762
30/07/2020 16:56:31.914,889173,AM1V310 @394F30,113571,2102E2006D03,545,226,877
30/07/2020 16:56:31.975,889234,AM1V310 @394F30,113578,F20101016203,498,257,866
30/07/2020 16:56:32.035,889295,AM1V310 @394F30,113584,EB01BA002F03,491,186,815
30/07/2020 16:56:32.064,889323,AM1V310 @394F30,113590,E00196003E03,480,150,830
30/07/2020 16:56:32.126,889385,AM1V310 @394F30,113596,DC0174005C03,476,116,860
30/07/2020 16:56:32.190,889448,AM1V310 @394F30,113603,43026C005A03,579,108,858
30/07/2020 16:56:32.215,889474,AM1V310 @394F30,113609,470250005C03,583,80,860
30/07/2020 16:56:32.275,889534,AM1V310 @394F30,113615,32024A005003,562,74,848
30/07/2020 16:56:32.335,889594,AM1V310 @394F30,113621,EF013C001D03,495,60,797
30/07/2020 16:56:32.364,889623,AM1V310 @394F30,113628,1F0236001303,543,54,787
30/07/2020 16:56:32.425,889684,AM1V310 @394F30,113634,2F0261003B03,559,97,827
30/07/2020 16:56:32.485,889745,AM1V310 @394F30,113640,10291005103,513,145,849
30/07/2020 16:56:32.513,889772,AM1V310 @394F30,113646,0502A3003A03,517,163,826
30/07/2020 16:56:32.576,889834,AM1V310 @394F30,113653,0602B0004603,518,176,838
30/07/2020 16:56:32.632,889891,AM1V310 @394F30,113659,FC01C4005303,508,196,851
30/07/2020 16:56:32.663,889922,AM1V310 @394F30,113665,0402C9004E03,516,201,846
30/07/2020 16:56:32.723,889982,AM1V310 @394F30,113671,1602C6004C03,534,198,844
30/07/2020 16:56:32.785,890044,AM1V310 @394F30,113678,1902B4004C03,537,180,844
30/07/2020 16:56:32.814,890073,AM1V310 @394F30,113684,2102BD005703,545,189,855
30/07/2020 16:56:32.875,890134,AM1V310 @394F30,113690,2702BE004D03,551,190,845
30/07/2020 16:56:32.935,890194,AM1V310 @394F30,113696,2102B6004903,545,182,841
30/07/2020 16:56:32.965,890223,AM1V310 @394F30,113703,1B02B7003D03,539,183,829
30/07/2020 16:56:33.022,890281,AM1V310 @394F30,113709,2402C6003A03,548,198,826
30/07/2020 16:56:33.085,890344,AM1V310 @394F30,113715,1E02DA004003,542,218,832
30/07/2020 16:56:33.114,890373,AM1V310 @394F30,113721,1302EA003C03,531,234,828
30/07/2020 16:56:33.175,890434,AM1V310 @394F30,113728,1102EB003A03,529,235,826
30/07/2020 16:56:33.231,890491,AM1V310 @394F30,113734,0802E8002E03,520,232,814
30/07/2020 16:56:33.263,890522,AM1V310 @394F30,113740,0802F0002F03,520,240,815
30/07/2020 16:56:33.325,890584,AM1V310 @394F30,113746,0602F2003103,518,242,817
30/07/2020 16:56:33.385,890645,AM1V310 @394F30,113753,0302F1003C03,515,241,828
30/07/2020 16:56:33.414,890673,AM1V310 @394F30,113759,0802FE004103,520,254,833
30/07/2020 16:56:33.475,890734,AM1V310 @394F30,113765,0002FD004603,512,253,838
