Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:58:33.293,1010552,AM1V310 @394F30,128746,10020C01B0FE,52.8,26.8,-33.6
30/07/2020 16:58:33.354,1010613,AM1V310 @394F30,128753,830135001EFF,38.7,5.3,-22.6
30/07/2020 16:58:33.414,1010673,AM1V310 @394F30,128759,7A017200CFFF,37.8,11.4,-4.9
30/07/2020 16:58:33.443,1010702,AM1V310 @394F30,128765,AA01EB00C1FF,42.6,23.5,-6.3
30/07/2020 16:58:33.504,1010763,AM1V310 @394F30,128771,D00165005DFF,46.4,10.1,-16.3
30/07/2020 16:58:33.561,1010820,AM1V310 @394F30,128778,E0010C002DFF,48,1.2,-21.1
30/07/2020 16:58:33.591,1010850,AM1V310 @394F30,128784,6A01D600E6FE,36.2,21.4,-28.2
30/07/2020 16:58:33.651,1010909,AM1V310 @394F30,128790,7000A3FFB6FE,11.2,-9.3,-33
30/07/2020 16:58:33.714,1010973,AM1V310 @394F30,128796,F5FFDCFD90FE,-1.1,-54.8,-36.8
30/07/2020 16:58:33.743,1011002,AM1V310 @394F30,128803,9FFF93FC9EFE,-9.7,-87.7,-35.4
30/07/2020 16:58:33.801,1011060,AM1V310 @394F30,128809,AEFFB0FC37FE,-8.2,-84.8,-45.7
30/07/2020 16:58:33.861,1011120,AM1V310 @394F30,128815,BDFF59FD0BFE,-6.7,-67.9,-50.1
30/07/2020 16:58:33.892,1011151,AM1V310 @394F30,128821,E4FFD5FDE5FD,-2.8,-55.5,-53.9
30/07/2020 16:58:33.954,1011213,AM1V310 @394F30,128828,1700C1FDDAFD,2.3,-57.5,-55
30/07/2020 16:58:34.011,1011269,AM1V310 @394F30,128834,4B00D5FDFEFD,7.5,-55.5,-51.4
30/07/2020 16:58:34.041,1011300,AM1V310 @394F30,128840,74004FFE47FE,11.6,-43.3,-44.1
30/07/2020 16:58:34.104,1011363,AM1V310 @394F30,128846,7A0091FEA7FE,12.2,-36.7,-34.5
30/07/2020 16:58:34.161,1011420,AM1V310 @394F30,128853,7A0078FE04FF,12.2,-39.2,-25.2
30/07/2020 16:58:34.193,1011452,AM1V310 @394F30,128859,B80093FE28FF,18.4,-36.5,-21.6
30/07/2020 16:58:34.254,1011513,AM1V310 @394F30,128865,C3001FFF6EFF,19.5,-22.5,-14.6
30/07/2020 16:58:34.310,1011569,AM1V310 @394F30,128871,9A007700D7FF,15.4,11.9,-4.1
30/07/2020 16:58:34.340,1011599,AM1V310 @394F30,128878,09003C001900,0.9,6,2.5
30/07/2020 16:58:34.401,1011660,AM1V310 @394F30,128884,9CFF54005900,-10,8.4,8.9
30/07/2020 16:58:34.461,1011720,AM1V310 @394F30,128890,56FF7C006200,-17,12.4,9.8
30/07/2020 16:58:34.491,1011750,AM1V310 @394F30,128896,20FFE0FF7900,-22.4,-3.2,12.1
30/07/2020 16:58:34.581,1011840,AM1V310 @394F30,128903,EDFE2AFF8E00,-27.5,-21.4,14.2
30/07/2020 16:58:34.610,1011869,AM1V310 @394F30,128909,92FEEAFEC200,-36.6,-27.8,19.4
30/07/2020 16:58:34.640,1011899,AM1V310 @394F30,128915,A3FE82FE0301,-34.9,-38.2,25.9
30/07/2020 16:58:34.701,1011959,AM1V310 @394F30,128921,51FF43FFF900,-17.5,-18.9,24.9
30/07/2020 16:58:34.760,1012020,AM1V310 @394F30,128928,C1FF8900DD00,-6.3,13.7,22.1
30/07/2020 16:58:34.791,1012050,AM1V310 @394F30,128934,1E00FCFF4E00,3,-0.4,7.8
30/07/2020 16:58:34.850,1012110,AM1V310 @394F30,128940,EBFF57FF4B00,-2.1,-16.9,7.5
30/07/2020 16:58:34.912,1012171,AM1V310 @394F30,128946,CCFFECFE1C00,-5.2,-27.6,2.8
30/07/2020 16:58:34.941,1012200,AM1V310 @394F30,128953,F2FF68FFA5FF,-1.4,-15.2,-9.1
30/07/2020 16:58:35.001,1012260,AM1V310 @394F30,128959,32009FFF12FF,5,-9.7,-23.8
30/07/2020 16:58:35.061,1012319,AM1V310 @394F30,128965,2D0057FF9CFE,4.5,-16.9,-35.6
30/07/2020 16:58:35.091,1012350,AM1V310 @394F30,128971,36008BFF69FE,5.4,-11.7,-40.7
30/07/2020 16:58:35.150,1012410,AM1V310 @394F30,128978,31003AFF64FE,4.9,-19.8,-41.2
30/07/2020 16:58:35.211,1012470,AM1V310 @394F30,128984,090066FEB8FE,0.9,-41,-32.8
30/07/2020 16:58:35.241,1012499,AM1V310 @394F30,128990,E7FF29FE4AFF,-2.5,-47.1,-18.2
30/07/2020 16:58:35.301,1012560,AM1V310 @394F30,128996,C3FF80FED9FF,-6.1,-38.4,-3.9
30/07/2020 16:58:35.361,1012620,AM1V310 @394F30,129003,AAFFE8FE3500,-8.6,-28,5.3
30/07/2020 16:58:35.391,1012650,AM1V310 @394F30,129009,9FFF0DFF4600,-9.7,-24.3,7
30/07/2020 16:58:35.451,1012710,AM1V310 @394F30,129015,A8FF43FF2500,-8.8,-18.9,3.7
30/07/2020 16:58:35.510,1012769,AM1V310 @394F30,129021,A4FF5DFFF0FF,-9.2,-16.3,-1.6
30/07/2020 16:58:35.540,1012799,AM1V310 @394F30,129028,91FF08FFBFFF,-11.1,-24.8,-6.5
30/07/2020 16:58:35.600,1012860,AM1V310 @394F30,129034,95FFEDFE90FF,-10.7,-27.5,-11.2
30/07/2020 16:58:35.664,1012923,AM1V310 @394F30,129040,A2FFA7FE8CFF,-9.4,-34.5,-11.6
30/07/2020 16:58:35.692,1012951,AM1V310 @394F30,129046,BDFFB0FEA9FF,-6.7,-33.6,-8.7
30/07/2020 16:58:35.754,1013013,AM1V310 @394F30,129053,CBFFD9FEB6FF,-5.3,-29.5,-7.4
30/07/2020 16:58:35.810,1013069,AM1V310 @394F30,129059,B4FFB0FEB3FF,-7.6,-33.6,-7.7
30/07/2020 16:58:35.841,1013099,AM1V310 @394F30,129065,AEFFC7FEB6FF,-8.2,-31.3,-7.4
30/07/2020 16:58:35.901,1013160,AM1V310 @394F30,129071,BEFF38FFC4FF,-6.6,-20,-6
30/07/2020 16:58:35.964,1013223,AM1V310 @394F30,129078,DAFFA3FFC8FF,-3.8,-9.3,-5.6
30/07/2020 16:58:35.992,1013250,AM1V310 @394F30,129084,DDFFA8FFCBFF,-3.5,-8.8,-5.3
30/07/2020 16:58:36.050,1013309,AM1V310 @394F30,129090,C5FF90FFE9FF,-5.9,-11.2,-2.3
30/07/2020 16:58:36.110,1013369,AM1V310 @394F30,129096,A5FF58FF0100,-9.1,-16.8,0.1
30/07/2020 16:58:36.140,1013399,AM1V310 @394F30,129103,A2FF5FFF0000,-9.4,-16.1,0
30/07/2020 16:58:36.201,1013460,AM1V310 @394F30,129109,CDFF72FFD8FF,-5.1,-14.2,-4
30/07/2020 16:58:36.265,1013523,AM1V310 @394F30,129115,F6FF6EFFC6FF,-1,-14.6,-5.8
30/07/2020 16:58:36.292,1013551,AM1V310 @394F30,129121,160080FFD2FF,2.2,-12.8,-4.6
30/07/2020 16:58:36.350,1013609,AM1V310 @394F30,129128,1C00F8FFE3FF,2.8,-0.8,-2.9
30/07/2020 16:58:36.410,1013670,AM1V310 @394F30,129134,17006400FDFF,2.3,10,-0.3
30/07/2020 16:58:36.443,1013702,AM1V310 @394F30,129140,09004E00FFFF,0.9,7.8,-0.1
30/07/2020 16:58:36.500,1013760,AM1V310 @394F30,129146,FBFFE0FF0900,-0.5,-3.2,0.9
30/07/2020 16:58:36.560,1013819,AM1V310 @394F30,129153,F9FF9CFF0D00,-0.7,-10,1.3
30/07/2020 16:58:36.591,1013850,AM1V310 @394F30,129159,EBFF2CFF0C00,-2.1,-21.2,1.2
30/07/2020 16:58:36.651,1013910,AM1V310 @394F30,129165,E1FFDCFEF7FF,-3.1,-29.2,-0.9
30/07/2020 16:58:36.710,1013970,AM1V310 @394F30,129171,EEFF00FFEBFF,-1.8,-25.6,-2.1
30/07/2020 16:58:36.740,1013999,AM1V310 @394F30,129178,0E00BAFFF3FF,1.4,-7,-1.3
30/07/2020 16:58:36.800,1014059,AM1V310 @394F30,129184,12004100FCFF,1.8,6.5,-0.4
30/07/2020 16:58:36.860,1014119,AM1V310 @394F30,129190,07003C001C00,0.7,6,2.8
30/07/2020 16:58:36.891,1014150,AM1V310 @394F30,129196,250090002C00,3.7,14.4,4.4
30/07/2020 16:58:36.951,1014210,AM1V310 @394F30,129203,2B009F002A00,4.3,15.9,4.2
30/07/2020 16:58:37.010,1014270,AM1V310 @394F30,129209,2B00C7004800,4.3,19.9,7.2
30/07/2020 16:58:37.060,1014319,AM1V310 @394F30,129215,190076004C00,2.5,11.8,7.6
30/07/2020 16:58:37.100,1014359,AM1V310 @394F30,129221,1.90011E+11,2.5,1.7,5
30/07/2020 16:58:37.160,1014419,AM1V310 @394F30,129228,1B00C4FF1D00,2.7,-6,2.9
30/07/2020 16:58:37.191,1014450,AM1V310 @394F30,129234,2400B3FF1900,3.6,-7.7,2.5
30/07/2020 16:58:37.251,1014510,AM1V310 @394F30,129240,2A00CDFF2800,4.2,-5.1,4
30/07/2020 16:58:37.311,1014570,AM1V310 @394F30,129246,2D0048003800,4.5,7.2,5.6
30/07/2020 16:58:37.340,1014599,AM1V310 @394F30,129253,2700B3003F00,3.9,17.9,6.3
30/07/2020 16:58:37.401,1014660,AM1V310 @394F30,129259,1A00FC002300,2.6,25.2,3.5
30/07/2020 16:58:37.461,1014720,AM1V310 @394F30,129265,BFFFC6005300,-6.5,19.8,8.3
30/07/2020 16:58:37.491,1014750,AM1V310 @394F30,129271,77FFB0FF0201,-13.7,-8,25.8
30/07/2020 16:58:37.551,1014810,AM1V310 @394F30,129278,C4FF51000E01,-6,8.1,27
30/07/2020 16:58:37.610,1014869,AM1V310 @394F30,129284,0E003E01AC00,1.4,31.8,17.2
30/07/2020 16:58:37.640,1014899,AM1V310 @394F30,129290,4300FA000E00,6.7,25,1.4
30/07/2020 16:58:37.701,1014960,AM1V310 @394F30,129296,8A003F0084FF,13.8,6.3,-12.4
30/07/2020 16:58:37.761,1015020,AM1V310 @394F30,129303,7A0002002FFF,12.2,0.2,-20.9
30/07/2020 16:58:37.791,1015050,AM1V310 @394F30,129309,1900F7FFBFFF,2.5,-0.9,-6.5
30/07/2020 16:58:37.850,1015109,AM1V310 @394F30,129315,DBFF24001500,-3.7,3.6,2.1
30/07/2020 16:58:37.911,1015170,AM1V310 @394F30,129321,9DFF5BFFA9FF,-9.9,-16.5,-8.7
30/07/2020 16:58:37.940,1015199,AM1V310 @394F30,129328,85FF8BFE44FF,-12.3,-37.3,-18.8
30/07/2020 16:58:38.001,1015260,AM1V310 @394F30,129334,82FF53FE5CFF,-12.6,-42.9,-16.4
30/07/2020 16:58:38.061,1015320,AM1V310 @394F30,129340,80FFC1FEECFF,-12.8,-31.9,-2
30/07/2020 16:58:38.092,1015351,AM1V310 @394F30,129346,B1FFD1FE5700,-7.9,-30.3,8.7
30/07/2020 16:58:38.154,1015413,AM1V310 @394F30,129353,1C00ECFE3C00,2.8,-27.6,6
30/07/2020 16:58:38.213,1015472,AM1V310 @394F30,129359,B700C0FF0600,18.3,-6.4,0.6
30/07/2020 16:58:38.242,1015501,AM1V310 @394F30,129365,93000C014900,14.7,26.8,7.3
