Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 17:02:30.022,1247282,AM1V310 @394F30,158296,49015202DB02,329,594,731
30/07/2020 17:02:30.022,1247282,AM1V310 @394F30,158303,21014302CC02,289,579,716
30/07/2020 17:02:30.190,1247450,AM1V310 @394F30,158309,38014502C402,312,581,708
30/07/2020 17:02:30.190,1247450,AM1V310 @394F30,158321,4B017502C602,331,629,710
30/07/2020 17:02:30.190,1247450,AM1V310 @394F30,158315,52015C02C002,338,604,704
30/07/2020 17:02:30.190,1247452,AM1V310 @394F30,158328,4C019002D002,332,656,720
30/07/2020 17:02:30.293,1247552,AM1V310 @394F30,158340,5101B502DA02,337,693,730
30/07/2020 17:02:30.293,1247553,AM1V310 @394F30,158334,5E01B102E502,350,689,741
30/07/2020 17:02:30.322,1247581,AM1V310 @394F30,158346,62019602CE02,354,662,718
30/07/2020 17:02:30.385,1247644,AM1V310 @394F30,158353,74017902E402,372,633,740
30/07/2020 17:02:30.414,1247673,AM1V310 @394F30,158359,5D019A02E802,349,666,744
