Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 16:52:59.004,676263,AM1V310 @394F30,86953,EA012EFF15FE,49,-21,-49.1
30/07/2020 16:52:59.034,676293,AM1V310 @394F30,86959,8B03B3FF63FE,90.7,-7.7,-41.3
30/07/2020 16:52:59.094,676353,AM1V310 @394F30,86965,0B04AAFF88FE,103.5,-8.6,-37.6
30/07/2020 16:52:59.153,676412,AM1V310 @394F30,86971,AA03EDFE2EFE,93.8,-27.5,-46.6
30/07/2020 16:52:59.183,676442,AM1V310 @394F30,86978,E90196FACAFD,48.9,-138.6,-56.6
30/07/2020 16:52:59.244,676503,AM1V310 @394F30,86984,79FD81F8C9FE,-64.7,-191.9,-31.1
30/07/2020 16:52:59.303,676562,AM1V310 @394F30,86990,FFFD8200C3FE,-51.3,13,-31.7
30/07/2020 16:52:59.334,676592,AM1V310 @394F30,86996,7DFE5B02DAFD,-38.7,60.3,-55
30/07/2020 16:52:59.394,676652,AM1V310 @394F30,87003,DFFE4101BCFD,-28.9,32.1,-58
30/07/2020 16:52:59.484,676743,AM1V310 @394F30,87009,79FFE8FF72FD,-13.5,-2.4,-65.4
30/07/2020 16:52:59.513,676772,AM1V310 @394F30,87015,230064FF29FD,3.5,-15.6,-72.7
