Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Gyroscope,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
30/07/2020 17:00:51.746,1149013,AM1V310 @394F30,146053,5D03AA036F02,86.1,93.8,62.3
30/07/2020 17:00:51.774,1149033,AM1V310 @394F30,146059,9C015C023401,41.2,60.4,30.8
30/07/2020 17:00:51.835,1149094,AM1V310 @394F30,146065,98004B013700,15.2,33.1,5.5
30/07/2020 17:00:51.892,1149151,AM1V310 @394F30,146071,6AFFC80120FF,-15,45.6,-22.4
30/07/2020 17:00:51.922,1149181,AM1V310 @394F30,146078,F1FE9C00A2FD,-27.1,15.6,-60.6
30/07/2020 17:00:51.985,1149244,AM1V310 @394F30,146084,3FFD5301AAFE,-70.5,33.9,-34.2
30/07/2020 17:00:52.045,1149304,AM1V310 @394F30,146090,69FC3C057200,-91.9,134,11.4
30/07/2020 17:00:52.074,1149333,AM1V310 @394F30,146096,B2FF00FFD301,-7.8,-25.6,46.7
30/07/2020 17:00:52.135,1149394,AM1V310 @394F30,146103,A80029FE7A00,16.8,-47.1,12.2
30/07/2020 17:00:52.194,1149453,AM1V310 @394F30,146109,9.0009E+11,14.4,65.6,13.2
30/07/2020 17:00:52.224,1149483,AM1V310 @394F30,146115,B8FFB102CB01,-7.2,68.9,45.9
30/07/2020 17:00:52.285,1149544,AM1V310 @394F30,146121,7EFF89029900,-13,64.9,15.3
30/07/2020 17:00:52.375,1149635,AM1V310 @394F30,146128,1EFF61FE51FF,-22.6,-41.5,-17.5
30/07/2020 17:00:52.416,1149675,AM1V310 @394F30,146134,4EFE12FF7BFE,-43.4,-23.8,-38.9
30/07/2020 17:00:52.432,1149691,AM1V310 @394F30,146140,66FE66FE9DFE,-41,-41,-35.5
30/07/2020 17:00:52.495,1149754,AM1V310 @394F30,146146,39FE0B0077FF,-45.5,1.1,-13.7
30/07/2020 17:00:52.524,1149783,AM1V310 @394F30,146153,F4FCEBFF7F00,-78,-2.1,12.7
30/07/2020 17:00:52.585,1149844,AM1V310 @394F30,146159,EBFA95007A01,-130.1,14.9,37.8
30/07/2020 17:00:52.645,1149904,AM1V310 @394F30,146165,14FA8E01CC02,-151.6,39.8,71.6
30/07/2020 17:00:52.674,1149933,AM1V310 @394F30,146171,00F9DF02DB03,-179.2,73.5,98.7
30/07/2020 17:00:52.735,1149994,AM1V310 @394F30,146178,87F809033603,-191.3,77.7,82.2
30/07/2020 17:00:52.795,1150054,AM1V310 @394F30,146184,ECF81F021203,-181.2,54.3,78.6
30/07/2020 17:00:52.823,1150082,AM1V310 @394F30,146190,24F90603A304,-175.6,77.4,118.7
