Logged started on,30/07/2020 16:41:42,,,,,,
Feature,Accelerometer,,,,,,
Nodes,AM1V310 @394F30,,,,,,
,,,,,,,
Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/07/2020 16:55:46.163,843426,AM1V310 @394F30,107853,5601AEFF2E02,342,-82,558
30/07/2020 16:55:46.223,843482,AM1V310 @394F30,107859,610118FF1E03,353,-232,798
30/07/2020 16:55:46.283,843542,AM1V310 @394F30,107865,DF0108FF0805,479,-248,1288
30/07/2020 16:55:46.313,843572,AM1V310 @394F30,107871,9E022BFE6107,670,-469,1889
30/07/2020 16:55:46.373,843632,AM1V310 @394F30,107878,7F0152FCCE07,383,-942,1998
30/07/2020 16:55:46.432,843692,AM1V310 @394F30,107884,F9FE33FA9D07,-263,-1485,1949
30/07/2020 16:55:46.462,843721,AM1V310 @394F30,107890,ABFC83F87605,-853,-1917,1398
30/07/2020 16:55:46.523,843782,AM1V310 @394F30,107896,35FA32F83D02,-1483,-1998,573
30/07/2020 16:55:46.583,843841,AM1V310 @394F30,107903,B3F932F835FE,-1613,-1998,-459
30/07/2020 16:55:46.613,843872,AM1V310 @394F30,107909,C7FB60F802FD,-1081,-1952,-766
30/07/2020 16:55:46.673,843932,AM1V310 @394F30,107915,B80425024707,1208,549,1863
30/07/2020 16:55:46.732,843991,AM1V310 @394F30,107921,8D07CD07D004,1933,1997,1232
30/07/2020 16:55:46.762,844021,AM1V310 @394F30,107928,5800720533F8,88,1394,-1997
30/07/2020 16:55:46.823,844082,AM1V310 @394F30,107934,68013DF831FF,360,-1987,-207
30/07/2020 16:55:46.883,844142,AM1V310 @394F30,107940,32F811FB7A00,-1998,-1263,122
30/07/2020 16:55:46.913,844172,AM1V310 @394F30,107946,680226FD0302,616,-730,515
30/07/2020 16:55:46.973,844232,AM1V310 @394F30,107953,53FFB1FB4900,-173,-1103,73
30/07/2020 16:55:47.032,844291,AM1V310 @394F30,107959,77FFDFFC5803,-137,-801,856
30/07/2020 16:55:47.062,844322,AM1V310 @394F30,107965,CCFF9EFC5D02,-52,-866,605
30/07/2020 16:55:47.123,844382,AM1V310 @394F30,107971,0D0066FC8A02,13,-922,650
30/07/2020 16:55:47.183,844442,AM1V310 @394F30,107978,C2FF00FC9302,-62,-1024,659
30/07/2020 16:55:47.213,844472,AM1V310 @394F30,107984,1100D3FC9F02,17,-813,671
30/07/2020 16:55:47.272,844532,AM1V310 @394F30,107990,00006BFD4602,0,-661,582
30/07/2020 16:55:47.332,844592,AM1V310 @394F30,107996,01003CFD4E02,1,-708,590
30/07/2020 16:55:47.362,844621,AM1V310 @394F30,108003,F3FFF6FC5602,-13,-778,598
30/07/2020 16:55:47.422,844682,AM1V310 @394F30,108009,9FFFF4FCF602,-97,-780,758
30/07/2020 16:55:47.482,844742,AM1V310 @394F30,108015,DFFFC6FC7402,-33,-826,628
30/07/2020 16:55:47.512,844771,AM1V310 @394F30,108021,190016FD8C02,25,-746,652
30/07/2020 16:55:47.572,844831,AM1V310 @394F30,108028,EDFF42FDB002,-19,-702,688
30/07/2020 16:55:47.635,844895,AM1V310 @394F30,108034,EDFF56FDBE02,-19,-682,702
30/07/2020 16:55:47.663,844922,AM1V310 @394F30,108040,DAFF5EFDC302,-38,-674,707
30/07/2020 16:55:47.726,844985,AM1V310 @394F30,108046,E7FF67FD9702,-25,-665,663
30/07/2020 16:55:47.787,845046,AM1V310 @394F30,108053,BEFF71FD9F02,-66,-655,671
30/07/2020 16:55:47.815,845074,AM1V310 @394F30,108059,E5FF9EFD9602,-27,-610,662
30/07/2020 16:55:47.876,845135,AM1V310 @394F30,108065,D6FFFCFD8402,-42,-516,644
30/07/2020 16:55:47.932,845191,AM1V310 @394F30,108071,1A00E7FEA701,26,-281,423
30/07/2020 16:55:47.962,845221,AM1V310 @394F30,108078,5D003100ED00,93,49,237
30/07/2020 16:55:48.023,845282,AM1V310 @394F30,108084,97FF36000102,-105,54,513
30/07/2020 16:55:48.115,845375,AM1V310 @394F30,108090,5B000001E802,91,256,744
30/07/2020 16:55:48.143,845402,AM1V310 @394F30,108096,D4003600F803,212,54,1016
30/07/2020 16:55:48.173,845432,AM1V310 @394F30,108103,66014101DC03,358,321,988
30/07/2020 16:55:48.232,845491,AM1V310 @394F30,108109,6401A7FC8303,356,-857,899
30/07/2020 16:55:48.262,845521,AM1V310 @394F30,108115,A30336FC5504,931,-970,1109
30/07/2020 16:55:48.352,845611,AM1V310 @394F30,108121,3705EFFCEA04,1335,-785,1258
30/07/2020 16:55:48.383,845642,AM1V310 @394F30,108128,460622FFF403,1606,-222,1012
30/07/2020 16:55:48.413,845672,AM1V310 @394F30,108134,D90402FF0B03,1241,-254,779
30/07/2020 16:55:48.472,845731,AM1V310 @394F30,108140,3F03D8FECF02,831,-296,719
30/07/2020 16:55:48.532,845791,AM1V310 @394F30,108146,5803E8FE5B02,856,-280,603
30/07/2020 16:55:48.562,845821,AM1V310 @394F30,108153,2A04DDFFE002,1066,-35,736
30/07/2020 16:55:48.622,845881,AM1V310 @394F30,108159,ED038F001D03,1005,143,797
30/07/2020 16:55:48.684,845943,AM1V310 @394F30,108165,A902E600CD02,681,230,717
30/07/2020 16:55:48.713,845972,AM1V310 @394F30,108171,0902E7005302,521,231,595
30/07/2020 16:55:48.772,846031,AM1V310 @394F30,108178,3501F800D501,309,248,469
30/07/2020 16:55:48.832,846091,AM1V310 @394F30,108184,1401E2005601,276,226,342
30/07/2020 16:55:48.862,846121,AM1V310 @394F30,108190,D101E101E801,465,481,488
30/07/2020 16:55:48.923,846182,AM1V310 @394F30,108196,08030A03A102,776,778,673
30/07/2020 16:55:48.982,846241,AM1V310 @394F30,108203,710211035B02,625,785,603
30/07/2020 16:55:49.012,846271,AM1V310 @394F30,108209,4C010B03A502,332,779,677
30/07/2020 16:55:49.073,846332,AM1V310 @394F30,108215,97022B03D301,663,811,467
30/07/2020 16:55:49.132,846391,AM1V310 @394F30,108221,8302E402CC01,643,740,460
30/07/2020 16:55:49.163,846422,AM1V310 @394F30,108228,D401F802DC01,468,760,476
30/07/2020 16:55:49.222,846481,AM1V310 @394F30,108234,58012E03EA01,344,814,490
30/07/2020 16:55:49.282,846541,AM1V310 @394F30,108240,780219034A01,632,793,330
30/07/2020 16:55:49.312,846571,AM1V310 @394F30,108246,7F00E503C501,127,997,453
30/07/2020 16:55:49.372,846631,AM1V310 @394F30,108253,3B01DA03BF01,315,986,447
30/07/2020 16:55:49.432,846691,AM1V310 @394F30,108259,2F01B703A901,303,951,425
30/07/2020 16:55:49.462,846721,AM1V310 @394F30,108265,3.00187E+11,304,903,370
30/07/2020 16:55:49.523,846782,AM1V310 @394F30,108271,3.20138E+11,306,824,384
30/07/2020 16:55:49.582,846842,AM1V310 @394F30,108278,2F01F7028201,303,759,386
30/07/2020 16:55:49.612,846871,AM1V310 @394F30,108284,6.20161E+11,354,865,392
30/07/2020 16:55:49.673,846932,AM1V310 @394F30,108290,5201FB039501,338,1019,405
