Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
25/07/2020 18:13:41.147,349090,AM1V310 @394D30,85274,BDFF67FF8E01,-6.7,-15.3,39.8
25/07/2020 18:13:41.176,349118,AM1V310 @394D30,85280,96FF79FF8301,-10.6,-13.5,38.7
25/07/2020 18:13:41.236,349179,AM1V310 @394D30,85286,E8FF58FE1101,-2.4,-42.4,27.3
25/07/2020 18:13:41.297,349240,AM1V310 @394D30,85293,3500B4FE3A01,5.3,-33.2,31.4
25/07/2020 18:13:41.329,349272,AM1V310 @394D30,85299,15002600BB00,2.1,3.8,18.7
25/07/2020 18:13:41.388,349330,AM1V310 @394D30,85305,4A002C009A00,7.4,4.4,15.4
25/07/2020 18:13:41.447,349389,AM1V310 @394D30,85311,54008101A100,8.4,38.5,16.1
25/07/2020 18:13:41.475,349418,AM1V310 @394D30,85318,A1007D03BF00,16.1,89.3,19.1
25/07/2020 18:13:41.536,349478,AM1V310 @394D30,85324,0E01B5020B01,27,69.3,26.7
25/07/2020 18:13:41.597,349540,AM1V310 @394D30,85330,C90194011C01,45.7,40.4,28.4
25/07/2020 18:13:41.626,349568,AM1V310 @394D30,85336,060285FF9E00,51.8,-12.3,15.8
25/07/2020 18:13:41.683,349626,AM1V310 @394D30,85343,D001BCFF6A00,46.4,-6.8,10.6
25/07/2020 18:13:41.747,349690,AM1V310 @394D30,85349,8401DF006400,38.8,22.3,10
25/07/2020 18:13:41.785,349727,AM1V310 @394D30,85355,8C01EA012C00,39.6,49,4.4
25/07/2020 18:13:41.836,349778,AM1V310 @394D30,85361,7400A2021000,11.6,67.4,1.6
25/07/2020 18:13:41.896,349839,AM1V310 @394D30,85368,D9FF4D026400,-3.9,58.9,10
25/07/2020 18:13:41.926,349868,AM1V310 @394D30,85374,E8FFE7002900,-2.4,23.1,4.1
25/07/2020 18:13:41.987,349930,AM1V310 @394D30,85380,F1FF5E017BFF,-1.5,35,-13.3
25/07/2020 18:13:42.047,349990,AM1V310 @394D30,85386,E0FF630190FF,-3.2,35.5,-11.2
25/07/2020 18:13:42.077,350019,AM1V310 @394D30,85393,2D004BFF1E00,4.5,-18.1,3
25/07/2020 18:13:42.136,350078,AM1V310 @394D30,85399,2E00CCFE3100,4.6,-30.8,4.9
25/07/2020 18:13:42.196,350138,AM1V310 @394D30,85405,1F00A2FF1A00,3.1,-9.4,2.6
25/07/2020 18:13:42.226,350168,AM1V310 @394D30,85411,3C00B00099FF,6,17.6,-10.3
25/07/2020 18:13:42.287,350230,AM1V310 @394D30,85418,8000310154FF,12.8,30.5,-17.2
25/07/2020 18:13:42.347,350290,AM1V310 @394D30,85424,1500360276FF,2.1,56.6,-13.8
25/07/2020 18:13:42.376,350318,AM1V310 @394D30,85430,3EFFB802ACFF,-19.4,69.6,-8.4
25/07/2020 18:13:42.436,350378,AM1V310 @394D30,85436,0500380087FF,0.5,5.6,-12.1
25/07/2020 18:13:42.497,350440,AM1V310 @394D30,85443,6501BEF9E1FE,35.7,-160.2,-28.7
25/07/2020 18:13:42.527,350469,AM1V310 @394D30,85449,31016FF702FF,30.5,-219.3,-25.4
25/07/2020 18:13:42.587,350529,AM1V310 @394D30,85455,EF01D4F56FFF,49.5,-260.4,-14.5
25/07/2020 18:13:42.647,350590,AM1V310 @394D30,85461,2101FDF5C200,28.9,-256.3,19.4
25/07/2020 18:13:42.676,350618,AM1V310 @394D30,85468,D3FF41FD14FE,-4.5,-70.3,-49.2
25/07/2020 18:13:42.735,350678,AM1V310 @394D30,85474,6BFE6D0209FB,-40.5,62.1,-127.1
25/07/2020 18:13:42.796,350739,AM1V310 @394D30,85480,48FEF9022FF9,-44,76.1,-174.5
25/07/2020 18:13:42.825,350769,AM1V310 @394D30,85486,9CFE5C04E6F7,-35.6,111.6,-207.4
25/07/2020 18:13:42.887,350829,AM1V310 @394D30,85493,ECFEB104C8F7,-27.6,120.1,-210.4
25/07/2020 18:13:42.947,350890,AM1V310 @394D30,85499,B6FFED08CCF7,-7.4,228.5,-210
25/07/2020 18:13:42.976,350919,AM1V310 @394D30,85505,8700FF09F9F8,13.5,255.9,-179.9
25/07/2020 18:13:43.036,350978,AM1V310 @394D30,85511,BA00D20957FA,18.6,251.4,-144.9
25/07/2020 18:13:43.096,351039,AM1V310 @394D30,85518,65008A08C2FB,10.1,218.6,-108.6
25/07/2020 18:13:43.126,351068,AM1V310 @394D30,85524,0B0006068EFC,1.1,154.2,-88.2
25/07/2020 18:13:43.218,351161,AM1V310 @394D30,85530,E7FFF7036DFE,-2.5,101.5,-40.3
25/07/2020 18:13:43.257,351199,AM1V310 @394D30,85536,72006DFEE400,11.4,-40.3,22.8
25/07/2020 18:13:43.276,351218,AM1V310 @394D30,85543,3C014BFCB502,31.6,-94.9,69.3
25/07/2020 18:13:43.335,351278,AM1V310 @394D30,85549,53028CFADF04,59.5,-139.6,124.7
25/07/2020 18:13:43.397,351339,AM1V310 @394D30,85555,02044AF25606,102.6,-351,162.2
25/07/2020 18:13:43.426,351368,AM1V310 @394D30,85561,EE0406EA5006,126.2,-562.6,161.6
25/07/2020 18:13:43.487,351429,AM1V310 @394D30,85568,64031DF06D02,86.8,-406.7,62.1
25/07/2020 18:13:43.547,351490,AM1V310 @394D30,85574,0D0258F9F5FF,52.5,-170.4,-1.1
25/07/2020 18:13:43.579,351521,AM1V310 @394D30,85580,750019FE4EFF,11.7,-48.7,-17.8
25/07/2020 18:13:43.635,351578,AM1V310 @394D30,85586,39FF540041FF,-19.9,8.4,-19.1
25/07/2020 18:13:43.696,351639,AM1V310 @394D30,85593,55FE5F02CBFF,-42.7,60.7,-5.3
25/07/2020 18:13:43.726,351668,AM1V310 @394D30,85599,3AFF71FFC300,-19.8,-14.3,19.5
25/07/2020 18:13:43.787,351729,AM1V310 @394D30,85605,7BFFAFFF3401,-13.3,-8.1,30.8
25/07/2020 18:13:43.846,351788,AM1V310 @394D30,85611,D3FFF2FEF000,-4.5,-27,24
25/07/2020 18:13:43.876,351818,AM1V310 @394D30,85618,0900A7006E00,0.9,16.7,11
25/07/2020 18:13:43.936,351878,AM1V310 @394D30,85624,0000B3FF6D00,0,-7.7,10.9
25/07/2020 18:13:43.997,351940,AM1V310 @394D30,85630,0000AB002C00,0,17.1,4.4
25/07/2020 18:13:44.032,351974,AM1V310 @394D30,85636,FBFF24006300,-0.5,3.6,9.9
25/07/2020 18:13:44.087,352029,AM1V310 @394D30,85643,1C00BBFF6D00,2.8,-6.9,10.9
25/07/2020 18:13:44.147,352089,AM1V310 @394D30,85649,0E0041FF4F00,1.4,-19.1,7.9
25/07/2020 18:13:44.175,352118,AM1V310 @394D30,85655,FBFF3AFE6900,-0.5,-45.4,10.5
25/07/2020 18:13:44.236,352178,AM1V310 @394D30,85661,C0FF0EFF7900,-6.4,-24.2,12.1
25/07/2020 18:13:44.297,352240,AM1V310 @394D30,85668,88FF68FF6900,-12,-15.2,10.5
25/07/2020 18:13:44.326,352268,AM1V310 @394D30,85674,89FF47002D00,-11.9,7.1,4.5
25/07/2020 18:13:44.386,352329,AM1V310 @394D30,85680,B2FF5B003300,-7.8,9.1,5.1
25/07/2020 18:13:44.447,352389,AM1V310 @394D30,85686,B6FF69005E00,-7.4,10.5,9.4
25/07/2020 18:13:44.476,352419,AM1V310 @394D30,85693,91FF9A005A00,-11.1,15.4,9
25/07/2020 18:13:44.536,352478,AM1V310 @394D30,85699,AAFFDCFF5D00,-8.6,-3.6,9.3
25/07/2020 18:13:44.597,352540,AM1V310 @394D30,85705,5BFF98FF7B00,-16.5,-10.4,12.3
25/07/2020 18:13:44.625,352568,AM1V310 @394D30,85711,F2FEC1002100,-27,19.3,3.3
25/07/2020 18:13:44.683,352625,AM1V310 @394D30,85718,2DFF92001500,-21.1,14.6,2.1
25/07/2020 18:13:44.748,352691,AM1V310 @394D30,85724,68FF80FF3F00,-15.2,-12.8,6.3
25/07/2020 18:13:44.786,352729,AM1V310 @394D30,85730,A3FF9DFF3100,-9.3,-9.9,4.9
25/07/2020 18:13:44.836,352778,AM1V310 @394D30,85736,CDFFE5FF1100,-5.1,-2.7,1.7
25/07/2020 18:13:44.897,352840,AM1V310 @394D30,85743,F5FFF0FF1700,-1.1,-1.6,2.3
25/07/2020 18:13:44.926,352868,AM1V310 @394D30,85749,F5FFDDFF2800,-1.1,-3.5,4
25/07/2020 18:13:44.987,352930,AM1V310 @394D30,85755,FBFFDCFF2100,-0.5,-3.6,3.3
25/07/2020 18:13:45.047,352990,AM1V310 @394D30,85761,E8FFF9FF2600,-2.4,-0.7,3.8
25/07/2020 18:13:45.079,353022,AM1V310 @394D30,85768,C6FF1B005000,-5.8,2.7,8
25/07/2020 18:13:45.135,353078,AM1V310 @394D30,85774,EBFF0B004C00,-2.1,1.1,7.6
25/07/2020 18:13:45.194,353137,AM1V310 @394D30,85780,2E0080FF5A00,4.6,-12.8,9
25/07/2020 18:13:45.224,353167,AM1V310 @394D30,85786,26004DFF3E00,3.8,-17.9,6.2
25/07/2020 18:13:45.287,353229,AM1V310 @394D30,85793,1600B1FF4600,2.2,-7.9,7
25/07/2020 18:13:45.347,353290,AM1V310 @394D30,85799,00009EFF5200,0,-9.8,8.2
25/07/2020 18:13:45.376,353319,AM1V310 @394D30,85805,DDFF8EFF5600,-3.5,-11.4,8.6
25/07/2020 18:13:45.436,353378,AM1V310 @394D30,85811,D9FFF2FE5F00,-3.9,-27,9.5
25/07/2020 18:13:45.496,353439,AM1V310 @394D30,85818,DDFFFDFE4F00,-3.5,-25.9,7.9
,,,,,,,
25/07/2020 18:13:58.724,366666,AM1V310 @394D30,87474,AD0149FFEAFF,42.9,-18.3,-2.2
25/07/2020 18:13:58.787,366730,AM1V310 @394D30,87480,FC01DF002200,50.8,22.3,3.4
25/07/2020 18:13:58.847,366790,AM1V310 @394D30,87486,BC0219008F00,70,2.5,14.3
25/07/2020 18:13:58.878,366820,AM1V310 @394D30,87493,740392FF9700,88.4,-11,15.1
25/07/2020 18:13:58.936,366878,AM1V310 @394D30,87499,7.40E+11,88.4,31.3,27.5
25/07/2020 18:13:58.997,366940,AM1V310 @394D30,87505,F60210030402,75.8,78.4,51.6
25/07/2020 18:13:59.026,366968,AM1V310 @394D30,87511,5402FE031D03,59.6,102.2,79.7
25/07/2020 18:13:59.087,367029,AM1V310 @394D30,87518,4.90E+10,32.9,59.6,99.2
25/07/2020 18:13:59.147,367090,AM1V310 @394D30,87524,6A007C014104,10.6,38,108.9
25/07/2020 18:13:59.179,367121,AM1V310 @394D30,87530,3900EFFD9F04,5.7,-52.9,118.3
25/07/2020 18:13:59.236,367178,AM1V310 @394D30,87536,2EFF19FFBA04,-21,-23.1,121
25/07/2020 18:13:59.297,367240,AM1V310 @394D30,87543,97FEF3FF9C04,-36.1,-1.3,118
25/07/2020 18:13:59.326,367268,AM1V310 @394D30,87549,52FED001E203,-43,46.4,99.4
25/07/2020 18:13:59.387,367330,AM1V310 @394D30,87555,5AFE7302F602,-42.2,62.7,75.8
25/07/2020 18:13:59.447,367390,AM1V310 @394D30,87561,86FEDF026502,-37.8,73.5,61.3
25/07/2020 18:13:59.476,367418,AM1V310 @394D30,87568,38FF42017601,-20,32.2,37.4
25/07/2020 18:13:59.536,367478,AM1V310 @394D30,87574,20FFA4011F01,-22.4,42,28.7
25/07/2020 18:13:59.597,367540,AM1V310 @394D30,87580,A2FFC700DB00,-9.4,19.9,21.9
25/07/2020 18:13:59.628,367571,AM1V310 @394D30,87586,80FF9401A500,-12.8,40.4,16.5
25/07/2020 18:13:59.687,367629,AM1V310 @394D30,87593,81FFF6017800,-12.7,50.2,12
25/07/2020 18:13:59.746,367688,AM1V310 @394D30,87599,B6FFF4015300,-7.4,50,8.3
25/07/2020 18:13:59.776,367718,AM1V310 @394D30,87605,FCFF26020E00,-0.4,55,1.4
25/07/2020 18:13:59.836,367778,AM1V310 @394D30,87611,1.00E+11,1.6,54.8,0.5
25/07/2020 18:13:59.897,367840,AM1V310 @394D30,87618,E7FF9F01C9FF,-2.5,41.5,-5.5
25/07/2020 18:13:59.926,367869,AM1V310 @394D30,87624,C1FF8F018EFF,-6.3,39.9,-11.4
25/07/2020 18:13:59.987,367929,AM1V310 @394D30,87630,F2FF0702C5FE,-1.4,51.9,-31.5
25/07/2020 18:14:00.047,367990,AM1V310 @394D30,87636,2B00A9FEB1FE,4.3,-34.3,-33.5
25/07/2020 18:14:00.076,368018,AM1V310 @394D30,87643,58009EFBEFFE,8.8,-112.2,-27.3
25/07/2020 18:14:00.136,368078,AM1V310 @394D30,87649,640082F80000,10,-191.8,0
25/07/2020 18:14:00.197,368140,AM1V310 @394D30,87655,2F0126FD2C01,30.3,-73,30
25/07/2020 18:14:00.227,368169,AM1V310 @394D30,87661,ECFFB601BDFF,-2,43.8,-6.7
25/07/2020 18:14:00.287,368229,AM1V310 @394D30,87668,7301FFFB85FF,37.1,-102.5,-12.3
25/07/2020 18:14:00.347,368290,AM1V310 @394D30,87674,95FF050139FE,-10.7,26.1,-45.5
25/07/2020 18:14:00.375,368318,AM1V310 @394D30,87680,1DFE100838FC,-48.3,206.4,-96.8
25/07/2020 18:14:00.436,368378,AM1V310 @394D30,87686,66FFF3043CFB,-15.4,126.7,-122
25/07/2020 18:14:00.497,368440,AM1V310 @394D30,87693,88001DFE11FA,13.6,-48.3,-151.9
25/07/2020 18:14:00.525,368468,AM1V310 @394D30,87699,B3FF94FDFAF9,-7.7,-62,-154.2
25/07/2020 18:14:00.587,368530,AM1V310 @394D30,87705,A0FF38F819FC,-9.6,-199.2,-99.9
25/07/2020 18:14:00.647,368589,AM1V310 @394D30,87711,1C0146F6ADFE,28.4,-249,-33.9
25/07/2020 18:14:00.675,368618,AM1V310 @394D30,87718,530244FCDD00,59.5,-95.6,22.1
25/07/2020 18:14:00.733,368676,AM1V310 @394D30,87724,1105CAFB2802,129.7,-107.8,55.2
25/07/2020 18:14:00.798,368741,AM1V310 @394D30,87730,F60563FE7201,152.6,-41.3,37
25/07/2020 18:14:00.833,368776,AM1V310 @394D30,87736,5B0560FEF700,137.1,-41.6,24.7
25/07/2020 18:14:00.887,368829,AM1V310 @394D30,87743,8A0479FF4700,116.2,-13.5,7.1
25/07/2020 18:14:00.942,368885,AM1V310 @394D30,87749,BE0395FF70FF,95.8,-10.7,-14.4
25/07/2020 18:14:00.975,368917,AM1V310 @394D30,87755,0802700150FF,52,36.8,-17.6
25/07/2020 18:14:01.036,368978,AM1V310 @394D30,87761,7601EB01CDFF,37.4,49.1,-5.1
25/07/2020 18:14:01.096,369038,AM1V310 @394D30,87768,14011604A6FF,27.6,104.6,-9
25/07/2020 18:14:01.126,369068,AM1V310 @394D30,87774,A601820766FF,42.2,192.2,-15.4
25/07/2020 18:14:01.187,369129,AM1V310 @394D30,87780,A3013508B2FF,41.9,210.1,-7.8
25/07/2020 18:14:01.247,369190,AM1V310 @394D30,87786,85018D061000,38.9,167.7,1.6
25/07/2020 18:14:01.280,369222,AM1V310 @394D30,87793,BB01CF052B00,44.3,148.7,4.3
25/07/2020 18:14:01.336,369278,AM1V310 @394D30,87799,7301E9034F00,37.1,100.1,7.9
25/07/2020 18:14:01.427,369370,AM1V310 @394D30,87811,1501ABFEB800,27.7,-34.1,18.4
25/07/2020 18:14:01.426,369370,AM1V310 @394D30,87805,02018C005E00,25.8,14,9.4
25/07/2020 18:14:01.487,369429,AM1V310 @394D30,87818,59013AFE9C00,34.5,-45.4,15.6
25/07/2020 18:14:01.547,369490,AM1V310 @394D30,87824,4D012A01AA00,33.3,29.8,17
25/07/2020 18:14:01.576,369518,AM1V310 @394D30,87830,67015D003F00,35.9,9.3,6.3
25/07/2020 18:14:01.636,369578,AM1V310 @394D30,87836,F301CFFD6B00,49.9,-56.1,10.7
25/07/2020 18:14:01.697,369640,AM1V310 @394D30,87843,A202A9FAEEFF,67.4,-136.7,-1.8
25/07/2020 18:14:01.728,369670,AM1V310 @394D30,87849,170292FBC400,53.5,-113.4,19.6
25/07/2020 18:14:01.787,369729,AM1V310 @394D30,87855,72FF2B025901,-14.2,55.5,34.5
25/07/2020 18:14:01.847,369789,AM1V310 @394D30,87861,ACFE0B024300,-34,52.3,6.7
25/07/2020 18:14:01.876,369818,AM1V310 @394D30,87868,F7FE9C03B3FF,-26.5,92.4,-7.7
25/07/2020 18:14:01.936,369879,AM1V310 @394D30,87874,0BFF180131FF,-24.5,28,-20.7
25/07/2020 18:14:01.997,369940,AM1V310 @394D30,87880,C8FE0B00D5FE,-31.2,1.1,-29.9
25/07/2020 18:14:02.029,369971,AM1V310 @394D30,87886,58FF8B0063FF,-16.8,13.9,-15.7
25/07/2020 18:14:02.087,370029,AM1V310 @394D30,87893,40006DFEE3FF,6.4,-40.3,-2.9
25/07/2020 18:14:02.147,370089,AM1V310 @394D30,87899,E700C1FF7400,23.1,-6.3,11.6
25/07/2020 18:14:02.175,370118,AM1V310 @394D30,87905,4B00C100F200,7.5,19.3,24.2
25/07/2020 18:14:02.236,370178,AM1V310 @394D30,87911,C4FF3CFF3300,-6,-19.6,5.1
25/07/2020 18:14:02.296,370240,AM1V310 @394D30,87918,0D0002028B00,1.3,51.4,13.9
25/07/2020 18:14:02.328,370271,AM1V310 @394D30,87924,D2FF9C002A00,-4.6,15.6,4.2
25/07/2020 18:14:02.387,370329,AM1V310 @394D30,87930,BA0092002F00,18.6,14.6,4.7
25/07/2020 18:14:02.447,370389,AM1V310 @394D30,87936,C600BC01E5FF,19.8,44.4,-2.7
25/07/2020 18:14:02.476,370418,AM1V310 @394D30,87943,FF002901E7FF,25.5,29.7,-2.5
25/07/2020 18:14:02.536,370478,AM1V310 @394D30,87949,DB00BB002A00,21.9,18.7,4.2
25/07/2020 18:14:02.597,370540,AM1V310 @394D30,87955,7B002A026C00,12.3,55.4,10.8
25/07/2020 18:14:02.627,370569,AM1V310 @394D30,87961,4E001F01CFFF,7.8,28.7,-4.9
25/07/2020 18:14:02.687,370629,AM1V310 @394D30,87968,F60056022E00,24.6,59.8,4.6
25/07/2020 18:14:02.836,370779,AM1V310 @394D30,87974,07019A01BDFF,26.3,41,-6.7
25/07/2020 18:14:02.836,370781,AM1V310 @394D30,87980,C100BB013000,19.3,44.3,4.8
25/07/2020 18:14:02.877,370819,AM1V310 @394D30,87986,17019E003C00,27.9,15.8,6
25/07/2020 18:14:02.897,370839,AM1V310 @394D30,87993,DD014D016D00,47.7,33.3,10.9
25/07/2020 18:14:02.925,370867,AM1V310 @394D30,87999,10022A016800,52.8,29.8,10.4
25/07/2020 18:14:02.987,370929,AM1V310 @394D30,88005,F1012D016400,49.7,30.1,10
25/07/2020 18:14:03.047,370989,AM1V310 @394D30,88011,CA01DD008200,45.8,22.1,13
25/07/2020 18:14:03.075,371018,AM1V310 @394D30,88018,770195004C00,37.5,14.9,7.6
25/07/2020 18:14:03.136,371079,AM1V310 @394D30,88024,7201D4002800,37,21.2,4
25/07/2020 18:14:03.197,371139,AM1V310 @394D30,88030,E701F9007400,48.7,24.9,11.6
25/07/2020 18:14:03.225,371168,AM1V310 @394D30,88036,DB0227017900,73.1,29.5,12.1
25/07/2020 18:14:03.287,371230,AM1V310 @394D30,88043,C60300028100,96.6,51.2,12.9
25/07/2020 18:14:03.347,371289,AM1V310 @394D30,88049,1E053C033E00,131,82.8,6.2
25/07/2020 18:14:03.407,371349,AM1V310 @394D30,88055,C40672048EFF,173.2,113.8,-11.4
25/07/2020 18:14:03.435,371378,AM1V310 @394D30,88061,A5078405DBFE,195.7,141.2,-29.3
25/07/2020 18:14:03.497,371440,AM1V310 @394D30,88068,04074B05CDFE,179.6,135.5,-30.7
25/07/2020 18:14:03.525,371468,AM1V310 @394D30,88074,C905D20406FF,148.1,123.4,-25
25/07/2020 18:14:03.586,371528,AM1V310 @394D30,88080,5404A902E5FE,110.8,68.1,-28.3
25/07/2020 18:14:03.647,371590,AM1V310 @394D30,88086,EA01D8FEDDFF,49,-29.6,-3.5
25/07/2020 18:14:03.680,371622,AM1V310 @394D30,88093,35FA02FB1403,-148.3,-127.8,78.8
25/07/2020 18:14:03.734,371676,AM1V310 @394D30,88099,98F147F71F08,-368.8,-223.3,207.9
25/07/2020 18:14:03.797,371739,AM1V310 @394D30,88105,69E074F8E008,-808.7,-193.2,227.2
25/07/2020 18:14:03.825,371768,AM1V310 @394D30,88111,97065214E2EF,168.7,520.2,-412.6
25/07/2020 18:14:03.887,371829,AM1V310 @394D30,88118,AB0283F5A202,68.3,-268.5,67.4
25/07/2020 18:14:03.947,371889,AM1V310 @394D30,88124,50FF24021E00,-17.6,54.8,3
25/07/2020 18:14:03.975,371918,AM1V310 @394D30,88130,57008103F7FF,8.7,89.7,-0.9
25/07/2020 18:14:04.036,371978,AM1V310 @394D30,88136,BFFE9100C901,-32.1,14.5,45.7
25/07/2020 18:14:04.097,372039,AM1V310 @394D30,88143,AAFF7B00CC02,-8.6,12.3,71.6
25/07/2020 18:14:04.126,372068,AM1V310 @394D30,88149,32FDE9003B01,-71.8,23.3,31.5
25/07/2020 18:14:04.187,372130,AM1V310 @394D30,88155,0CFD1AFFCE01,-75.6,-23,46.2
25/07/2020 18:14:04.276,372219,AM1V310 @394D30,88161,81FE1700E901,-38.3,2.3,48.9
25/07/2020 18:14:04.277,372219,AM1V310 @394D30,88168,590049FF3C01,8.9,-18.3,31.6
25/07/2020 18:14:04.336,372278,AM1V310 @394D30,88174,D90011014800,21.7,27.3,7.2
25/07/2020 18:14:04.397,372341,AM1V310 @394D30,88180,1B01EBFFEEFF,28.3,-2.1,-1.8
25/07/2020 18:14:04.437,372379,AM1V310 @394D30,88186,6E002600B3FF,11,3.8,-7.7
25/07/2020 18:14:04.487,372429,AM1V310 @394D30,88193,30FF9300DFFF,-20.8,14.7,-3.3
25/07/2020 18:14:04.547,372489,AM1V310 @394D30,88199,68FEDC00DFFF,-40.8,22,-3.3
25/07/2020 18:14:04.576,372518,AM1V310 @394D30,88205,EFFE3CFF9A00,-27.3,-19.6,15.4
25/07/2020 18:14:04.636,372579,AM1V310 @394D30,88211,B4FFD4FF0C00,-7.6,-4.4,1.2
25/07/2020 18:14:04.697,372640,AM1V310 @394D30,88218,8C004F01CDFE,14,33.5,-30.7
25/07/2020 18:14:04.724,372666,AM1V310 @394D30,88224,4401390112FD,32.4,31.3,-75
25/07/2020 18:14:04.787,372730,AM1V310 @394D30,88230,9C015E01EEFA,41.2,35,-129.8
25/07/2020 18:14:04.847,372789,AM1V310 @394D30,88236,0501200069FA,26.1,3.2,-143.1
25/07/2020 18:14:04.875,372817,AM1V310 @394D30,88243,D1FE75FE45FB,-30.3,-39.5,-121.1
25/07/2020 18:14:04.936,372878,AM1V310 @394D30,88249,48FB82FC30FD,-120.8,-89.4,-72
25/07/2020 18:14:04.997,372940,AM1V310 @394D30,88255,66F8F4F852FF,-194.6,-180.4,-17.4
25/07/2020 18:14:05.030,372972,AM1V310 @394D30,88261,A0F67BF75C02,-240,-218.1,60.4
25/07/2020 18:14:05.087,373030,AM1V310 @394D30,88268,B1F595F51805,-263.9,-266.7,130.4
25/07/2020 18:14:05.147,373089,AM1V310 @394D30,88274,17F5D9F59E06,-279.3,-259.9,169.4
25/07/2020 18:14:05.176,373118,AM1V310 @394D30,88280,7DF6B5F4CE08,-243.5,-289.1,225.4
25/07/2020 18:14:05.236,373178,AM1V310 @394D30,88286,1EF876F2320A,-201.8,-346.6,261
25/07/2020 18:14:05.297,373240,AM1V310 @394D30,88293,F2F874F16D0A,-180.6,-372.4,266.9
25/07/2020 18:14:05.326,373268,AM1V310 @394D30,88299,0FFDFFF28B09,-75.3,-332.9,244.3
25/07/2020 18:14:05.388,373330,AM1V310 @394D30,88305,37FFC3FC9F05,-20.1,-82.9,143.9
25/07/2020 18:14:05.476,373419,AM1V310 @394D30,88311,76FFB1037501,-13.8,94.5,37.3
25/07/2020 18:14:05.477,373420,AM1V310 @394D30,88318,0401C902D5FF,26,71.3,-4.3
25/07/2020 18:14:05.536,373479,AM1V310 @394D30,88324,B10212FF09FF,68.9,-23.8,-24.7
25/07/2020 18:14:05.657,373600,AM1V310 @394D30,88336,410305FE54FC,83.3,-50.7,-94
25/07/2020 18:14:05.656,373601,AM1V310 @394D30,88330,7B0328FDE6FD,89.1,-72.8,-53.8
25/07/2020 18:14:05.698,373640,AM1V310 @394D30,88343,5C02C3FE33FB,60.4,-31.7,-122.9
25/07/2020 18:14:05.743,373685,AM1V310 @394D30,88349,F50060FFD5FA,24.5,-16,-132.3
25/07/2020 18:14:05.774,373716,AM1V310 @394D30,88355,1CFF4E01F4FA,-22.8,33.4,-129.2
25/07/2020 18:14:05.836,373778,AM1V310 @394D30,88361,0EFE10034AFB,-49.8,78.4,-120.6
25/07/2020 18:14:05.897,373840,AM1V310 @394D30,88368,94FD6504B1FB,-62,112.5,-110.3
25/07/2020 18:14:05.926,373868,AM1V310 @394D30,88374,9DFDC104BBFC,-61.1,121.7,-83.7
25/07/2020 18:14:05.987,373929,AM1V310 @394D30,88380,D7FD090424FE,-55.3,103.3,-47.6
25/07/2020 18:14:06.047,373990,AM1V310 @394D30,88386,44FEE1018CFF,-44.4,48.1,-11.6
25/07/2020 18:14:06.076,374018,AM1V310 @394D30,88393,5EFE79009100,-41.8,12.1,14.5
25/07/2020 18:14:06.136,374078,AM1V310 @394D30,88399,58FEB4001001,-42.4,18,27.2
25/07/2020 18:14:06.196,374138,AM1V310 @394D30,88405,12FEE8016001,-49.4,48.8,35.2
25/07/2020 18:14:06.226,374168,AM1V310 @394D30,88411,C5FD3902DB00,-57.1,56.9,21.9
25/07/2020 18:14:06.287,374230,AM1V310 @394D30,88418,15FD5100F9FF,-74.7,8.1,-0.7
25/07/2020 18:14:06.348,374291,AM1V310 @394D30,88424,13FD0E02CFFE,-74.9,52.6,-30.5
25/07/2020 18:14:06.387,374330,AM1V310 @394D30,88430,95FD4F0366FE,-61.9,84.7,-41
25/07/2020 18:14:06.436,374378,AM1V310 @394D30,88436,ACFE4702C3FE,-34,58.3,-31.7
25/07/2020 18:14:06.497,374440,AM1V310 @394D30,88443,04FF5300EEFE,-25.2,8.3,-27.4
25/07/2020 18:14:06.525,374468,AM1V310 @394D30,88449,64FE300115FF,-41.2,30.4,-23.5
25/07/2020 18:14:06.587,374530,AM1V310 @394D30,88455,A0FE7F018EFF,-35.2,38.3,-11.4
25/07/2020 18:14:06.647,374590,AM1V310 @394D30,88461,8EFF26016D00,-11.4,29.4,10.9
25/07/2020 18:14:06.675,374618,AM1V310 @394D30,88468,A300A9FFF200,16.3,-8.7,24.2
25/07/2020 18:14:06.733,374675,AM1V310 @394D30,88474,11014C008C01,27.3,7.6,39.6
25/07/2020 18:14:06.798,374741,AM1V310 @394D30,88480,100189FEA401,27.2,-37.5,42
25/07/2020 18:14:06.837,374779,AM1V310 @394D30,88486,78009AFFC400,12,-10.2,19.6
25/07/2020 18:14:06.887,374830,AM1V310 @394D30,88493,2D00C4FF1600,4.5,-6,2.2
25/07/2020 18:14:06.947,374890,AM1V310 @394D30,88499,3.40E+11,5.2,3.4,2.5
25/07/2020 18:14:06.976,374918,AM1V310 @394D30,88505,0C008501AFFF,1.2,38.9,-8.1
,,,,,,,
25/07/2020 18:15:37.156,44880,AM1V310 @394D30,34243,A400A3FE2D01,16.4,-34.9,30.1
25/07/2020 18:15:37.216,44941,AM1V310 @394D30,34249,DC0081FE2601,22,-38.3,29.4
25/07/2020 18:15:37.244,44969,AM1V310 @394D30,34255,E200A0FE4E01,22.6,-35.2,33.4
25/07/2020 18:15:37.306,45031,AM1V310 @394D30,34261,11017BFE5D01,27.3,-38.9,34.9
25/07/2020 18:15:37.365,45090,AM1V310 @394D30,34268,DD00A2FE6101,22.1,-35,35.3
