Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
25/07/2020 18:15:44.535,52260,AM1V310 @394D30,35161,77021AFB9100,631,-1254,145
25/07/2020 18:15:44.564,52289,AM1V310 @394D30,35168,5C044EF95302,1116,-1714,595
25/07/2020 18:15:44.626,52351,AM1V310 @394D30,35174,8D0732F8A907,1933,-1998,1961
25/07/2020 18:15:44.654,52379,AM1V310 @394D30,35180,B50532F85F07,1461,-1998,1887
25/07/2020 18:15:44.805,52531,AM1V310 @394D30,35186,E9FFA401DDF8,-23,420,-1827
25/07/2020 18:15:44.806,52532,AM1V310 @394D30,35193,8EFDCD074505,-626,1997,1349
25/07/2020 18:15:44.806,52533,AM1V310 @394D30,35199,B5038501CE07,949,389,1998
25/07/2020 18:15:45.015,52742,AM1V310 @394D30,35205,420312FE1903,834,-494,793
25/07/2020 18:15:45.016,52742,AM1V310 @394D30,35211,F3FFDB00B4FF,-13,219,-76
25/07/2020 18:15:45.056,52780,AM1V310 @394D30,35218,5000C0FE81FE,80,-320,-383
25/07/2020 18:15:45.056,52780,AM1V310 @394D30,35224,95010FF9BAFC,405,-1777,-838
25/07/2020 18:15:45.056,52781,AM1V310 @394D30,35230,6200BAF9B2FB,98,-1606,-1102
25/07/2020 18:15:45.106,52830,AM1V310 @394D30,35236,F700F9FA32FB,247,-1287,-1230
25/07/2020 18:15:45.225,52950,AM1V310 @394D30,35243,D7FF31FD38FA,-41,-719,-1480
25/07/2020 18:15:45.226,52951,AM1V310 @394D30,35249,2500ACFE05FB,37,-340,-1275
25/07/2020 18:15:45.262,52987,AM1V310 @394D30,35255,3EFF72FFE8FC,-194,-142,-792
25/07/2020 18:15:45.344,53069,AM1V310 @394D30,35261,BCFF1CFF10FE,-68,-228,-496
25/07/2020 18:15:45.363,53088,AM1V310 @394D30,35268,4E0081FE5EFE,78,-383,-418
25/07/2020 18:15:45.406,53130,AM1V310 @394D30,35274,6400F7FC2FFE,100,-777,-465
25/07/2020 18:15:45.495,53220,AM1V310 @394D30,35280,120101FC61FD,274,-1023,-671
25/07/2020 18:15:45.532,53257,AM1V310 @394D30,35286,7C00B0FCADFC,124,-848,-851
25/07/2020 18:15:45.586,53311,AM1V310 @394D30,35293,4D0079FDB9FB,77,-647,-1095
25/07/2020 18:15:45.615,53339,AM1V310 @394D30,35299,E5FF06FE2AFC,-27,-506,-982
25/07/2020 18:15:45.644,53369,AM1V310 @394D30,35305,CBFF0EFEDBFC,-53,-498,-805
25/07/2020 18:15:45.706,53430,AM1V310 @394D30,35311,F7FFCAFD76FD,-9,-566,-650
25/07/2020 18:15:45.765,53490,AM1V310 @394D30,35318,0A0084FD7DFD,10,-636,-643
25/07/2020 18:15:45.826,53551,AM1V310 @394D30,35324,2D0067FD85FD,45,-665,-635
25/07/2020 18:15:45.854,53579,AM1V310 @394D30,35330,310068FED3FD,49,-408,-557
25/07/2020 18:15:45.975,53701,AM1V310 @394D30,35343,FBFF1500FBFE,-5,21,-261
25/07/2020 18:15:45.975,53701,AM1V310 @394D30,35336,B5FF3CFFD5FE,-75,-196,-299
25/07/2020 18:15:46.015,53740,AM1V310 @394D30,35349,74000F002BFF,116,15,-213
25/07/2020 18:15:46.065,53789,AM1V310 @394D30,35355,4600CAFF99FE,70,-54,-359
25/07/2020 18:15:46.094,53819,AM1V310 @394D30,35361,030179FED7FE,259,-391,-297
25/07/2020 18:15:46.156,53881,AM1V310 @394D30,35368,E40037FF6CFD,228,-201,-660
25/07/2020 18:15:46.216,53941,AM1V310 @394D30,35374,4600590035FD,70,89,-715
25/07/2020 18:15:46.245,53969,AM1V310 @394D30,35380,1DFCBB039BFA,-995,955,-1381
25/07/2020 18:15:46.335,54061,AM1V310 @394D30,35386,27FCF2040DFB,-985,1266,-1267
25/07/2020 18:15:46.376,54101,AM1V310 @394D30,35393,B3FB13051EFC,-1101,1299,-994
25/07/2020 18:15:46.395,54119,AM1V310 @394D30,35399,18FCFF0543FC,-1000,1535,-957
25/07/2020 18:15:46.456,54181,AM1V310 @394D30,35405,9FFB43076EFA,-1121,1859,-1426
25/07/2020 18:15:46.516,54241,AM1V310 @394D30,35411,41FC3205F0FD,-959,1330,-528
25/07/2020 18:15:46.544,54269,AM1V310 @394D30,35418,FCFC1C0425FD,-772,1052,-731
25/07/2020 18:15:46.606,54330,AM1V310 @394D30,35424,F6FD77031DFE,-522,887,-483
25/07/2020 18:15:46.695,54421,AM1V310 @394D30,35430,4CFE620310FE,-436,866,-496
25/07/2020 18:15:46.734,54459,AM1V310 @394D30,35436,DFFDB90391FE,-545,953,-367
25/07/2020 18:15:46.756,54480,AM1V310 @394D30,35443,0FFE8C043BFF,-497,1164,-197
25/07/2020 18:15:46.815,54539,AM1V310 @394D30,35449,F8FDD50448FF,-520,1237,-184
25/07/2020 18:15:46.844,54569,AM1V310 @394D30,35455,0FFEAA044CFF,-497,1194,-180
25/07/2020 18:15:46.906,54630,AM1V310 @394D30,35461,6BFE230460FF,-405,1059,-160
25/07/2020 18:15:46.964,54689,AM1V310 @394D30,35468,D5FE4E0389FF,-299,846,-119
25/07/2020 18:15:47.026,54751,AM1V310 @394D30,35474,E6FEE0025FFF,-282,736,-161
25/07/2020 18:15:47.054,54779,AM1V310 @394D30,35480,25FF4D024CFF,-219,589,-180
25/07/2020 18:15:47.116,54840,AM1V310 @394D30,35486,1DFFD40108FF,-227,468,-248
25/07/2020 18:15:47.145,54869,AM1V310 @394D30,35493,0BFFDD01E7FE,-245,477,-281
25/07/2020 18:15:47.206,54930,AM1V310 @394D30,35499,B0FE0F028BFE,-336,527,-373
25/07/2020 18:15:47.265,54991,AM1V310 @394D30,35505,A1FE6E0262FE,-351,622,-414
25/07/2020 18:15:47.304,55028,AM1V310 @394D30,35511,46FE900249FE,-442,656,-439
25/07/2020 18:15:47.356,55080,AM1V310 @394D30,35518,50FEE9017DFE,-432,489,-387
25/07/2020 18:15:47.416,55140,AM1V310 @394D30,35524,80FE8701F2FE,-384,391,-270
25/07/2020 18:15:47.444,55169,AM1V310 @394D30,35530,99FEFF0111FF,-359,511,-239
25/07/2020 18:15:47.506,55231,AM1V310 @394D30,35536,EFFEAA01E0FF,-273,426,-32
25/07/2020 18:15:47.564,55289,AM1V310 @394D30,35543,81FEBA0268FF,-383,698,-152
25/07/2020 18:15:47.594,55319,AM1V310 @394D30,35549,B2FE64030C00,-334,868,12
25/07/2020 18:15:47.656,55380,AM1V310 @394D30,35555,6DFE9204E6FF,-403,1170,-26
25/07/2020 18:15:47.716,55441,AM1V310 @394D30,35561,22FEE70486FF,-478,1255,-122
25/07/2020 18:15:47.751,55476,AM1V310 @394D30,35568,2EFE070573FF,-466,1287,-141
25/07/2020 18:15:47.806,55530,AM1V310 @394D30,35574,0CFE100577FF,-500,1296,-137
25/07/2020 18:15:47.864,55589,AM1V310 @394D30,35580,DAFDB0053FFF,-550,1456,-193
25/07/2020 18:15:47.894,55619,AM1V310 @394D30,35586,09FEB005D2FF,-503,1456,-46
25/07/2020 18:15:47.952,55677,AM1V310 @394D30,35593,D2FDE1041DFF,-558,1249,-227
25/07/2020 18:15:48.016,55741,AM1V310 @394D30,35599,86FE8F04FDFE,-378,1167,-259
25/07/2020 18:15:48.048,55773,AM1V310 @394D30,35605,5EFEC70339FF,-418,967,-199
25/07/2020 18:15:48.106,55830,AM1V310 @394D30,35611,EAFD710333FF,-534,881,-205
25/07/2020 18:15:48.164,55889,AM1V310 @394D30,35618,54FEB603F8FE,-428,950,-264
25/07/2020 18:15:48.194,55918,AM1V310 @394D30,35624,6AFE1D0442FF,-406,1053,-190
25/07/2020 18:15:48.256,55981,AM1V310 @394D30,35630,8CFEEC042600,-372,1260,38
25/07/2020 18:15:48.316,56042,AM1V310 @394D30,35636,B6FE36051700,-330,1334,23
25/07/2020 18:15:48.349,56073,AM1V310 @394D30,35643,C6FD8105C700,-570,1409,199
25/07/2020 18:15:48.406,56130,AM1V310 @394D30,35649,51FCE5052800,-943,1509,40
25/07/2020 18:15:48.464,56189,AM1V310 @394D30,35655,CFFB82052C00,-1073,1410,44
25/07/2020 18:15:48.494,56219,AM1V310 @394D30,35661,D4FB0B04E6FF,-1068,1035,-26
25/07/2020 18:15:48.554,56279,AM1V310 @394D30,35668,C6FBC802DBFF,-1082,712,-37
25/07/2020 18:15:48.616,56341,AM1V310 @394D30,35674,C9FC8A01F6FF,-823,394,-10
25/07/2020 18:15:48.645,56369,AM1V310 @394D30,35680,52FDDA00E2FF,-686,218,-30
25/07/2020 18:15:48.706,56430,AM1V310 @394D30,35686,C5FD9500C7FF,-571,149,-57
25/07/2020 18:15:48.765,56489,AM1V310 @394D30,35693,AEFD8F006DFF,-594,143,-147
25/07/2020 18:15:48.794,56519,AM1V310 @394D30,35699,54FD1801EBFE,-684,280,-277
25/07/2020 18:15:48.856,56581,AM1V310 @394D30,35705,8DFE2501FBFE,-371,293,-261
25/07/2020 18:15:48.916,56641,AM1V310 @394D30,35711,36FDBC0057FE,-714,188,-425
25/07/2020 18:15:48.943,56668,AM1V310 @394D30,35718,1DFF640097FE,-227,100,-361
25/07/2020 18:15:49.006,56730,AM1V310 @394D30,35724,1EFED6FF73FD,-482,-42,-653
25/07/2020 18:15:49.065,56790,AM1V310 @394D30,35730,C2FDCAFFFFFC,-574,-54,-769
25/07/2020 18:15:49.094,56819,AM1V310 @394D30,35736,8BFEF1FFCFFC,-373,-15,-817
25/07/2020 18:15:49.156,56881,AM1V310 @394D30,35743,44FECBFFBEFC,-444,-53,-834
25/07/2020 18:15:49.216,56941,AM1V310 @394D30,35749,BCFEEAFFD3FC,-324,-22,-813
25/07/2020 18:15:49.247,56971,AM1V310 @394D30,35755,9DFEE9FFD6FC,-355,-23,-810
25/07/2020 18:15:49.305,57030,AM1V310 @394D30,35761,F7FEECFF92FC,-265,-20,-878
25/07/2020 18:15:49.365,57089,AM1V310 @394D30,35768,EDFEC2FF79FC,-275,-62,-903
25/07/2020 18:15:49.394,57119,AM1V310 @394D30,35774,EFFEB7FF4DFC,-273,-73,-947
25/07/2020 18:15:49.456,57180,AM1V310 @394D30,35780,E9FEA3FF6AFC,-279,-93,-918
25/07/2020 18:15:49.516,57241,AM1V310 @394D30,35786,00FF84FF3EFC,-256,-124,-962
25/07/2020 18:15:49.545,57269,AM1V310 @394D30,35793,0CFF7BFF48FC,-244,-133,-952
25/07/2020 18:15:49.606,57330,AM1V310 @394D30,35799,F9FE7AFF3AFC,-263,-134,-966
25/07/2020 18:15:49.665,57390,AM1V310 @394D30,35805,CBFE8FFF27FC,-309,-113,-985
25/07/2020 18:15:49.694,57418,AM1V310 @394D30,35811,CBFE80FF2AFC,-309,-128,-982
25/07/2020 18:15:49.756,57481,AM1V310 @394D30,35818,ECFE96FF3FFC,-276,-106,-961
25/07/2020 18:15:49.815,57540,AM1V310 @394D30,35824,E3FE91FF1CFC,-285,-111,-996
25/07/2020 18:15:49.845,57569,AM1V310 @394D30,35830,15FF8CFF3BFC,-235,-116,-965
25/07/2020 18:15:49.907,57631,AM1V310 @394D30,35836,04FF9CFF55FC,-252,-100,-939
25/07/2020 18:15:49.978,57703,AM1V310 @394D30,35843,D3FED6FF25FC,-301,-42,-987
25/07/2020 18:15:49.994,57719,AM1V310 @394D30,35849,1AFFB5FF1AFC,-230,-75,-998
25/07/2020 18:15:50.056,57780,AM1V310 @394D30,35855,C8FE8EFF0DFC,-312,-114,-1011
25/07/2020 18:15:50.116,57840,AM1V310 @394D30,35861,F0FEABFF47FC,-272,-85,-953
25/07/2020 18:15:50.144,57869,AM1V310 @394D30,35868,B9FEA4FF56FC,-327,-92,-938
25/07/2020 18:15:50.206,57930,AM1V310 @394D30,35874,A4FE84FF6DFC,-348,-124,-915
25/07/2020 18:15:50.265,57990,AM1V310 @394D30,35880,DCFE7EFF42FC,-292,-130,-958
25/07/2020 18:15:50.294,58019,AM1V310 @394D30,35886,F1FE61FF4DFC,-271,-159,-947
25/07/2020 18:15:50.356,58081,AM1V310 @394D30,35893,19FF66FF3AFC,-231,-154,-966
25/07/2020 18:15:50.416,58140,AM1V310 @394D30,35899,35FF61FF27FC,-203,-159,-985
25/07/2020 18:15:50.444,58169,AM1V310 @394D30,35905,E6FE5EFF3CFC,-282,-162,-964
25/07/2020 18:15:50.506,58231,AM1V310 @394D30,35911,40FF83FF08FC,-192,-125,-1016
25/07/2020 18:15:50.565,58289,AM1V310 @394D30,35918,E8FE66FF53FC,-280,-154,-941
25/07/2020 18:15:50.594,58319,AM1V310 @394D30,35924,2BFF8EFF25FC,-213,-114,-987
25/07/2020 18:15:50.656,58381,AM1V310 @394D30,35930,35FF98FF5DFC,-203,-104,-931
25/07/2020 18:15:50.716,58441,AM1V310 @394D30,35936,54FFAEFF14FC,-172,-82,-1004
25/07/2020 18:15:50.750,58474,AM1V310 @394D30,35943,FCFE93FF09FC,-260,-109,-1015
25/07/2020 18:15:50.806,58530,AM1V310 @394D30,35949,30FF89FF3CFC,-208,-119,-964
25/07/2020 18:15:50.865,58589,AM1V310 @394D30,35955,38FF8DFF34FC,-200,-115,-972
25/07/2020 18:15:50.895,58619,AM1V310 @394D30,35961,39FF89FF49FC,-199,-119,-951
25/07/2020 18:15:50.951,58676,AM1V310 @394D30,35968,1CFF82FF2AFC,-228,-126,-982
25/07/2020 18:15:51.016,58742,AM1V310 @394D30,35974,07FF92FF02FC,-249,-110,-1022
25/07/2020 18:15:51.053,58778,AM1V310 @394D30,35980,79FFACFF98FC,-135,-84,-872
25/07/2020 18:15:51.105,58830,AM1V310 @394D30,35986,8EFE98FF83FB,-370,-104,-1149
25/07/2020 18:15:51.164,58889,AM1V310 @394D30,35993,60FF73FF5EFC,-160,-141,-930
25/07/2020 18:15:51.194,58918,AM1V310 @394D30,35999,18FF75FF62FC,-232,-139,-926
25/07/2020 18:15:51.251,58976,AM1V310 @394D30,36005,1EFF70FF67FC,-226,-144,-921
25/07/2020 18:15:51.316,59041,AM1V310 @394D30,36011,FDFE78FFF8FB,-259,-136,-1032
25/07/2020 18:15:51.344,59069,AM1V310 @394D30,36018,1EFF6CFF1EFC,-226,-148,-994
,,,,,,,
26/07/2020 16:43:16.467,455595,AM1V310 @394D30,71266,83FDC40087FE,-637,196,-377
26/07/2020 16:43:16.528,455656,AM1V310 @394D30,71272,2EFD38016BFE,-722,312,-405
26/07/2020 16:43:16.588,455716,AM1V310 @394D30,71279,67FD5A0126FE,-665,346,-474
26/07/2020 16:43:16.617,455745,AM1V310 @394D30,71285,D5FD65017AFE,-555,357,-390
26/07/2020 16:43:16.678,455806,AM1V310 @394D30,71291,E2FD52016FFE,-542,338,-401
26/07/2020 16:43:16.738,455866,AM1V310 @394D30,71297,38FFC30072FE,-200,195,-398
26/07/2020 16:43:16.769,455897,AM1V310 @394D30,71304,35FF0C01B2FE,-203,268,-334
26/07/2020 16:43:16.828,455956,AM1V310 @394D30,71310,05FF3301F6FE,-251,307,-266
26/07/2020 16:43:16.888,456016,AM1V310 @394D30,71316,1FFF7A0136FF,-225,378,-202
26/07/2020 16:43:16.917,456045,AM1V310 @394D30,71322,ECFEF1013CFF,-276,497,-196
26/07/2020 16:43:16.978,456106,AM1V310 @394D30,71329,9CFE4B03F8FE,-356,843,-264
26/07/2020 16:43:17.038,456167,AM1V310 @394D30,71335,7CFE2A05E6FE,-388,1322,-282
26/07/2020 16:43:17.073,456201,AM1V310 @394D30,71341,C0FF3206B4FF,-64,1586,-76
26/07/2020 16:43:17.128,456256,AM1V310 @394D30,71347,BDFF0306D2FF,-67,1539,-46
26/07/2020 16:43:17.188,456316,AM1V310 @394D30,71354,2900500579FF,41,1360,-135
26/07/2020 16:43:17.217,456345,AM1V310 @394D30,71360,F6FF1A0582FF,-10,1306,-126
26/07/2020 16:43:17.278,456407,AM1V310 @394D30,71366,5000120575FF,80,1298,-139
26/07/2020 16:43:17.338,456466,AM1V310 @394D30,71372,E7FF430572FF,-25,1347,-142
26/07/2020 16:43:17.369,456497,AM1V310 @394D30,71379,EDFF7F05ACFF,-19,1407,-84
26/07/2020 16:43:17.428,456556,AM1V310 @394D30,71385,5AFF330593FF,-166,1331,-109
26/07/2020 16:43:17.488,456616,AM1V310 @394D30,71391,3B01530461FF,315,1107,-159
26/07/2020 16:43:17.517,456645,AM1V310 @394D30,71397,D100A0045BFF,209,1184,-165
26/07/2020 16:43:17.578,456706,AM1V310 @394D30,71404,1A003505FAFF,26,1333,-6
26/07/2020 16:43:17.638,456767,AM1V310 @394D30,71410,CE007C037B00,206,892,123
26/07/2020 16:43:17.672,456800,AM1V310 @394D30,71416,94FF98024E00,-108,664,78
26/07/2020 16:43:17.727,456856,AM1V310 @394D30,71422,DBFE6003DEFF,-293,864,-34
26/07/2020 16:43:17.788,456916,AM1V310 @394D30,71429,94FF65033000,-108,869,48
26/07/2020 16:43:17.817,456946,AM1V310 @394D30,71435,E6FE79047400,-282,1145,116
26/07/2020 16:43:17.878,457006,AM1V310 @394D30,71441,620133057FFF,354,1331,-129
26/07/2020 16:43:17.938,457066,AM1V310 @394D30,71447,82FFB8066B00,-126,1720,107
26/07/2020 16:43:17.967,457095,AM1V310 @394D30,71454,F70012060701,247,1554,263
26/07/2020 16:43:18.028,457156,AM1V310 @394D30,71460,93FF26061D00,-109,1574,29
26/07/2020 16:43:18.088,457216,AM1V310 @394D30,71466,DCFEB4057B00,-292,1460,123
26/07/2020 16:43:18.116,457244,AM1V310 @394D30,71472,6BFDC8042E00,-661,1224,46
26/07/2020 16:43:18.178,457306,AM1V310 @394D30,71479,9AFECD035400,-358,973,84
26/07/2020 16:43:18.238,457366,AM1V310 @394D30,71485,82FE1E035200,-382,798,82
26/07/2020 16:43:18.267,457395,AM1V310 @394D30,71491,C0FD0902D900,-576,521,217
26/07/2020 16:43:18.328,457456,AM1V310 @394D30,71497,16002502ADFD,22,549,-595
26/07/2020 16:43:18.388,457517,AM1V310 @394D30,71504,3CFEE80132FF,-452,488,-206
26/07/2020 16:43:18.417,457545,AM1V310 @394D30,71510,D9FEC401E4FF,-295,452,-28
26/07/2020 16:43:18.478,457606,AM1V310 @394D30,71516,00FECE010FFF,-512,462,-241
26/07/2020 16:43:18.538,457666,AM1V310 @394D30,71522,1BFDFA0180FE,-741,506,-384
26/07/2020 16:43:18.569,457696,AM1V310 @394D30,71529,23FE7C0113FF,-477,380,-237
26/07/2020 16:43:18.628,457756,AM1V310 @394D30,71535,E2FDE401AEFD,-542,484,-594
26/07/2020 16:43:18.688,457815,AM1V310 @394D30,71541,79FDCD010BFE,-647,461,-501
26/07/2020 16:43:18.748,457877,AM1V310 @394D30,71547,73FEDD0133FE,-397,477,-461
26/07/2020 16:43:18.785,457913,AM1V310 @394D30,71554,6FFD1202C3FD,-657,530,-573
26/07/2020 16:43:18.838,457966,AM1V310 @394D30,71560,70FDC301FEFC,-656,451,-770
26/07/2020 16:43:18.898,458026,AM1V310 @394D30,71566,AEFED101D0FC,-338,465,-816
26/07/2020 16:43:18.927,458055,AM1V310 @394D30,71572,9FFF20016BFD,-97,288,-661
26/07/2020 16:43:18.988,458116,AM1V310 @394D30,71579,FCFE9901CEFC,-260,409,-818
26/07/2020 16:43:19.048,458177,AM1V310 @394D30,71585,3CFFDF01F9FC,-196,479,-775
26/07/2020 16:43:19.108,458236,AM1V310 @394D30,71591,94FE3C0252FC,-364,572,-942
26/07/2020 16:43:19.137,458266,AM1V310 @394D30,71597,62FFDF013EFD,-158,479,-706
26/07/2020 16:43:19.168,458296,AM1V310 @394D30,71604,D2FE1D02E7FC,-302,541,-793
26/07/2020 16:43:19.228,458356,AM1V310 @394D30,71610,FFFEBD0112FD,-257,445,-750
26/07/2020 16:43:19.348,458477,AM1V310 @394D30,71616,2AFF7C01C6FC,-214,380,-826
26/07/2020 16:43:19.348,458478,AM1V310 @394D30,71622,AFFFA201DDFC,-81,418,-803
26/07/2020 16:43:19.408,458536,AM1V310 @394D30,71629,2EFFC20198FC,-210,450,-872
26/07/2020 16:43:19.464,458592,AM1V310 @394D30,71635,8AFE9401B7FC,-374,404,-841
26/07/2020 16:43:19.496,458624,AM1V310 @394D30,71641,99FF2102A6FC,-103,545,-858
26/07/2020 16:43:19.525,458653,AM1V310 @394D30,71647,AAFE99019EFC,-342,409,-866
26/07/2020 16:43:19.587,458716,AM1V310 @394D30,71654,78FEA80163FC,-392,424,-925
26/07/2020 16:43:19.617,458745,AM1V310 @394D30,71660,8DFE900174FC,-371,400,-908
26/07/2020 16:43:19.678,458806,AM1V310 @394D30,71666,AFFE910108FC,-337,401,-1016
26/07/2020 16:43:19.738,458866,AM1V310 @394D30,71672,B4FE5F0120FC,-332,351,-992
26/07/2020 16:43:19.767,458895,AM1V310 @394D30,71679,2BFF620151FC,-213,354,-943
26/07/2020 16:43:19.828,458956,AM1V310 @394D30,71685,C6FE4E015CFC,-314,334,-932
26/07/2020 16:43:19.888,459017,AM1V310 @394D30,71691,F9FE270171FC,-263,295,-911
26/07/2020 16:43:19.919,459047,AM1V310 @394D30,71697,0BFF110165FC,-245,273,-923
26/07/2020 16:43:19.978,459106,AM1V310 @394D30,71704,28FFE00048FC,-216,224,-952
26/07/2020 16:43:20.038,459166,AM1V310 @394D30,71710,12FFC80049FC,-238,200,-951
26/07/2020 16:43:20.068,459196,AM1V310 @394D30,71716,7CFFE9003BFC,-132,233,-965
26/07/2020 16:43:20.128,459256,AM1V310 @394D30,71722,8CFF9A0055FC,-116,154,-939
26/07/2020 16:43:20.188,459317,AM1V310 @394D30,71729,7BFF9D0079FC,-133,157,-903
26/07/2020 16:43:20.220,459348,AM1V310 @394D30,71735,80FF88005FFC,-128,136,-929
26/07/2020 16:43:20.278,459406,AM1V310 @394D30,71741,A7FF740046FC,-89,116,-954
26/07/2020 16:43:20.338,459466,AM1V310 @394D30,71747,A2FF83002FFC,-94,131,-977
26/07/2020 16:43:20.367,459496,AM1V310 @394D30,71754,77FF98003FFC,-137,152,-961
26/07/2020 16:43:20.428,459556,AM1V310 @394D30,71760,57FFD700FDFB,-169,215,-1027
26/07/2020 16:43:20.488,459617,AM1V310 @394D30,71766,81FFBA0051FC,-127,186,-943
26/07/2020 16:43:20.519,459647,AM1V310 @394D30,71772,7CFF9A008BFC,-132,154,-885
26/07/2020 16:43:20.578,459706,AM1V310 @394D30,71779,7DFFB80035FC,-131,184,-971
26/07/2020 16:43:20.638,459766,AM1V310 @394D30,71785,71FFC40009FC,-143,196,-1015
26/07/2020 16:43:20.668,459796,AM1V310 @394D30,71791,89FFD90035FC,-119,217,-971
26/07/2020 16:43:20.727,459855,AM1V310 @394D30,71797,B1FFE20040FC,-79,226,-960
26/07/2020 16:43:20.786,459914,AM1V310 @394D30,71804,AFFFDD0036FC,-81,221,-970
26/07/2020 16:43:20.826,459954,AM1V310 @394D30,71810,65FFEC0029FC,-155,236,-983
26/07/2020 16:43:20.878,460006,AM1V310 @394D30,71816,51FF00014BFC,-175,256,-949
26/07/2020 16:43:20.968,460097,AM1V310 @394D30,71822,68FF2B0129FC,-152,299,-983
26/07/2020 16:43:20.968,460097,AM1V310 @394D30,71829,6BFF1F012EFC,-149,287,-978
26/07/2020 16:43:21.028,460156,AM1V310 @394D30,71835,41FF2E0123FC,-191,302,-989
26/07/2020 16:43:21.088,460216,AM1V310 @394D30,71841,2DFF42014DFC,-211,322,-947
26/07/2020 16:43:21.117,460245,AM1V310 @394D30,71847,5FFF4E0159FC,-161,334,-935
26/07/2020 16:43:21.177,460305,AM1V310 @394D30,71854,51FF560154FC,-175,342,-940
26/07/2020 16:43:21.238,460366,AM1V310 @394D30,71860,36FF69014EFC,-202,361,-946
26/07/2020 16:43:21.267,460395,AM1V310 @394D30,71866,31FF6B0166FC,-207,363,-922
26/07/2020 16:43:21.328,460457,AM1V310 @394D30,71872,2FFF790158FC,-209,377,-936
26/07/2020 16:43:21.388,460517,AM1V310 @394D30,71879,3EFF710176FC,-194,369,-906
26/07/2020 16:43:21.420,460548,AM1V310 @394D30,71885,4BFF780158FC,-181,376,-936
26/07/2020 16:43:21.478,460606,AM1V310 @394D30,71891,43FF880156FC,-189,392,-938
26/07/2020 16:43:21.538,460666,AM1V310 @394D30,71897,38FF800160FC,-200,384,-928
26/07/2020 16:43:21.565,460693,AM1V310 @394D30,71904,33FF800171FC,-205,384,-911
26/07/2020 16:43:21.628,460756,AM1V310 @394D30,71910,35FF810176FC,-203,385,-906
26/07/2020 16:43:21.688,460817,AM1V310 @394D30,71916,26FF920176FC,-218,402,-906
26/07/2020 16:43:21.722,460850,AM1V310 @394D30,71922,37FF85016FFC,-201,389,-913
26/07/2020 16:43:21.778,460906,AM1V310 @394D30,71929,31FF8A016AFC,-207,394,-918
26/07/2020 16:43:21.838,460966,AM1V310 @394D30,71935,2CFF840176FC,-212,388,-906
26/07/2020 16:43:21.868,460995,AM1V310 @394D30,71941,2FFF850176FC,-209,389,-906
26/07/2020 16:43:21.928,461056,AM1V310 @394D30,71947,36FF7D017DFC,-202,381,-899
26/07/2020 16:43:21.988,461117,AM1V310 @394D30,71954,34FF83017EFC,-204,387,-898
26/07/2020 16:43:22.019,461147,AM1V310 @394D30,71960,35FF85017AFC,-203,389,-902
26/07/2020 16:43:22.078,461206,AM1V310 @394D30,71966,29FF870177FC,-215,391,-905
26/07/2020 16:43:22.138,461266,AM1V310 @394D30,71972,36FF880179FC,-202,392,-903
26/07/2020 16:43:22.168,461296,AM1V310 @394D30,71979,2DFF7F0178FC,-211,383,-904
26/07/2020 16:43:22.228,461356,AM1V310 @394D30,71985,33FF7D0170FC,-205,381,-912
26/07/2020 16:43:22.288,461416,AM1V310 @394D30,71991,29FF7D0179FC,-215,381,-903
26/07/2020 16:43:22.318,461446,AM1V310 @394D30,71997,2AFF7D017BFC,-214,381,-901
26/07/2020 16:43:22.378,461506,AM1V310 @394D30,72004,22FF7C0181FC,-222,380,-895
26/07/2020 16:43:22.438,461566,AM1V310 @394D30,72010,29FF69017FFC,-215,361,-897
26/07/2020 16:43:22.467,461596,AM1V310 @394D30,72016,27FF7C016CFC,-217,380,-916
26/07/2020 16:43:22.528,461656,AM1V310 @394D30,72022,2AFF78017BFC,-214,376,-901
26/07/2020 16:43:22.590,461718,AM1V310 @394D30,72029,30FF780177FC,-208,376,-905
26/07/2020 16:43:22.619,461747,AM1V310 @394D30,72035,2CFF780176FC,-212,376,-906
26/07/2020 16:43:22.678,461806,AM1V310 @394D30,72041,1DFF780177FC,-227,376,-905
26/07/2020 16:43:22.738,461866,AM1V310 @394D30,72047,29FF72017AFC,-215,370,-902
26/07/2020 16:43:22.767,461895,AM1V310 @394D30,72054,32FF790175FC,-206,377,-907
26/07/2020 16:43:22.828,461956,AM1V310 @394D30,72060,1AFF7E0172FC,-230,382,-910
26/07/2020 16:43:22.888,462016,AM1V310 @394D30,72066,19FF760180FC,-231,374,-896
26/07/2020 16:43:22.917,462045,AM1V310 @394D30,72072,2DFF78017BFC,-211,376,-901
26/07/2020 16:43:22.978,462106,AM1V310 @394D30,72079,32FF6E0180FC,-206,366,-896
26/07/2020 16:43:23.038,462167,AM1V310 @394D30,72085,26FF7E016EFC,-218,382,-914
26/07/2020 16:43:23.074,462202,AM1V310 @394D30,72091,1CFF7C016BFC,-228,380,-917
26/07/2020 16:43:23.128,462256,AM1V310 @394D30,72097,28FF800162FC,-216,384,-926
26/07/2020 16:43:23.188,462316,AM1V310 @394D30,72104,15FF7E0164FC,-235,382,-924
26/07/2020 16:43:23.217,462345,AM1V310 @394D30,72110,44FF650174FC,-188,357,-908
26/07/2020 16:43:23.278,462406,AM1V310 @394D30,72116,31FF5A0151FC,-207,346,-943
26/07/2020 16:43:23.338,462467,AM1V310 @394D30,72122,35FF570151FC,-203,343,-943
