25/07/2020 18:17:10.756,138490,AM1V310 @394D30,45945,0F00CCFF3300,1.5,-5.2,5.1
25/07/2020 18:17:10.816,138540,AM1V310 @394D30,45951,09009CFF3C00,0.9,-10,6
25/07/2020 18:17:10.844,138569,AM1V310 @394D30,45957,0000DEFF2D00,0,-3.4,4.5
25/07/2020 18:17:10.906,138631,AM1V310 @394D30,45963,0300CBFF2200,0.3,-5.3,3.4
25/07/2020 18:17:10.965,138690,AM1V310 @394D30,45970,0C00CFFF2000,1.2,-4.9,3.2
25/07/2020 18:17:10.995,138719,AM1V310 @394D30,45976,0E00B8FF2400,1.4,-7.2,3.6
25/07/2020 18:17:11.056,138781,AM1V310 @394D30,45982,0900D0FF1C00,0.9,-4.8,2.8
25/07/2020 18:17:11.116,138840,AM1V310 @394D30,45988,0800CFFF1600,0.8,-4.9,2.2
25/07/2020 18:17:11.144,138869,AM1V310 @394D30,45995,4000600,0,0.4,0.6
25/07/2020 18:17:11.206,138930,AM1V310 @394D30,46001,0800E3FF1500,0.8,-2.9,2.1
25/07/2020 18:17:11.265,138990,AM1V310 @394D30,46007,1000D6FF1500,1.6,-4.2,2.1
25/07/2020 18:17:11.294,139019,AM1V310 @394D30,46013,0D00D8FF1100,1.3,-4,1.7
25/07/2020 18:17:11.356,139080,AM1V310 @394D30,46020,0300F7FF1000,0.3,-0.9,1.6
25/07/2020 18:17:11.416,139141,AM1V310 @394D30,46026,0700F2FF3200,0.7,-1.4,5
25/07/2020 18:17:11.445,139169,AM1V310 @394D30,46032,1700EAFF4600,2.3,-2.2,7
25/07/2020 18:17:11.506,139231,AM1V310 @394D30,46038,330027006F00,5.1,3.9,11.1
25/07/2020 18:17:11.565,139289,AM1V310 @394D30,46045,5600FAFF7E00,8.6,-0.6,12.6
25/07/2020 18:17:11.595,139319,AM1V310 @394D30,46051,9.60066E+11,15,10.2,14.4
25/07/2020 18:17:11.656,139381,AM1V310 @394D30,46057,B2009C001001,17.8,15.6,27.2
25/07/2020 18:17:11.716,139441,AM1V310 @394D30,46063,BA0004017601,18.6,26,37.4
