26/07/2020 16:37:48.686,127820,AM1V310 @394D30,30285,DBFCC3F9CCFA,-80.5,-159.7,-133.2
26/07/2020 16:37:48.746,127874,AM1V310 @394D30,30291,8AFDB0F94CFD,-63,-161.6,-69.2
26/07/2020 16:37:48.775,127903,AM1V310 @394D30,30297,74FF68F9BAFE,-14,-168.8,-32.6
26/07/2020 16:37:48.836,127964,AM1V310 @394D30,30304,D50194FAC4FF,46.9,-138.8,-6
26/07/2020 16:37:48.896,128024,AM1V310 @394D30,30310,7E03FAFB62FF,89.4,-103,-15.8
26/07/2020 16:37:48.924,128051,AM1V310 @394D30,30316,8206B9FEB3FF,166.6,-32.7,-7.7
26/07/2020 16:37:48.986,128114,AM1V310 @394D30,30322,9D0635FEB4FF,169.3,-45.9,-7.6
26/07/2020 16:37:49.046,128175,AM1V310 @394D30,30329,5C0564FEE6FE,137.2,-41.2,-28.2
26/07/2020 16:37:49.075,128203,AM1V310 @394D30,30335,75040B0074FE,114.1,1.1,-39.6
26/07/2020 16:37:49.136,128264,AM1V310 @394D30,30341,3703360240FE,82.3,56.6,-44.8
26/07/2020 16:37:49.196,128325,AM1V310 @394D30,30347,CC02E505B7FD,71.6,150.9,-58.5
26/07/2020 16:37:49.228,128356,AM1V310 @394D30,30354,2E02A602D7FD,55.8,67.8,-55.3
26/07/2020 16:37:49.286,128414,AM1V310 @394D30,30360,B902D70371FD,69.7,98.3,-65.5
26/07/2020 16:37:49.346,128474,AM1V310 @394D30,30366,FC020703BBFD,76.4,77.5,-58.1
26/07/2020 16:37:49.375,128503,AM1V310 @394D30,30372,3D03F9014FFE,82.9,50.5,-43.3
26/07/2020 16:37:49.436,128564,AM1V310 @394D30,30379,0D03640338FE,78.1,86.8,-45.6
26/07/2020 16:37:49.496,128625,AM1V310 @394D30,30385,A702CE02BEFE,67.9,71.8,-32.2
26/07/2020 16:37:49.525,128653,AM1V310 @394D30,30391,930180003FFF,40.3,12.8,-19.3
26/07/2020 16:37:49.586,128714,AM1V310 @394D30,30397,E301220162FF,48.3,29,-15.8
26/07/2020 16:37:49.646,128774,AM1V310 @394D30,30404,C70146FF60FF,45.5,-18.6,-16
26/07/2020 16:37:49.675,128803,AM1V310 @394D30,30410,B10158FE1700,43.3,-42.4,2.3
26/07/2020 16:37:49.736,128864,AM1V310 @394D30,30416,D30011FD0200,21.1,-75.1,0.2
26/07/2020 16:37:49.796,128924,AM1V310 @394D30,30422,C6FF8201BEFF,-5.8,38.6,-6.6
26/07/2020 16:37:49.825,128953,AM1V310 @394D30,30429,BEFEC401F4FF,-32.2,45.2,-1.2
26/07/2020 16:37:49.886,129014,AM1V310 @394D30,30435,FAFE6B02BAFF,-26.2,61.9,-7
26/07/2020 16:37:49.943,129072,AM1V310 @394D30,30441,8CFF3F02EBFE,-11.6,57.5,-27.7
26/07/2020 16:37:49.974,129101,AM1V310 @394D30,30447,8B00E60280FF,13.9,74.2,-12.8
26/07/2020 16:37:50.036,129164,AM1V310 @394D30,30454,3A00F1018CFF,5.8,49.7,-11.6
26/07/2020 16:37:50.096,129224,AM1V310 @394D30,30460,F500F901FFFF,24.5,50.5,-0.1
26/07/2020 16:37:50.186,129315,AM1V310 @394D30,30466,CE00E400AFFF,20.6,22.8,-8.1
26/07/2020 16:37:50.186,129316,AM1V310 @394D30,30472,9000EEFF2200,14.4,-1.8,3.4
26/07/2020 16:37:50.246,129374,AM1V310 @394D30,30479,520033002A00,8.2,5.1,4.2
26/07/2020 16:37:50.275,129403,AM1V310 @394D30,30485,3100E5000000,4.9,22.9,0
26/07/2020 16:37:50.336,129464,AM1V310 @394D30,30491,8000B0006C00,12.8,17.6,10.8
26/07/2020 16:37:50.425,129554,AM1V310 @394D30,30497,6D00A6007000,10.9,16.6,11.2
26/07/2020 16:37:50.467,129595,AM1V310 @394D30,30504,AF0006FFD600,17.5,-25,21.4
26/07/2020 16:37:50.483,129611,AM1V310 @394D30,30510,42003DFF9900,6.6,-19.5,15.3
26/07/2020 16:37:50.546,129674,AM1V310 @394D30,30516,0000E7FF5F00,0,-2.5,9.5
26/07/2020 16:37:50.575,129704,AM1V310 @394D30,30522,1F00BAFF5100,3.1,-7,8.1
26/07/2020 16:37:50.636,129764,AM1V310 @394D30,30529,2600E4FF4A00,3.8,-2.8,7.4
26/07/2020 16:37:50.696,129825,AM1V310 @394D30,30535,0E002F001C00,1.4,4.7,2.8
26/07/2020 16:37:50.725,129853,AM1V310 @394D30,30541,3D005D005300,6.1,9.3,8.3
26/07/2020 16:37:50.786,129914,AM1V310 @394D30,30547,FEFF7700FAFF,-0.2,11.9,-0.6
26/07/2020 16:37:50.846,129974,AM1V310 @394D30,30554,CEFF99FF0700,-5,-10.3,0.7
26/07/2020 16:37:50.875,130003,AM1V310 @394D30,30560,A4FF68FF1C00,-9.2,-15.2,2.8
26/07/2020 16:37:50.966,130095,AM1V310 @394D30,30566,78FFEDFF0400,-13.6,-1.9,0.4
26/07/2020 16:37:51.025,130153,AM1V310 @394D30,30572,A1FF2800E4FF,-9.5,4,-2.8
26/07/2020 16:37:51.039,130167,AM1V310 @394D30,30579,A6FF1800D5FF,-9,2.4,-4.3
26/07/2020 16:37:51.116,130244,AM1V310 @394D30,30585,4DFFA3FFB3FF,-17.9,-9.3,-7.7
26/07/2020 16:37:51.176,130305,AM1V310 @394D30,30597,65FF1C00BFFF,-15.5,2.8,-6.5
26/07/2020 16:37:51.176,130305,AM1V310 @394D30,30591,25FF6C0095FF,-21.9,10.8,-10.7
26/07/2020 16:37:51.236,130365,AM1V310 @394D30,30604,8CFF60FFD8FF,-11.6,-16,-4
26/07/2020 16:37:51.296,130425,AM1V310 @394D30,30610,00002A00E5FF,0,4.2,-2.7
26/07/2020 16:37:51.327,130455,AM1V310 @394D30,30616,690032002B00,10.5,5,4.3
26/07/2020 16:37:51.386,130514,AM1V310 @394D30,30622,8300F6000800,13.1,24.6,0.8
26/07/2020 16:37:51.446,130574,AM1V310 @394D30,30629,18018E002100,28,14.2,3.3
26/07/2020 16:37:51.475,130603,AM1V310 @394D30,30635,6301CB00D1FF,35.5,20.3,-4.7
26/07/2020 16:37:51.536,130664,AM1V310 @394D30,30641,85013D00A1FF,38.9,6.1,-9.5
26/07/2020 16:37:51.596,130725,AM1V310 @394D30,30647,A2017300EDFF,41.8,11.5,-1.9
26/07/2020 16:37:51.629,130757,AM1V310 @394D30,30654,C301930294FF,45.1,65.9,-10.8
26/07/2020 16:37:51.686,130814,AM1V310 @394D30,30660,3001C9013100,30.4,45.7,4.9
26/07/2020 16:37:51.747,130875,AM1V310 @394D30,30666,D0009B02A500,20.8,66.7,16.5
26/07/2020 16:37:51.776,130904,AM1V310 @394D30,30672,5F00EA015100,9.5,49,8.1
26/07/2020 16:37:51.836,130964,AM1V310 @394D30,30679,E8FF28003100,-2.4,4,4.9
26/07/2020 16:37:51.896,131024,AM1V310 @394D30,30685,BBFFD2FF2C00,-6.9,-4.6,4.4
26/07/2020 16:37:51.924,131052,AM1V310 @394D30,30691,C8FF9AFF5B00,-5.6,-10.2,9.1
26/07/2020 16:37:51.986,131114,AM1V310 @394D30,30697,9FFFF3FF6800,-9.7,-1.3,10.4
26/07/2020 16:37:52.047,131176,AM1V310 @394D30,30704,63FF3C003C00,-15.7,6,6
26/07/2020 16:37:52.080,131208,AM1V310 @394D30,30710,4DFF00001800,-17.9,0,2.4
26/07/2020 16:37:52.136,131264,AM1V310 @394D30,30716,5EFFFBFF2E00,-16.2,-0.5,4.6
26/07/2020 16:37:52.196,131324,AM1V310 @394D30,30722,5BFF5BFF4100,-16.5,-16.5,6.5
26/07/2020 16:37:52.225,131353,AM1V310 @394D30,30729,7EFFBAFF7800,-13,-7,12
26/07/2020 16:37:52.286,131414,AM1V310 @394D30,30735,ACFFB1FF7600,-8.4,-7.9,11.8
26/07/2020 16:37:52.346,131475,AM1V310 @394D30,30741,E2FFD7FF6600,-3,-4.1,10.2
26/07/2020 16:37:52.379,131507,AM1V310 @394D30,30747,0600C8FF3B00,0.6,-5.6,5.9
26/07/2020 16:37:52.436,131564,AM1V310 @394D30,30754,2800C2FF4100,4,-6.2,6.5
26/07/2020 16:37:52.496,131624,AM1V310 @394D30,30760,6200D4FF4000,9.8,-4.4,6.4
26/07/2020 16:37:52.525,131653,AM1V310 @394D30,30766,8000F0FF4600,12.8,-1.6,7
26/07/2020 16:37:52.586,131715,AM1V310 @394D30,30772,8.50001E+11,13.3,0.1,7
26/07/2020 16:37:52.646,131774,AM1V310 @394D30,30779,6500BBFF3700,10.1,-6.9,5.5
26/07/2020 16:37:52.675,131803,AM1V310 @394D30,30785,4D00C0FF4100,7.7,-6.4,6.5
26/07/2020 16:37:52.736,131864,AM1V310 @394D30,30791,3100CFFF2D00,4.9,-4.9,4.5
26/07/2020 16:37:52.796,131925,AM1V310 @394D30,30797,1400C4FF2200,2,-6,3.4
26/07/2020 16:37:52.827,131955,AM1V310 @394D30,30804,F1FFB2FF1800,-1.5,-7.8,2.4
26/07/2020 16:37:52.886,132014,AM1V310 @394D30,30810,F5FFBFFF2600,-1.1,-6.5,3.8
26/07/2020 16:37:52.943,132071,AM1V310 @394D30,30816,0100BDFF2C00,0.1,-6.7,4.4
26/07/2020 16:37:52.974,132102,AM1V310 @394D30,30822,2300C9FF2A00,3.5,-5.5,4.2
