26/07/2020 16:57:32.528,168929,AM1V310 @394D30,47217,2BFD0F0125FF,-725,271,-219
26/07/2020 16:57:32.558,168951,AM1V310 @394D30,47223,45FD230177FF,-699,291,-137
26/07/2020 16:57:32.619,169012,AM1V310 @394D30,47230,DBFD340187FF,-549,308,-121
26/07/2020 16:57:32.679,169072,AM1V310 @394D30,47236,CFFD7A01A6FF,-561,378,-90
26/07/2020 16:57:32.713,169106,AM1V310 @394D30,47242,39FEB201ACFF,-455,434,-84
26/07/2020 16:57:32.768,169161,AM1V310 @394D30,47248,62FE1402D8FF,-414,532,-40
26/07/2020 16:57:32.827,169220,AM1V310 @394D30,47255,97FE89022E00,-361,649,46
26/07/2020 16:57:32.856,169250,AM1V310 @394D30,47261,80FEFE02EEFF,-384,766,-18
26/07/2020 16:57:32.919,169312,AM1V310 @394D30,47267,8DFEE6023D00,-371,742,61
26/07/2020 16:57:32.979,169373,AM1V310 @394D30,47273,69FE53033F00,-407,851,63
26/07/2020 16:57:33.011,169404,AM1V310 @394D30,47280,2DFFD7033600,-211,983,54
26/07/2020 16:57:33.069,169462,AM1V310 @394D30,47286,7CFF67048800,-132,1127,136
26/07/2020 16:57:33.129,169522,AM1V310 @394D30,47292,9FFFC204C500,-97,1218,197
26/07/2020 16:57:33.161,169554,AM1V310 @394D30,47298,B2FFD6043201,-78,1238,306
26/07/2020 16:57:33.219,169613,AM1V310 @394D30,47305,1B000D056201,27,1293,354
26/07/2020 16:57:33.279,169673,AM1V310 @394D30,47311,2.90E+09,41,1321,350
26/07/2020 16:57:33.309,169703,AM1V310 @394D30,47317,3800E7041F01,56,1255,287
26/07/2020 16:57:33.369,169762,AM1V310 @394D30,47323,63000805FD00,99,1288,253
26/07/2020 16:57:33.429,169822,AM1V310 @394D30,47330,94003805AF00,148,1336,175
26/07/2020 16:57:33.458,169851,AM1V310 @394D30,47336,84004205B000,132,1346,176
26/07/2020 16:57:33.519,169912,AM1V310 @394D30,47342,CC003C056C00,204,1340,108
26/07/2020 16:57:33.578,169972,AM1V310 @394D30,47348,E5009E052B01,229,1438,299
26/07/2020 16:57:33.608,170001,AM1V310 @394D30,47355,A9000306AF01,169,1539,431
26/07/2020 16:57:33.669,170063,AM1V310 @394D30,47361,6A0020066002,106,1568,608
26/07/2020 16:57:33.729,170122,AM1V310 @394D30,47367,0C001706E301,12,1559,483
26/07/2020 16:57:33.760,170153,AM1V310 @394D30,47373,66FE7205DF01,-410,1394,479
26/07/2020 16:57:33.815,170209,AM1V310 @394D30,47380,3FFEAF039E01,-449,943,414
