25/07/2020 18:06:54.943,133901,AM1V310 @394D30,34487,E8FF53FE3800,-2.4,-42.9,5.6
25/07/2020 18:06:54.977,133920,AM1V310 @394D30,34493,C6FFACFE0600,-5.8,-34,0.6
25/07/2020 18:06:55.001,133944,AM1V310 @394D30,34500,6DFF7DFE0900,-14.7,-38.7,0.9
25/07/2020 18:06:55.061,134004,AM1V310 @394D30,34506,F2FE56FEA9FF,-27,-42.6,-8.7
25/07/2020 18:06:55.122,134065,AM1V310 @394D30,34512,C6FE0DFF30FF,-31.4,-24.3,-20.8
25/07/2020 18:06:55.151,134094,AM1V310 @394D30,34518,9EFE16FF4FFF,-35.4,-23.4,-17.7
25/07/2020 18:06:55.211,134154,AM1V310 @394D30,34525,6FFE0F0075FF,-40.1,1.5,-13.9
25/07/2020 18:06:55.301,134246,AM1V310 @394D30,34531,FBFDD70088FF,-51.7,21.5,-12
25/07/2020 18:06:55.302,134246,AM1V310 @394D30,34537,40FE23005AFF,-44.8,3.5,-16.6
25/07/2020 18:06:55.391,134334,AM1V310 @394D30,34543,86FE170032FE,-37.8,2.3,-46.2
25/07/2020 18:06:55.421,134364,AM1V310 @394D30,34550,E3FE960143FD,-28.5,40.6,-70.1
25/07/2020 18:06:55.451,134394,AM1V310 @394D30,34556,B7FECC02DFFC,-32.9,71.6,-80.1
25/07/2020 18:06:55.511,134454,AM1V310 @394D30,34562,B5FE1E03DCFC,-33.1,79.8,-80.4
25/07/2020 18:06:55.571,134515,AM1V310 @394D30,34568,4CFE6F05E5FC,-43.6,139.1,-79.5
25/07/2020 18:06:55.601,134544,AM1V310 @394D30,34575,45FECE033BFD,-44.3,97.4,-70.9
25/07/2020 18:06:55.661,134604,AM1V310 @394D30,34581,5CFEFE0372FD,-42,102.2,-65.4
25/07/2020 18:06:55.751,134695,AM1V310 @394D30,34587,B7FE18044BFE,-32.9,104.8,-43.7
25/07/2020 18:06:55.751,134696,AM1V310 @394D30,34593,AEFEAB0176FF,-33.8,42.7,-13.8
25/07/2020 18:06:55.811,134754,AM1V310 @394D30,34600,9BFE5E028C00,-35.7,60.6,14
25/07/2020 18:06:55.871,134814,AM1V310 @394D30,34606,A6005EF98A02,16.6,-169.8,65
25/07/2020 18:06:55.901,134844,AM1V310 @394D30,34612,D5FF4DFCF601,-4.3,-94.7,50.2
25/07/2020 18:06:55.961,134904,AM1V310 @394D30,34618,BFFF5E003100,-6.5,9.4,4.9
25/07/2020 18:06:56.022,134966,AM1V310 @394D30,34625,20FF42022E00,-22.4,57.8,4.6
25/07/2020 18:06:56.051,134994,AM1V310 @394D30,34631,1EFFB0024E00,-22.6,68.8,7.8
25/07/2020 18:06:56.111,135054,AM1V310 @394D30,34637,CCFE9104C6FF,-30.8,116.9,-5.8
25/07/2020 18:06:56.171,135115,AM1V310 @394D30,34643,04FF6E046DFF,-25.2,113.4,-14.7
25/07/2020 18:06:56.205,135148,AM1V310 @394D30,34650,F1FF94029EFF,-1.5,66,-9.8
25/07/2020 18:06:56.261,135204,AM1V310 @394D30,34656,C8FFE50172FF,-5.6,48.5,-14.2
25/07/2020 18:06:56.322,135266,AM1V310 @394D30,34662,A7FF6A0233FF,-8.9,61.8,-20.5
25/07/2020 18:06:56.351,135294,AM1V310 @394D30,34668,47FF1F03C9FE,-18.5,79.9,-31.1
25/07/2020 18:06:56.411,135354,AM1V310 @394D30,34675,F5FF7D0026FF,-1.1,12.5,-21.8
25/07/2020 18:06:56.471,135415,AM1V310 @394D30,34681,34000200E3FE,5.2,0.2,-28.5
25/07/2020 18:06:56.504,135447,AM1V310 @394D30,34687,2A00F000DAFE,4.2,24,-29.4
25/07/2020 18:06:56.561,135504,AM1V310 @394D30,34693,2C007B00D6FE,4.4,12.3,-29.8
25/07/2020 18:06:56.622,135566,AM1V310 @394D30,34700,6B00EBFEF6FE,10.7,-27.7,-26.6
25/07/2020 18:06:56.651,135594,AM1V310 @394D30,34706,6C00CFFF35FF,10.8,-4.9,-20.3
25/07/2020 18:06:56.711,135654,AM1V310 @394D30,34712,1800FA0011FF,2.4,25,-23.9
25/07/2020 18:06:56.772,135716,AM1V310 @394D30,34718,B600950072FF,18.2,14.9,-14.2
25/07/2020 18:06:56.807,135750,AM1V310 @394D30,34725,1A018C003800,28.2,14,5.6
25/07/2020 18:06:56.861,135804,AM1V310 @394D30,34731,2D014201E1FF,30.1,32.2,-3.1
25/07/2020 18:06:56.951,135895,AM1V310 @394D30,34737,7.60152E+11,37.4,33.8,0.4
25/07/2020 18:06:56.951,135895,AM1V310 @394D30,34743,84018A017900,38.8,39.4,12.1
25/07/2020 18:06:57.011,135954,AM1V310 @394D30,34750,9.80191E+11,40.8,40.1,14.6
25/07/2020 18:06:57.068,136011,AM1V310 @394D30,34756,AF01D9017700,43.1,47.3,11.9
25/07/2020 18:06:57.100,136043,AM1V310 @394D30,34762,9902D7017600,66.5,47.1,11.8
25/07/2020 18:06:57.161,136104,AM1V310 @394D30,34768,0D0356015F00,78.1,34.2,9.5
25/07/2020 18:06:57.223,136166,AM1V310 @394D30,34775,300387010D00,81.6,39.1,1.3
25/07/2020 18:06:57.255,136198,AM1V310 @394D30,34781,1C03D9013800,79.6,47.3,5.6
25/07/2020 18:06:57.341,136285,AM1V310 @394D30,34787,D102CA010E00,72.1,45.8,1.4
25/07/2020 18:06:57.370,136314,AM1V310 @394D30,34793,99021C02EAFF,66.5,54,-2.2
25/07/2020 18:06:57.401,136344,AM1V310 @394D30,34800,8B02B601C8FF,65.1,43.8,-5.6
25/07/2020 18:06:57.461,136404,AM1V310 @394D30,34806,5002BC01F9FF,59.2,44.4,-0.7
25/07/2020 18:06:57.518,136461,AM1V310 @394D30,34812,8B018601B9FF,39.5,39,-7.1
25/07/2020 18:06:57.548,136490,AM1V310 @394D30,34818,1101F500AFFF,27.3,24.5,-8.1
25/07/2020 18:06:57.608,136551,AM1V310 @394D30,34825,D700B900DDFF,21.5,18.5,-3.5
25/07/2020 18:06:57.668,136611,AM1V310 @394D30,34831,8A0058001100,13.8,8.8,1.7
25/07/2020 18:06:57.698,136641,AM1V310 @394D30,34837,6.60009E+11,10.2,0.9,0.9
25/07/2020 18:06:57.758,136701,AM1V310 @394D30,34843,0E00ECFF0100,1.4,-2,0.1
25/07/2020 18:06:57.818,136761,AM1V310 @394D30,34850,B1FF74FFD9FF,-7.9,-14,-3.9
25/07/2020 18:06:57.848,136791,AM1V310 @394D30,34856,AFFFACFF1800,-8.1,-8.4,2.4
25/07/2020 18:06:57.908,136852,AM1V310 @394D30,34862,92FF47FF2200,-11,-18.5,3.4
25/07/2020 18:06:57.968,136912,AM1V310 @394D30,34868,79FF67FF4A00,-13.5,-15.3,7.4
25/07/2020 18:06:57.999,136942,AM1V310 @394D30,34875,6DFF97FF3700,-14.7,-10.5,5.5
25/07/2020 18:06:58.058,137001,AM1V310 @394D30,34881,58FF72FF4600,-16.8,-14.2,7
25/07/2020 18:06:58.119,137062,AM1V310 @394D30,34887,45FF66FF1300,-18.7,-15.4,1.9
25/07/2020 18:06:58.148,137091,AM1V310 @394D30,34893,41FF79FFF1FF,-19.1,-13.5,-1.5
25/07/2020 18:06:58.208,137152,AM1V310 @394D30,34900,5AFFA7FFEFFF,-16.6,-8.9,-1.7
25/07/2020 18:06:58.268,137212,AM1V310 @394D30,34906,7AFF70FF1700,-13.4,-14.4,2.3
25/07/2020 18:06:58.299,137242,AM1V310 @394D30,34912,77FF9EFF2500,-13.7,-9.8,3.7
25/07/2020 18:06:58.358,137301,AM1V310 @394D30,34918,7EFFBFFF2F00,-13,-6.5,4.7
25/07/2020 18:06:58.418,137361,AM1V310 @394D30,34925,93FFBBFF2300,-10.9,-6.9,3.5
25/07/2020 18:06:58.448,137391,AM1V310 @394D30,34931,BDFFB5FF2C00,-6.7,-7.5,4.4
25/07/2020 18:06:58.510,137454,AM1V310 @394D30,34937,E6FFCBFF3200,-2.6,-5.3,5
25/07/2020 18:06:58.568,137511,AM1V310 @394D30,34943,FEFFBCFF3700,-0.2,-6.8,5.5
25/07/2020 18:06:58.598,137541,AM1V310 @394D30,34950,0400CBFF4300,0.4,-5.3,6.7
25/07/2020 18:06:58.689,137633,AM1V310 @394D30,34956,04009DFF4800,0.4,-9.9,7.2
25/07/2020 18:06:58.725,137668,AM1V310 @394D30,34962,E3FFC0FF3F00,-2.9,-6.4,6.3
25/07/2020 18:06:58.748,137691,AM1V310 @394D30,34968,A9FF2EFF1200,-8.7,-21,1.8
