25/07/2020 18:19:41.457,96710,AM1V310 @394D30,64786,07FF710358FF,-249,881,-168
25/07/2020 18:19:41.518,96766,AM1V310 @394D30,64793,D1FE5803E8FF,-303,856,-24
25/07/2020 18:19:41.577,96826,AM1V310 @394D30,64799,23FF7C03E5FF,-221,892,-27
25/07/2020 18:19:41.610,96858,AM1V310 @394D30,64805,9EFE8D033500,-354,909,53
25/07/2020 18:19:41.667,96915,AM1V310 @394D30,64811,BDFFF7035CFF,-67,1015,-164
25/07/2020 18:19:41.729,96978,AM1V310 @394D30,64818,64FE5D041B00,-412,1117,27
25/07/2020 18:19:41.768,97016,AM1V310 @394D30,64824,4CFD5205E9FF,-692,1362,-23
25/07/2020 18:19:41.817,97065,AM1V310 @394D30,64830,50FFE30598FF,-176,1507,-104
25/07/2020 18:19:41.877,97125,AM1V310 @394D30,64836,07FE8E056000,-505,1422,96
25/07/2020 18:19:41.907,97155,AM1V310 @394D30,64843,92FD64059DFF,-622,1380,-99
25/07/2020 18:19:41.969,97217,AM1V310 @394D30,64849,2FFDBE044C00,-721,1214,76
25/07/2020 18:19:42.029,97277,AM1V310 @394D30,64855,44FC84047FFF,-956,1156,-129
25/07/2020 18:19:42.057,97305,AM1V310 @394D30,64861,25FE9B03DBFF,-475,923,-37
25/07/2020 18:19:42.117,97366,AM1V310 @394D30,64868,5BFEA9027CFF,-421,681,-132
25/07/2020 18:19:42.178,97427,AM1V310 @394D30,64874,B2FDDF01F5FE,-590,479,-267
25/07/2020 18:19:42.217,97465,AM1V310 @394D30,64880,72FEF2003DFF,-398,242,-195
25/07/2020 18:19:42.268,97516,AM1V310 @394D30,64886,D7FE3001F8FE,-297,304,-264
25/07/2020 18:19:42.328,97576,AM1V310 @394D30,64893,81FEE700FDFE,-383,231,-259
25/07/2020 18:19:42.357,97606,AM1V310 @394D30,64899,62FE3E01A0FE,-414,318,-352
25/07/2020 18:19:42.414,97662,AM1V310 @394D30,64905,2AFFF100D7FE,-214,241,-297
25/07/2020 18:19:42.508,97758,AM1V310 @394D30,64918,1AFE5101C2FD,-486,337,-574
25/07/2020 18:19:42.508,97759,AM1V310 @394D30,64911,B6FE440194FD,-330,324,-620
25/07/2020 18:19:42.568,97817,AM1V310 @394D30,64924,A1FC5901F9FC,-863,345,-775
25/07/2020 18:19:42.628,97877,AM1V310 @394D30,64930,0CFC710139FD,-1012,369,-711
25/07/2020 18:19:42.657,97905,AM1V310 @394D30,64936,82FC4D01D1FC,-894,333,-815
25/07/2020 18:19:42.717,97966,AM1V310 @394D30,64943,54FD040154FD,-684,260,-684
25/07/2020 18:19:42.777,98026,AM1V310 @394D30,64949,77FC4A00AFFD,-905,74,-593
25/07/2020 18:19:42.807,98055,AM1V310 @394D30,64955,39FD830002FE,-711,131,-510
25/07/2020 18:19:42.869,98117,AM1V310 @394D30,64961,3DFD3100B2FE,-707,49,-334
25/07/2020 18:19:42.928,98177,AM1V310 @394D30,64968,CFFC8D00CCFD,-817,141,-564
25/07/2020 18:19:42.957,98205,AM1V310 @394D30,64974,FDFC800004FE,-771,128,-508
25/07/2020 18:19:43.017,98266,AM1V310 @394D30,64980,F8FCD00013FD,-776,208,-749
25/07/2020 18:19:43.077,98326,AM1V310 @394D30,64986,A6FDD900CDFD,-602,217,-563
25/07/2020 18:19:43.111,98359,AM1V310 @394D30,64993,5DFD0001EFFC,-675,256,-785
25/07/2020 18:19:43.168,98417,AM1V310 @394D30,64999,7BFDD00047FD,-645,208,-697
25/07/2020 18:19:43.229,98477,AM1V310 @394D30,65005,C8FD1B01D1FC,-568,283,-815
25/07/2020 18:19:43.257,98505,AM1V310 @394D30,65011,A2FDEC00D5FC,-606,236,-811
25/07/2020 18:19:43.317,98565,AM1V310 @394D30,65018,A4FCBB00E0FC,-860,187,-800
25/07/2020 18:19:43.377,98626,AM1V310 @394D30,65024,8FFD7201F0FC,-625,370,-784
25/07/2020 18:19:43.406,98654,AM1V310 @394D30,65030,E7FD030151FD,-537,259,-687
25/07/2020 18:19:43.469,98717,AM1V310 @394D30,65036,17FE6501A8FC,-489,357,-856
25/07/2020 18:19:43.528,98777,AM1V310 @394D30,65043,71FE7A0197FC,-399,378,-873
25/07/2020 18:19:43.557,98806,AM1V310 @394D30,65049,23FE5A01A4FC,-477,346,-860
25/07/2020 18:19:43.617,98865,AM1V310 @394D30,65055,00FE4C019DFC,-512,332,-867
25/07/2020 18:19:43.677,98925,AM1V310 @394D30,65061,A7FE1201AFFC,-345,274,-849
25/07/2020 18:19:43.707,98956,AM1V310 @394D30,65068,0AFE83005BFD,-502,131,-677
25/07/2020 18:19:43.768,99016,AM1V310 @394D30,65074,91FEE50099FC,-367,229,-871
25/07/2020 18:19:43.829,99078,AM1V310 @394D30,65080,42FEDA0004FD,-446,218,-764
25/07/2020 18:19:43.869,99117,AM1V310 @394D30,65086,02FEE600C7FC,-510,230,-825
25/07/2020 18:19:43.917,99165,AM1V310 @394D30,65093,D0FE3701A4FC,-304,311,-860
25/07/2020 18:19:43.977,99226,AM1V310 @394D30,65099,DAFDFD002CFC,-550,253,-980
25/07/2020 18:19:44.007,99255,AM1V310 @394D30,65105,DAFDBE0079FC,-550,190,-903
25/07/2020 18:19:44.067,99316,AM1V310 @394D30,65111,FBFDC3008FFC,-517,195,-881
25/07/2020 18:19:44.129,99378,AM1V310 @394D30,65118,CAFDAB00D3FC,-566,171,-813
25/07/2020 18:19:44.162,99410,AM1V310 @394D30,65124,ACFDAF00CAFC,-596,175,-822
25/07/2020 18:19:44.217,99465,AM1V310 @394D30,65130,DBFD7A00C0FC,-549,122,-832
25/07/2020 18:19:44.277,99526,AM1V310 @394D30,65136,DFFD7D00DEFC,-545,125,-802
25/07/2020 18:19:44.307,99555,AM1V310 @394D30,65143,92FD59007EFC,-622,89,-898
25/07/2020 18:19:44.368,99617,AM1V310 @394D30,65149,EAFDA200A1FC,-534,162,-863
25/07/2020 18:19:44.429,99678,AM1V310 @394D30,65155,0BFE9C00A0FC,-501,156,-864
25/07/2020 18:19:44.460,99708,AM1V310 @394D30,65161,11FE97008AFC,-495,151,-886
