26/07/2020 16:37:01.945,81086,AM1V310 @394D30,24441,98FFCE021E00,-10.4,71.8,3
26/07/2020 16:37:02.005,81134,AM1V310 @394D30,24447,91FFDC014B00,-11.1,47.6,7.5
26/07/2020 16:37:02.038,81166,AM1V310 @394D30,24454,7CFFD6007C00,-13.2,21.4,12.4
26/07/2020 16:37:02.096,81224,AM1V310 @394D30,24460,55FF30003500,-17.1,4.8,5.3
26/07/2020 16:37:02.156,81284,AM1V310 @394D30,24466,31FF89FE0C00,-20.7,-37.5,1.2
26/07/2020 16:37:02.185,81313,AM1V310 @394D30,24472,F4FE8AFD2000,-26.8,-63,3.2
26/07/2020 16:37:02.246,81374,AM1V310 @394D30,24479,92FE3DFD4100,-36.6,-70.7,6.5
26/07/2020 16:37:02.306,81434,AM1V310 @394D30,24485,65FEA8FDD400,-41.1,-60,21.2
26/07/2020 16:37:02.335,81463,AM1V310 @394D30,24491,5DFE43FE6101,-41.9,-44.5,35.3
26/07/2020 16:37:02.395,81523,AM1V310 @394D30,24497,6FFE13004902,-40.1,1.9,58.5
26/07/2020 16:37:02.456,81584,AM1V310 @394D30,24504,BAFDA3007D03,-58.2,16.3,89.3
26/07/2020 16:37:02.490,81618,AM1V310 @394D30,24510,49FDEC022704,-69.5,74.8,106.3
26/07/2020 16:37:02.545,81673,AM1V310 @394D30,24516,6FFCB800BF04,-91.3,18.4,121.5
26/07/2020 16:37:02.605,81734,AM1V310 @394D30,24522,E6FCD301F604,-79.4,46.7,127
26/07/2020 16:37:02.635,81764,AM1V310 @394D30,24529,2CFD3902AD04,-72.4,56.9,119.7
26/07/2020 16:37:02.726,81855,AM1V310 @394D30,24535,7DFD65024B04,-64.3,61.3,109.9
26/07/2020 16:37:02.765,81893,AM1V310 @394D30,24541,FFFD8F01B803,-51.3,39.9,95.2
26/07/2020 16:37:02.785,81913,AM1V310 @394D30,24547,A5FE0901CB02,-34.7,26.5,71.5
26/07/2020 16:37:02.842,81970,AM1V310 @394D30,24554,7EFF8F012E02,-13,39.9,55.8
26/07/2020 16:37:02.905,82033,AM1V310 @394D30,24560,BDFF0F020602,-6.7,52.7,51.8
26/07/2020 16:37:02.935,82063,AM1V310 @394D30,24566,35002D010C01,5.3,30.1,26.8
26/07/2020 16:37:02.996,82124,AM1V310 @394D30,24572,D9001A028500,21.7,53.8,13.3
26/07/2020 16:37:03.025,82153,AM1V310 @394D30,24579,3201CA022A00,30.6,71.4,4.2
26/07/2020 16:37:03.086,82214,AM1V310 @394D30,24585,EE0014036900,23.8,78.8,10.5
26/07/2020 16:37:03.146,82274,AM1V310 @394D30,24591,9F00B0013D00,15.9,43.2,6.1
26/07/2020 16:37:03.175,82303,AM1V310 @394D30,24597,A80066011C00,16.8,35.8,2.8
26/07/2020 16:37:03.236,82364,AM1V310 @394D30,24604,4.60032E+11,7,30.6,2.1
26/07/2020 16:37:03.296,82424,AM1V310 @394D30,24610,6.20033E+11,9.8,5.1,3.7
26/07/2020 16:37:03.326,82454,AM1V310 @394D30,24616,0000F6FF7200,0,-1,11.4
26/07/2020 16:37:03.386,82514,AM1V310 @394D30,24622,C4FF1CFFD400,-6,-22.8,21.2
26/07/2020 16:37:03.446,82574,AM1V310 @394D30,24629,8EFF15001100,-11.4,2.1,1.7
26/07/2020 16:37:03.475,82603,AM1V310 @394D30,24635,F5FF4D01A2FC,-1.1,33.3,-86.2
26/07/2020 16:37:03.536,82664,AM1V310 @394D30,24641,F9FFDBFE93F9,-0.7,-29.3,-164.5
26/07/2020 16:37:03.596,82725,AM1V310 @394D30,24647,06FF12FBE4F7,-25,-126.2,-207.6
26/07/2020 16:37:03.631,82759,AM1V310 @394D30,24654,B5FD96FA49F8,-58.7,-138.6,-197.5
26/07/2020 16:37:03.686,82814,AM1V310 @394D30,24660,60FC97F7F7F9,-92.8,-215.3,-154.5
