26/07/2020 16:44:28.828,527965,AM1V310 @394D30,80310,C4FE16016D04,-31.6,27.8,113.3
26/07/2020 16:44:28.857,527986,AM1V310 @394D30,80316,70FF6702A004,-14.4,61.5,118.4
26/07/2020 16:44:28.918,528047,AM1V310 @394D30,80322,8BFF6E010B04,-11.7,36.6,103.5
26/07/2020 16:44:28.979,528107,AM1V310 @394D30,80329,20FF53FE9003,-22.4,-42.9,91.2
26/07/2020 16:44:29.011,528139,AM1V310 @394D30,80335,6DFFACFF3104,-14.7,-8.4,107.3
26/07/2020 16:44:29.068,528196,AM1V310 @394D30,80341,E0FF4402E003,-3.2,58,99.2
26/07/2020 16:44:29.128,528256,AM1V310 @394D30,80347,F0FF50024203,-1.6,59.2,83.4
26/07/2020 16:44:29.157,528286,AM1V310 @394D30,80354,F4FFF201A702,-1.2,49.8,67.9
26/07/2020 16:44:29.218,528347,AM1V310 @394D30,80360,6B008F02AF01,10.7,65.5,43.1
26/07/2020 16:44:29.279,528407,AM1V310 @394D30,80366,19008600D200,2.5,13.4,21
26/07/2020 16:44:29.311,528438,AM1V310 @394D30,80372,AFFFF900FB00,-8.1,24.9,25.1
26/07/2020 16:44:29.368,528496,AM1V310 @394D30,80379,F1FF4D008E00,-1.5,7.7,14.2
26/07/2020 16:44:29.428,528557,AM1V310 @394D30,80385,1.20073E+11,1.8,11.5,7.2
26/07/2020 16:44:29.458,528586,AM1V310 @394D30,80391,D6FF62004100,-4.2,9.8,6.5
26/07/2020 16:44:29.516,528645,AM1V310 @394D30,80397,E7FF3F000600,-2.5,6.3,0.6
26/07/2020 16:44:29.579,528707,AM1V310 @394D30,80404,DCFFD501F2FF,-3.6,46.9,-1.4
26/07/2020 16:44:29.614,528741,AM1V310 @394D30,80410,7CFFF20010FF,-13.2,24.2,-24
26/07/2020 16:44:29.668,528796,AM1V310 @394D30,80416,D6FCE8FFCFFE,-81,-2.4,-30.5
26/07/2020 16:44:29.728,528856,AM1V310 @394D30,80422,FEFBF7006F00,-102.6,24.7,11.1
26/07/2020 16:44:29.758,528886,AM1V310 @394D30,80429,51FBCAF90200,-119.9,-159,0.2
26/07/2020 16:44:29.818,528947,AM1V310 @394D30,80435,00FC9CF78EFE,-102.4,-214.8,-37
26/07/2020 16:44:29.879,529007,AM1V310 @394D30,80441,F1FE9EFF1CFF,-27.1,-9.8,-22.8
26/07/2020 16:44:29.911,529038,AM1V310 @394D30,80447,3D000F029CFF,6.1,52.7,-10
26/07/2020 16:44:29.968,529096,AM1V310 @394D30,80454,2CFFC4007E00,-21.2,19.6,12.6
26/07/2020 16:44:30.028,529157,AM1V310 @394D30,80460,93FF88011100,-10.9,39.2,1.7
26/07/2020 16:44:30.058,529186,AM1V310 @394D30,80466,67013902CCFF,35.9,56.9,-5.2
26/07/2020 16:44:30.118,529247,AM1V310 @394D30,80472,EE01C701D3FF,49.4,45.5,-4.5
26/07/2020 16:44:30.179,529307,AM1V310 @394D30,80479,A0028FFF09FF,67.2,-11.3,-24.7
26/07/2020 16:44:30.211,529338,AM1V310 @394D30,80485,5F0274FEE5FE,60.7,-39.6,-28.3
