25/07/2020 18:10:13.486,141431,AM1V310 @394D30,59311,24FE4D02D8FC,-476,589,-808
25/07/2020 18:10:13.515,141457,AM1V310 @394D30,59318,16FE8E02DBFC,-490,654,-805
25/07/2020 18:10:13.576,141519,AM1V310 @394D30,59324,94FDC902DBFC,-620,713,-805
25/07/2020 18:10:13.635,141578,AM1V310 @394D30,59330,8FFD860224FD,-625,646,-732
25/07/2020 18:10:13.666,141608,AM1V310 @394D30,59336,B6FD5A0243FD,-586,602,-701
25/07/2020 18:10:13.726,141669,AM1V310 @394D30,59343,D4FD2D027EFD,-556,557,-642
25/07/2020 18:10:13.787,141729,AM1V310 @394D30,59349,EAFD1A022FFD,-534,538,-721
25/07/2020 18:10:13.815,141758,AM1V310 @394D30,59355,F4FDEA015EFD,-524,490,-674
25/07/2020 18:10:13.877,141819,AM1V310 @394D30,59361,40FEC40164FD,-448,452,-668
25/07/2020 18:10:13.905,141847,AM1V310 @394D30,59368,CEFD94016FFD,-562,404,-657
25/07/2020 18:10:13.965,141908,AM1V310 @394D30,59374,04FEC2015AFD,-508,450,-678
25/07/2020 18:10:14.027,141970,AM1V310 @394D30,59380,9BFD910103FE,-613,401,-509
25/07/2020 18:10:14.060,142002,AM1V310 @394D30,59386,02FEFC01B6FD,-510,508,-586
25/07/2020 18:10:14.116,142059,AM1V310 @394D30,59393,C2FDF601B4FD,-574,502,-588
25/07/2020 18:10:14.176,142119,AM1V310 @394D30,59399,AAFDDB01A3FD,-598,475,-605
25/07/2020 18:10:14.205,142147,AM1V310 @394D30,59405,0701800276FD,263,640,-650
25/07/2020 18:10:14.266,142208,AM1V310 @394D30,59411,59FC6B02B0FC,-935,619,-848
25/07/2020 18:10:14.327,142270,AM1V310 @394D30,59418,7BFC2701D5FD,-901,295,-555
25/07/2020 18:10:14.357,142299,AM1V310 @394D30,59424,FAFBDE0038FE,-1030,222,-456
25/07/2020 18:10:14.416,142359,AM1V310 @394D30,59430,C4FB69007CFE,-1084,105,-388
25/07/2020 18:10:14.475,142418,AM1V310 @394D30,59436,15FC57000CFE,-1003,87,-500
25/07/2020 18:10:14.505,142448,AM1V310 @394D30,59443,FFFC0C0040FD,-769,12,-704
25/07/2020 18:10:14.565,142508,AM1V310 @394D30,59449,0EFDFDFFF5FD,-754,-3,-523
25/07/2020 18:10:14.627,142569,AM1V310 @394D30,59455,37FC96FFCFFC,-969,-106,-817
25/07/2020 18:10:14.657,142600,AM1V310 @394D30,59461,2DFF1C003BFD,-211,28,-709
25/07/2020 18:10:14.716,142659,AM1V310 @394D30,59468,43FFBEFFAAFC,-189,-66,-854
25/07/2020 18:10:14.776,142719,AM1V310 @394D30,59474,8EFED6FF58FC,-370,-42,-936
25/07/2020 18:10:14.805,142748,AM1V310 @394D30,59480,5DFE3B00F9FB,-419,59,-1031
25/07/2020 18:10:14.865,142808,AM1V310 @394D30,59486,66FD110058FC,-666,17,-936
25/07/2020 18:10:14.927,142870,AM1V310 @394D30,59493,A5FE2800E3FC,-347,40,-797
25/07/2020 18:10:14.958,142900,AM1V310 @394D30,59499,CAFE0600A9FC,-310,6,-855
25/07/2020 18:10:15.017,142959,AM1V310 @394D30,59505,5AFED6FFA8FC,-422,-42,-856
25/07/2020 18:10:15.076,143019,AM1V310 @394D30,59511,F1FF2B0018FD,-15,43,-744
25/07/2020 18:10:15.105,143048,AM1V310 @394D30,59518,5CFFFFFFF2FB,-164,-1,-1038
25/07/2020 18:10:15.165,143107,AM1V310 @394D30,59524,50FFC2FF78FB,-176,-62,-1160
25/07/2020 18:10:15.227,143170,AM1V310 @394D30,59530,84FF1C0012FC,-124,28,-1006
25/07/2020 18:10:15.258,143200,AM1V310 @394D30,59536,EFFF140092FB,-17,20,-1134
25/07/2020 18:10:15.316,143259,AM1V310 @394D30,59543,A4FFB3FF06FC,-92,-77,-1018
25/07/2020 18:10:15.373,143315,AM1V310 @394D30,59549,FDFE7CFFEFFB,-259,-132,-1041
25/07/2020 18:10:15.404,143346,AM1V310 @394D30,59555,450007008CFC,69,7,-884
25/07/2020 18:10:15.465,143408,AM1V310 @394D30,59561,89FEABFFE0FB,-375,-85,-1056
25/07/2020 18:10:15.526,143469,AM1V310 @394D30,59568,7EFFC2FF96FC,-130,-62,-874
25/07/2020 18:10:15.555,143497,AM1V310 @394D30,59574,B8FFE4FFD6FC,-72,-28,-810
25/07/2020 18:10:15.616,143559,AM1V310 @394D30,59580,49FEACFFAEFC,-439,-84,-850
25/07/2020 18:10:15.677,143620,AM1V310 @394D30,59586,17FF9EFFDDFB,-233,-98,-1059
25/07/2020 18:10:15.707,143649,AM1V310 @394D30,59593,9FFF61FF72FC,-97,-159,-910
25/07/2020 18:10:15.795,143738,AM1V310 @394D30,59599,45FF62FF02FC,-187,-158,-1022
25/07/2020 18:10:15.827,143770,AM1V310 @394D30,59605,E6FE34FF44FC,-282,-204,-956
25/07/2020 18:10:15.855,143797,AM1V310 @394D30,59611,DCFE5FFF65FB,-292,-161,-1179
25/07/2020 18:10:15.947,143890,AM1V310 @394D30,59618,AEFE21FFE0FB,-338,-223,-1056
25/07/2020 18:10:16.007,143949,AM1V310 @394D30,59624,35FF51FF7EFB,-203,-175,-1154
25/07/2020 18:10:16.035,143977,AM1V310 @394D30,59630,91FEF6FEBFFB,-367,-266,-1089
25/07/2020 18:10:16.065,144007,AM1V310 @394D30,59636,3BFFE8FE15FC,-197,-280,-1003
25/07/2020 18:10:16.126,144069,AM1V310 @394D30,59643,D3FFEFFE76FC,-45,-273,-906
25/07/2020 18:10:16.155,144097,AM1V310 @394D30,59649,52FF37FFAAFC,-174,-201,-854
25/07/2020 18:10:16.217,144160,AM1V310 @394D30,59655,00FF15FF2EFD,-256,-235,-722
25/07/2020 18:10:16.277,144220,AM1V310 @394D30,59661,7BFF4CFF7DFC,-133,-180,-899
25/07/2020 18:10:16.309,144251,AM1V310 @394D30,59668,3EFF53FF0EFC,-194,-173,-1010
25/07/2020 18:10:16.363,144306,AM1V310 @394D30,59674,50FF56FF31FC,-176,-170,-975
25/07/2020 18:10:16.427,144370,AM1V310 @394D30,59680,B4FF43FF28FC,-76,-189,-984
25/07/2020 18:10:16.455,144398,AM1V310 @394D30,59686,78FF50FFEEFB,-136,-176,-1042
25/07/2020 18:10:16.516,144459,AM1V310 @394D30,59693,D5FF97FFD7FB,-43,-105,-1065
25/07/2020 18:10:16.576,144518,AM1V310 @394D30,59699,66FF61FF37FC,-154,-159,-969
25/07/2020 18:10:16.605,144548,AM1V310 @394D30,59705,B6FECEFF83FC,-330,-50,-893
25/07/2020 18:10:16.665,144608,AM1V310 @394D30,59711,39FF54FFB9FC,-199,-172,-839
25/07/2020 18:10:16.727,144670,AM1V310 @394D30,59718,D7FE6CFF44FC,-297,-148,-956
25/07/2020 18:10:16.755,144697,AM1V310 @394D30,59724,66FF42FF3DFC,-154,-190,-963
25/07/2020 18:10:16.847,144790,AM1V310 @394D30,59730,C0FF2BFF38FC,-64,-213,-968
25/07/2020 18:10:16.966,144909,AM1V310 @394D30,59743,9FFF83FF63FC,-97,-125,-925
25/07/2020 18:10:16.966,144910,AM1V310 @394D30,59749,53FF75FF0BFC,-173,-139,-1013
25/07/2020 18:10:16.965,144910,AM1V310 @394D30,59736,9BFF5AFF58FC,-101,-166,-936
25/07/2020 18:10:17.025,144968,AM1V310 @394D30,59755,62FF5BFF31FC,-158,-165,-975
25/07/2020 18:10:17.055,144997,AM1V310 @394D30,59761,62FF9AFF01FC,-158,-102,-1023
25/07/2020 18:10:17.116,145059,AM1V310 @394D30,59768,4FFF95FFFCFB,-177,-107,-1028
25/07/2020 18:10:17.177,145120,AM1V310 @394D30,59774,1CFFB1FFEFFB,-228,-79,-1041
25/07/2020 18:10:17.235,145178,AM1V310 @394D30,59780,0CFFA9FFF2FB,-244,-87,-1038
25/07/2020 18:10:17.265,145207,AM1V310 @394D30,59786,13FFCCFF0CFC,-237,-52,-1012
25/07/2020 18:10:17.353,145296,AM1V310 @394D30,59793,00FFF0FF09FC,-256,-16,-1015
25/07/2020 18:10:17.353,145296,AM1V310 @394D30,59799,F8FEEFFF22FC,-264,-17,-990
25/07/2020 18:10:17.506,145451,AM1V310 @394D30,59811,EFFE14001DFC,-273,20,-995
25/07/2020 18:10:17.506,145452,AM1V310 @394D30,59805,D5FE040022FC,-299,4,-990
25/07/2020 18:10:17.506,145452,AM1V310 @394D30,59818,EBFE170036FC,-277,23,-970
25/07/2020 18:10:17.565,145508,AM1V310 @394D30,59824,E7FE1B002FFC,-281,27,-977
25/07/2020 18:10:17.626,145569,AM1V310 @394D30,59830,E0FE1F0021FC,-288,31,-991
25/07/2020 18:10:17.655,145597,AM1V310 @394D30,59836,D7FE1C002CFC,-297,28,-980
25/07/2020 18:10:17.716,145659,AM1V310 @394D30,59843,E2FE1A0037FC,-286,26,-969
25/07/2020 18:10:17.776,145719,AM1V310 @394D30,59849,DCFE0A00F0FB,-292,10,-1040
25/07/2020 18:10:17.805,145748,AM1V310 @394D30,59855,F8FEE2FFC5FB,-264,-30,-1083
25/07/2020 18:10:17.865,145808,AM1V310 @394D30,59861,1DFFCFFF59FB,-227,-49,-1191
25/07/2020 18:10:17.927,145870,AM1V310 @394D30,59868,3AFFBFFF1DFB,-198,-65,-1251
25/07/2020 18:10:17.960,145902,AM1V310 @394D30,59874,33FFBAFFF0FA,-205,-70,-1296
25/07/2020 18:10:18.016,145959,AM1V310 @394D30,59880,0EFF87FFCAFA,-242,-121,-1334
25/07/2020 18:10:18.076,146019,AM1V310 @394D30,59886,34FF61FF97FA,-204,-159,-1385
25/07/2020 18:10:18.105,146047,AM1V310 @394D30,59893,FBFE62FF1EFB,-261,-158,-1250
25/07/2020 18:10:18.165,146108,AM1V310 @394D30,59899,05FF41FFCEFB,-251,-191,-1074
25/07/2020 18:10:18.226,146169,AM1V310 @394D30,59905,39FF1BFFAEFC,-199,-229,-850
25/07/2020 18:10:18.256,146199,AM1V310 @394D30,59911,73FFCEFECCFD,-141,-306,-564
25/07/2020 18:10:18.315,146257,AM1V310 @394D30,59918,FCFF4FFEA6FE,-4,-433,-346
25/07/2020 18:10:18.435,146379,AM1V310 @394D30,59924,4800F1FC61FF,72,-783,-159
25/07/2020 18:10:18.438,146381,AM1V310 @394D30,59930,770157FB2C00,375,-1193,44
25/07/2020 18:10:18.475,146418,AM1V310 @394D30,59936,AD02CBF9E700,685,-1589,231
25/07/2020 18:10:18.526,146469,AM1V310 @394D30,59943,4A0432F86403,1098,-1998,868
25/07/2020 18:10:18.555,146497,AM1V310 @394D30,59949,D40432F8CE07,1236,-1998,1998
25/07/2020 18:10:18.647,146590,AM1V310 @394D30,59955,960732F80E03,1942,-1998,782
