26/07/2020 16:48:31.829,770962,AM1V310 @394D30,110691,B1FCF600B4FF,-847,246,-76
26/07/2020 16:48:31.889,771018,AM1V310 @394D30,110697,BFFC2201C0FF,-833,290,-64
26/07/2020 16:48:31.918,771046,AM1V310 @394D30,110704,01FD5301A9FF,-767,339,-87
26/07/2020 16:48:31.979,771107,AM1V310 @394D30,110710,4FFD5A01ABFF,-689,346,-85
26/07/2020 16:48:32.039,771168,AM1V310 @394D30,110716,8EFD8701D4FF,-626,391,-44
26/07/2020 16:48:32.069,771197,AM1V310 @394D30,110722,23FEAE01CEFF,-477,430,-50
26/07/2020 16:48:32.129,771257,AM1V310 @394D30,110729,4CFEC4017100,-436,452,113
26/07/2020 16:48:32.189,771318,AM1V310 @394D30,110735,7FFE70027600,-385,624,118
26/07/2020 16:48:32.219,771347,AM1V310 @394D30,110741,FDFEE802C500,-259,744,197
26/07/2020 16:48:32.279,771407,AM1V310 @394D30,110747,96FE9C03A700,-362,924,167
26/07/2020 16:48:32.339,771467,AM1V310 @394D30,110754,45FEB603A500,-443,950,165
26/07/2020 16:48:32.369,771497,AM1V310 @394D30,110760,37FE2D049300,-457,1069,147
26/07/2020 16:48:32.429,771557,AM1V310 @394D30,110766,8DFE7C04E300,-371,1148,227
26/07/2020 16:48:32.489,771618,AM1V310 @394D30,110772,C3FE5E04D100,-317,1118,209
26/07/2020 16:48:32.519,771647,AM1V310 @394D30,110779,CBFE5E04E700,-309,1118,231
26/07/2020 16:48:32.579,771708,AM1V310 @394D30,110785,32FF60041301,-206,1120,275
26/07/2020 16:48:32.639,771768,AM1V310 @394D30,110791,8FFF7F040A01,-113,1151,266
26/07/2020 16:48:32.673,771801,AM1V310 @394D30,110797,A1FF34043601,-95,1076,310
26/07/2020 16:48:32.729,771858,AM1V310 @394D30,110804,DCFFC7032D01,-36,967,301
26/07/2020 16:48:32.789,771917,AM1V310 @394D30,110810,97FFDD035B01,-105,989,347
26/07/2020 16:48:32.818,771947,AM1V310 @394D30,110816,76FF4D047901,-138,1101,377
26/07/2020 16:48:32.879,772008,AM1V310 @394D30,110822,C3FF7304D801,-61,1139,472
26/07/2020 16:48:32.940,772068,AM1V310 @394D30,110829,12006D04E501,18,1133,485
26/07/2020 16:48:32.973,772101,AM1V310 @394D30,110835,18004304F101,24,1091,497
26/07/2020 16:48:33.029,772157,AM1V310 @394D30,110841,2B00ED03D901,43,1005,473
26/07/2020 16:48:33.089,772218,AM1V310 @394D30,110847,2200A103BF01,34,929,447
