Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
25/07/2020 18:09:53.086,121030,AM1V310 @394D30,56761,BBFF5DFD0301,-6.9,-67.5,25.9
25/07/2020 18:09:53.128,121071,AM1V310 @394D30,56768,80004BFEE8FF,12.8,-43.7,-2.4
25/07/2020 18:09:53.176,121119,AM1V310 @394D30,56774,DE00A7FEC8FF,22.2,-34.5,-5.6
25/07/2020 18:09:53.235,121177,AM1V310 @394D30,56780,BF002BFED9FF,19.1,-46.9,-3.9
25/07/2020 18:09:53.265,121207,AM1V310 @394D30,56786,4F0060FF0600,7.9,-16,0.6
25/07/2020 18:09:53.322,121265,AM1V310 @394D30,56793,FAFF7DFF5600,-0.6,-13.1,8.6
25/07/2020 18:09:53.388,121331,AM1V310 @394D30,56799,9BFF5DFF7000,-10.1,-16.3,11.2
25/07/2020 18:09:53.421,121363,AM1V310 @394D30,56805,28FFB5FF4F00,-21.6,-7.5,7.9
25/07/2020 18:09:53.476,121419,AM1V310 @394D30,56811,FDFE41001800,-25.9,6.5,2.4
25/07/2020 18:09:53.535,121477,AM1V310 @394D30,56818,CFFE7BFF8500,-30.5,-13.3,13.3
25/07/2020 18:09:53.565,121507,AM1V310 @394D30,56824,F4FF20FEB900,-1.2,-48,18.5
25/07/2020 18:09:53.627,121569,AM1V310 @394D30,56830,3E00310058FF,6.2,4.9,-16.8
25/07/2020 18:09:53.686,121629,AM1V310 @394D30,56836,65006102B1FE,10.1,60.9,-33.5
25/07/2020 18:09:53.715,121658,AM1V310 @394D30,56843,F80057016BFE,24.8,34.3,-40.5
25/07/2020 18:09:53.807,121750,AM1V310 @394D30,56849,24011D0229FE,29.2,54.1,-47.1
25/07/2020 18:09:53.846,121788,AM1V310 @394D30,56855,840159024BFE,38.8,60.1,-43.7
25/07/2020 18:09:53.897,121839,AM1V310 @394D30,56861,2B02330185FE,55.5,30.7,-37.9
25/07/2020 18:09:53.925,121868,AM1V310 @394D30,56868,2D02B500D6FE,55.7,18.1,-29.8
25/07/2020 18:09:53.985,121927,AM1V310 @394D30,56874,B00191008AFF,43.2,14.5,-11.8
25/07/2020 18:09:54.015,121958,AM1V310 @394D30,56880,C60004005400,19.8,0.4,8.4
25/07/2020 18:09:54.076,122019,AM1V310 @394D30,56886,EBFF17FE6D01,-2.1,-48.9,36.5
25/07/2020 18:09:54.135,122078,AM1V310 @394D30,56893,12FFE8FDF400,-23.8,-53.6,24.4
25/07/2020 18:09:54.165,122107,AM1V310 @394D30,56899,BCFE8200BC00,-32.4,13,18.8
25/07/2020 18:09:54.227,122170,AM1V310 @394D30,56905,95FFACFF8A00,-10.7,-8.4,13.8
25/07/2020 18:09:54.287,122230,AM1V310 @394D30,56911,DBFF6AFEC500,-3.7,-40.6,19.7
25/07/2020 18:09:54.316,122258,AM1V310 @394D30,56918,87FF09FFD600,-12.1,-24.7,21.4
25/07/2020 18:09:54.376,122319,AM1V310 @394D30,56924,31FF7000A300,-20.7,11.2,16.3
25/07/2020 18:09:54.435,122378,AM1V310 @394D30,56930,33FF2A017600,-20.5,29.8,11.8
25/07/2020 18:09:54.465,122407,AM1V310 @394D30,56936,3AFF3B015D00,-19.8,31.5,9.3
25/07/2020 18:09:54.527,122469,AM1V310 @394D30,56943,95FF02013F00,-10.7,25.8,6.3
25/07/2020 18:09:54.587,122529,AM1V310 @394D30,56949,7C0089FFF3FF,12.4,-11.9,-1.3
25/07/2020 18:09:54.615,122557,AM1V310 @394D30,56955,340172FEA5FF,30.8,-39.8,-9.1
25/07/2020 18:09:54.677,122619,AM1V310 @394D30,56961,8E00AA00AEFE,14.2,17,-33.8
25/07/2020 18:09:54.735,122678,AM1V310 @394D30,56968,B1FF8E040EFE,-7.9,116.6,-49.8
25/07/2020 18:09:54.765,122707,AM1V310 @394D30,56974,2500760482FD,3.7,114.2,-63.8
25/07/2020 18:09:54.827,122769,AM1V310 @394D30,56980,940087043BFD,14.8,115.9,-70.9
25/07/2020 18:09:54.886,122829,AM1V310 @394D30,56986,1401840439FD,27.6,115.6,-71.1
25/07/2020 18:09:54.947,122890,AM1V310 @394D30,56993,980156045AFD,40.8,111,-67.8
25/07/2020 18:09:54.978,122920,AM1V310 @394D30,56999,EF015F0375FD,49.5,86.3,-65.1
25/07/2020 18:09:55.035,122977,AM1V310 @394D30,57005,D3010F03A7FD,46.7,78.3,-60.1
25/07/2020 18:09:55.065,123008,AM1V310 @394D30,57011,75018802BBFD,37.3,64.8,-58.1
25/07/2020 18:09:55.126,123069,AM1V310 @394D30,57018,B600BE027CFD,18.2,70.2,-64.4
25/07/2020 18:09:55.187,123129,AM1V310 @394D30,57024,B6FF6902BEFD,-7.4,61.7,-57.8
25/07/2020 18:09:55.215,123158,AM1V310 @394D30,57030,CAFFEE0025FD,-5.4,23.8,-73.1
25/07/2020 18:09:55.275,123218,AM1V310 @394D30,57036,80FF270394FC,-12.8,80.7,-87.6
25/07/2020 18:09:55.332,123275,AM1V310 @394D30,57043,93FFEF0290FC,-10.9,75.1,-88
25/07/2020 18:09:55.363,123305,AM1V310 @394D30,57049,69FF9101D5FC,-15.1,40.1,-81.1
25/07/2020 18:09:55.426,123369,AM1V310 @394D30,57055,15FFFA018EFC,-23.5,50.6,-88.2
25/07/2020 18:09:55.487,123429,AM1V310 @394D30,57061,D9FED8019BFC,-29.5,47.2,-86.9
25/07/2020 18:09:55.515,123457,AM1V310 @394D30,57068,A7FE0D0289FC,-34.5,52.5,-88.7
25/07/2020 18:09:55.576,123519,AM1V310 @394D30,57074,BCFEC90193FC,-32.4,45.7,-87.7
25/07/2020 18:09:55.635,123578,AM1V310 @394D30,57080,E7FE7E01BEFC,-28.1,38.2,-83.4
25/07/2020 18:09:55.664,123607,AM1V310 @394D30,57086,02FF1A01ECFC,-25.4,28.2,-78.8
25/07/2020 18:09:55.726,123669,AM1V310 @394D30,57093,09FFE700D9FC,-24.7,23.1,-80.7
25/07/2020 18:09:55.786,123729,AM1V310 @394D30,57099,17FF5400B2FC,-23.3,8.4,-84.6
25/07/2020 18:09:55.815,123757,AM1V310 @394D30,57105,3CFF9E00AEFC,-19.6,15.8,-85
25/07/2020 18:09:55.877,123819,AM1V310 @394D30,57111,BEFECD00C5FD,-32.2,20.5,-57.1
25/07/2020 18:09:55.935,123878,AM1V310 @394D30,57118,AEFE100230FE,-33.8,52.8,-46.4
25/07/2020 18:09:55.967,123910,AM1V310 @394D30,57124,85FFAF0191FE,-12.3,43.1,-36.7
25/07/2020 18:09:56.026,123969,AM1V310 @394D30,57130,4D00950192FE,7.7,40.5,-36.6
25/07/2020 18:09:56.087,124029,AM1V310 @394D30,57136,F500790192FE,24.5,37.7,-36.6
25/07/2020 18:09:56.115,124058,AM1V310 @394D30,57143,2301F20189FE,29.1,49.8,-37.5
25/07/2020 18:09:56.177,124120,AM1V310 @394D30,57149,2A019D0294FE,29.8,66.9,-36.4
25/07/2020 18:09:56.235,124178,AM1V310 @394D30,57155,2D011802B7FE,30.1,53.6,-32.9
25/07/2020 18:09:56.265,124208,AM1V310 @394D30,57161,0201160104FF,25.8,27.8,-25.2
25/07/2020 18:09:56.322,124265,AM1V310 @394D30,57168,78003D0051FF,12,6.1,-17.5
25/07/2020 18:09:56.387,124330,AM1V310 @394D30,57174,F4FF20006CFF,-1.2,3.2,-14.8
25/07/2020 18:09:56.419,124361,AM1V310 @394D30,57180,A7FFF7FF85FF,-8.9,-0.9,-12.3
25/07/2020 18:09:56.476,124419,AM1V310 @394D30,57186,ACFFC1FFF7FF,-8.4,-6.3,-0.9
25/07/2020 18:09:56.535,124478,AM1V310 @394D30,57193,97FFE9FF1B00,-10.5,-2.3,2.7
25/07/2020 18:09:56.565,124508,AM1V310 @394D30,57199,B1FF1000EEFF,-7.9,1.6,-1.8
25/07/2020 18:09:56.627,124569,AM1V310 @394D30,57205,A9FF5400CAFF,-8.7,8.4,-5.4
25/07/2020 18:09:56.686,124629,AM1V310 @394D30,57211,BFFF5B00BFFF,-6.5,9.1,-6.5
25/07/2020 18:09:56.715,124658,AM1V310 @394D30,57218,FEFF6E00BFFF,-0.2,11,-6.5
25/07/2020 18:09:56.776,124719,AM1V310 @394D30,57224,2C002300D9FF,4.4,3.5,-3.9
25/07/2020 18:09:56.835,124778,AM1V310 @394D30,57230,3C002A00E7FF,6,4.2,-2.5
25/07/2020 18:09:56.865,124808,AM1V310 @394D30,57236,2F004300E3FF,4.7,6.7,-2.9
25/07/2020 18:09:56.927,124869,AM1V310 @394D30,57243,1A004C00D9FF,2.6,7.6,-3.9
25/07/2020 18:09:56.986,124929,AM1V310 @394D30,57249,0F006C00F0FF,1.5,10.8,-1.6
25/07/2020 18:09:57.020,124962,AM1V310 @394D30,57255,23000E000A00,3.5,1.4,1
25/07/2020 18:09:57.076,125019,AM1V310 @394D30,57261,230012001A00,3.5,1.8,2.6
25/07/2020 18:09:57.135,125078,AM1V310 @394D30,57268,4200D5FF1C00,6.6,-4.3,2.8
25/07/2020 18:09:57.165,125108,AM1V310 @394D30,57274,1.90023E+11,2.5,3.5,0.2
25/07/2020 18:09:57.227,125170,AM1V310 @394D30,57280,70011000600,0.7,1.7,0.6
25/07/2020 18:09:57.287,125229,AM1V310 @394D30,57286,FAFFFCFF0900,-0.6,-0.4,0.9
25/07/2020 18:09:57.315,125257,AM1V310 @394D30,57293,F6FF2900FDFF,-1,4.1,-0.3
25/07/2020 18:09:57.377,125319,AM1V310 @394D30,57299,4.00E+03,0,0.4,3
25/07/2020 18:09:57.435,125378,AM1V310 @394D30,57305,1800C6FF2000,2.4,-5.8,3.2
25/07/2020 18:09:57.465,125408,AM1V310 @394D30,57311,2B007AFF0400,4.3,-13.4,0.4
25/07/2020 18:09:57.526,125468,AM1V310 @394D30,57318,4A00A5FFE9FF,7.4,-9.1,-2.3
25/07/2020 18:09:57.586,125529,AM1V310 @394D30,57324,3300E1FFE3FF,5.1,-3.1,-2.9
25/07/2020 18:09:57.613,125555,AM1V310 @394D30,57330,1F00A2FF0B00,3.1,-9.4,1.1
25/07/2020 18:09:57.676,125619,AM1V310 @394D30,57336,F6FFA2FF3F00,-1,-9.4,6.3
25/07/2020 18:09:57.735,125677,AM1V310 @394D30,57343,F1FF74FF4600,-1.5,-14,7
25/07/2020 18:09:57.765,125708,AM1V310 @394D30,57349,C3FFACFF4600,-6.1,-8.4,7
25/07/2020 18:09:57.825,125768,AM1V310 @394D30,57355,A1FFACFF5400,-9.5,-8.4,8.4
25/07/2020 18:09:57.887,125829,AM1V310 @394D30,57361,7BFFA3FF3A00,-13.3,-9.3,5.8
25/07/2020 18:09:57.920,125862,AM1V310 @394D30,57368,5DFFD5FF2000,-16.3,-4.3,3.2
25/07/2020 18:09:57.976,125919,AM1V310 @394D30,57374,50FF1200F7FF,-17.6,1.8,-0.9
25/07/2020 18:09:58.035,125978,AM1V310 @394D30,57380,64FF0000E7FF,-15.6,0,-2.5
25/07/2020 18:09:58.065,126007,AM1V310 @394D30,57386,89FF5400E4FF,-11.9,8.4,-2.8
25/07/2020 18:09:58.127,126069,AM1V310 @394D30,57393,ACFF2D00E2FF,-8.4,4.5,-3
25/07/2020 18:09:58.187,126130,AM1V310 @394D30,57399,CFFF3800E4FF,-4.9,5.6,-2.8
25/07/2020 18:09:58.219,126161,AM1V310 @394D30,57405,EBFF4100DCFF,-2.1,6.5,-3.6
25/07/2020 18:09:58.276,126219,AM1V310 @394D30,57411,09002200E4FF,0.9,3.4,-2.8
25/07/2020 18:09:58.334,126277,AM1V310 @394D30,57418,0700FCFFFCFF,0.7,-0.4,-0.4
25/07/2020 18:09:58.363,126306,AM1V310 @394D30,57424,0400BFFF1800,0.4,-6.5,2.4
25/07/2020 18:09:58.427,126369,AM1V310 @394D30,57430,0D00DDFF2100,1.3,-3.5,3.3
25/07/2020 18:09:58.487,126429,AM1V310 @394D30,57436,1600F1FF2000,2.2,-1.5,3.2
25/07/2020 18:09:58.515,126458,AM1V310 @394D30,57443,0100D5FF2500,0.1,-4.3,3.7
25/07/2020 18:09:58.577,126519,AM1V310 @394D30,57449,FAFFD7FF2900,-0.6,-4.1,4.1
25/07/2020 18:09:58.636,126579,AM1V310 @394D30,57455,0600D8FF1E00,0.6,-4,3
25/07/2020 18:09:58.668,126610,AM1V310 @394D30,57461,0E00EBFF1200,1.4,-2.1,1.8
25/07/2020 18:09:58.726,126669,AM1V310 @394D30,57468,1300EEFF1300,1.9,-1.8,1.9
25/07/2020 18:09:58.786,126729,AM1V310 @394D30,57474,1400CBFF1F00,2,-5.3,3.1
25/07/2020 18:09:58.815,126758,AM1V310 @394D30,57480,0E00CFFF2600,1.4,-4.9,3.8
25/07/2020 18:09:58.876,126819,AM1V310 @394D30,57486,0C00D2FF2200,1.2,-4.6,3.4
25/07/2020 18:09:58.935,126878,AM1V310 @394D30,57493,1000B8FF2200,1.6,-7.2,3.4
25/07/2020 18:09:58.964,126907,AM1V310 @394D30,57499,2C00C1FF0500,4.4,-6.3,0.5
25/07/2020 18:09:59.026,126969,AM1V310 @394D30,57505,600094FF0700,9.6,-10.8,0.7
25/07/2020 18:09:59.086,127030,AM1V310 @394D30,57511,63009AFF3100,9.9,-10.2,4.9
25/07/2020 18:09:59.115,127057,AM1V310 @394D30,57518,650043FF4D00,10.1,-18.9,7.7
25/07/2020 18:09:59.176,127119,AM1V310 @394D30,57524,580076FF5800,8.8,-13.8,8.8
25/07/2020 18:09:59.235,127178,AM1V310 @394D30,57530,490086FF4D00,7.3,-12.2,7.7
25/07/2020 18:09:59.264,127207,AM1V310 @394D30,57536,4600A8FF3C00,7,-8.8,6
25/07/2020 18:09:59.322,127265,AM1V310 @394D30,57543,3300DBFF3000,5.1,-3.7,4.8
