26/07/2020 16:57:03.218,139617,AM1V310 @394D30,43555,2FFC2600FBFE,-977,38,-261
26/07/2020 16:57:03.278,139672,AM1V310 @394D30,43561,27FC1E0012FF,-985,30,-238
26/07/2020 16:57:03.308,139702,AM1V310 @394D30,43567,32FC1C0009FF,-974,28,-247
26/07/2020 16:57:03.369,139763,AM1V310 @394D30,43573,28FC11001DFF,-984,17,-227
26/07/2020 16:57:03.428,139822,AM1V310 @394D30,43580,2DFC1100FFFE,-979,17,-257
26/07/2020 16:57:03.459,139852,AM1V310 @394D30,43586,31FC140025FF,-975,20,-219
26/07/2020 16:57:03.518,139912,AM1V310 @394D30,43592,3EFC2700F1FE,-962,39,-271
26/07/2020 16:57:03.578,139972,AM1V310 @394D30,43598,34FC19001EFF,-972,25,-226
26/07/2020 16:57:03.608,140001,AM1V310 @394D30,43605,59FC3C001FFF,-935,60,-225
26/07/2020 16:57:03.669,140062,AM1V310 @394D30,43611,4BFC40002EFF,-949,64,-210
26/07/2020 16:57:03.729,140123,AM1V310 @394D30,43617,44FD690020FF,-700,105,-224
26/07/2020 16:57:03.759,140152,AM1V310 @394D30,43623,3AFDDC001AFF,-710,220,-230
26/07/2020 16:57:03.818,140212,AM1V310 @394D30,43630,B7FD390132FF,-585,313,-206
26/07/2020 16:57:03.879,140272,AM1V310 @394D30,43636,B2FD0E02E2FE,-590,526,-286
26/07/2020 16:57:03.908,140301,AM1V310 @394D30,43642,D5FDE7013EFF,-555,487,-194
26/07/2020 16:57:03.996,140390,AM1V310 @394D30,43648,5FFE02024CFF,-417,514,-180
26/07/2020 16:57:04.035,140428,AM1V310 @394D30,43655,89FE34025FFF,-375,564,-161
26/07/2020 16:57:04.056,140449,AM1V310 @394D30,43661,A3FEF10251FF,-349,753,-175
26/07/2020 16:57:04.119,140512,AM1V310 @394D30,43667,C2FEFB0271FF,-318,763,-143
26/07/2020 16:57:04.179,140572,AM1V310 @394D30,43673,72FEE902BAFF,-398,745,-70
26/07/2020 16:57:04.208,140601,AM1V310 @394D30,43680,67FEF8020C00,-409,760,12
26/07/2020 16:57:04.268,140662,AM1V310 @394D30,43686,C4FE8303B5FF,-316,899,-75
26/07/2020 16:57:04.329,140723,AM1V310 @394D30,43692,36FFF7031500,-202,1015,21
26/07/2020 16:57:04.360,140753,AM1V310 @394D30,43698,CAFF96048800,-54,1174,136
26/07/2020 16:57:04.418,140812,AM1V310 @394D30,43705,7600A4041401,118,1188,276
26/07/2020 16:57:04.479,140872,AM1V310 @394D30,43711,FB00EB043801,251,1259,312
26/07/2020 16:57:04.508,140902,AM1V310 @394D30,43717,CE00E5045401,206,1253,340
26/07/2020 16:57:04.569,140963,AM1V310 @394D30,43723,FE00AA04AC01,254,1194,428
26/07/2020 16:57:04.629,141022,AM1V310 @394D30,43730,0F01D304BB01,271,1235,443
26/07/2020 16:57:04.659,141052,AM1V310 @394D30,43736,8E00F3046401,142,1267,356
26/07/2020 16:57:04.718,141112,AM1V310 @394D30,43742,9700B904E400,151,1209,228
26/07/2020 16:57:04.775,141169,AM1V310 @394D30,43748,A500B9040101,165,1209,257
26/07/2020 16:57:04.806,141200,AM1V310 @394D30,43755,8800CF04C000,136,1231,192
26/07/2020 16:57:04.869,141263,AM1V310 @394D30,43761,CE00ED042001,206,1261,288
26/07/2020 16:57:04.929,141322,AM1V310 @394D30,43767,D5008F05AF01,213,1423,431
26/07/2020 16:57:04.958,141351,AM1V310 @394D30,43773,B500B805D601,181,1464,470
26/07/2020 16:57:05.018,141412,AM1V310 @394D30,43780,2.20028E+11,34,1576,513
26/07/2020 16:57:05.079,141473,AM1V310 @394D30,43786,F2FF58063C01,-14,1624,316
26/07/2020 16:57:05.109,141502,AM1V310 @394D30,43792,9BFE9D06B900,-357,1693,185
26/07/2020 16:57:05.168,141562,AM1V310 @394D30,43798,3BFD96052D00,-709,1430,45
26/07/2020 16:57:05.228,141622,AM1V310 @394D30,43805,C5FE51025DFF,-315,593,-163
26/07/2020 16:57:05.258,141651,AM1V310 @394D30,43811,02FFDF007BFF,-254,223,-133
26/07/2020 16:57:05.319,141712,AM1V310 @394D30,43817,08FF8200A8FF,-248,130,-88
26/07/2020 16:57:05.379,141772,AM1V310 @394D30,43823,44FF7C00C4FF,-188,124,-60
26/07/2020 16:57:05.408,141801,AM1V310 @394D30,43830,F5FEAA000500,-267,170,5
26/07/2020 16:57:05.469,141863,AM1V310 @394D30,43836,58010B00D101,344,11,465
26/07/2020 16:57:05.529,141922,AM1V310 @394D30,43842,0CFF11060FFE,-244,1553,-497
26/07/2020 16:57:05.558,141951,AM1V310 @394D30,43848,3FFCA5035FFF,-961,933,-161
26/07/2020 16:57:05.619,142012,AM1V310 @394D30,43855,4BFEFF0264FF,-437,767,-156
26/07/2020 16:57:05.678,142072,AM1V310 @394D30,43861,C0FDD402F1FE,-576,724,-271
26/07/2020 16:57:05.708,142101,AM1V310 @394D30,43867,F4FD45020AFF,-524,581,-246
26/07/2020 16:57:05.766,142159,AM1V310 @394D30,43873,F2FDD10264FE,-526,721,-412
26/07/2020 16:57:05.829,142222,AM1V310 @394D30,43880,15FE0503B7FD,-491,773,-585
26/07/2020 16:57:05.871,142264,AM1V310 @394D30,43886,4BFEC202A1FD,-437,706,-607
26/07/2020 16:57:05.919,142312,AM1V310 @394D30,43892,B4FE9F0257FD,-332,671,-681
26/07/2020 16:57:05.978,142372,AM1V310 @394D30,43898,1DFF92038EFC,-227,914,-882
26/07/2020 16:57:06.008,142402,AM1V310 @394D30,43905,CEFE2E02EAFC,-306,558,-790
26/07/2020 16:57:06.128,142524,AM1V310 @394D30,43911,77FF530063FE,-137,83,-413
26/07/2020 16:57:06.129,142524,AM1V310 @394D30,43917,0DFF7C0004FF,-243,124,-252
26/07/2020 16:57:06.163,142556,AM1V310 @394D30,43923,B5FEAE0022FF,-331,174,-222
26/07/2020 16:57:06.218,142611,AM1V310 @394D30,43930,55FBDE0435FE,-1195,1246,-459
26/07/2020 16:57:06.278,142672,AM1V310 @394D30,43936,51FC6D016CFF,-943,365,-148
26/07/2020 16:57:06.308,142701,AM1V310 @394D30,43942,DAFDCA0131FF,-550,458,-207
26/07/2020 16:57:06.369,142762,AM1V310 @394D30,43948,1DFB6602D2FE,-1251,614,-302
26/07/2020 16:57:06.429,142823,AM1V310 @394D30,43955,CAFC2E0243FF,-822,558,-189
26/07/2020 16:57:06.461,142854,AM1V310 @394D30,43961,D2FC21024AFE,-814,545,-438
26/07/2020 16:57:06.518,142912,AM1V310 @394D30,43967,CBFD510213FE,-565,593,-493
26/07/2020 16:57:06.579,142972,AM1V310 @394D30,43973,5BFD05029FFD,-677,517,-609
26/07/2020 16:57:06.608,143001,AM1V310 @394D30,43980,5BFE9701C5FD,-421,407,-571
26/07/2020 16:57:06.669,143062,AM1V310 @394D30,43986,12FDE901B0FD,-750,489,-592
26/07/2020 16:57:06.729,143123,AM1V310 @394D30,43992,CDFDA40111FE,-563,420,-495
26/07/2020 16:57:06.787,143180,AM1V310 @394D30,43998,CFFD72027DFD,-561,626,-643
26/07/2020 16:57:06.816,143209,AM1V310 @394D30,44005,A7FC62026BFD,-857,610,-661
26/07/2020 16:57:06.909,143303,AM1V310 @394D30,44011,82FE79023CFD,-382,633,-708
26/07/2020 16:57:06.944,143336,AM1V310 @394D30,44017,6BFE1E0283FD,-405,542,-637
26/07/2020 16:57:06.968,143361,AM1V310 @394D30,44023,35FFF7014EFD,-203,503,-690
26/07/2020 16:57:07.029,143422,AM1V310 @394D30,44030,D7FE4B0221FD,-297,587,-735
26/07/2020 16:57:07.058,143451,AM1V310 @394D30,44036,9AFE8B025DFD,-358,651,-675
26/07/2020 16:57:07.118,143512,AM1V310 @394D30,44042,65FEAD0217FD,-411,685,-745
26/07/2020 16:57:07.179,143572,AM1V310 @394D30,44048,58FE7D026AFD,-424,637,-662
26/07/2020 16:57:07.207,143601,AM1V310 @394D30,44055,75FE7E02FAFC,-395,638,-774
26/07/2020 16:57:07.269,143662,AM1V310 @394D30,44061,ECFE8F02B3FC,-276,655,-845
26/07/2020 16:57:07.329,143722,AM1V310 @394D30,44067,F9FE71021AFD,-263,625,-742
26/07/2020 16:57:07.358,143751,AM1V310 @394D30,44073,3AFF75020EFD,-198,629,-754
26/07/2020 16:57:07.418,143812,AM1V310 @394D30,44080,95FF1002DEFC,-107,528,-802
26/07/2020 16:57:07.479,143872,AM1V310 @394D30,44086,59FFCB0124FD,-167,459,-732
26/07/2020 16:57:07.508,143901,AM1V310 @394D30,44092,9EFFB801EFFC,-98,440,-785
26/07/2020 16:57:07.569,143962,AM1V310 @394D30,44098,25FFEB0197FC,-219,491,-873
26/07/2020 16:57:07.628,144021,AM1V310 @394D30,44105,36FF2C02A1FC,-202,556,-863
26/07/2020 16:57:07.658,144051,AM1V310 @394D30,44111,2BFF17022DFD,-213,535,-723
26/07/2020 16:57:07.718,144112,AM1V310 @394D30,44117,43FF3202D8FC,-189,562,-808
26/07/2020 16:57:07.776,144169,AM1V310 @394D30,44123,45FF2B0229FD,-187,555,-727
26/07/2020 16:57:07.806,144199,AM1V310 @394D30,44130,6FFF2A0201FD,-145,554,-767
26/07/2020 16:57:07.869,144262,AM1V310 @394D30,44136,42FF2402F7FC,-190,548,-777
26/07/2020 16:57:07.929,144322,AM1V310 @394D30,44142,35FF3802F9FC,-203,568,-775
26/07/2020 16:57:07.958,144351,AM1V310 @394D30,44148,AEFE7302D4FC,-338,627,-812
26/07/2020 16:57:08.018,144412,AM1V310 @394D30,44155,34FF5402F9FC,-204,596,-775
26/07/2020 16:57:08.079,144473,AM1V310 @394D30,44161,17FF9702B4FC,-233,663,-844
26/07/2020 16:57:08.111,144504,AM1V310 @394D30,44167,DEFE8A02B5FC,-290,650,-843
26/07/2020 16:57:08.169,144562,AM1V310 @394D30,44173,07FF7D02D9FC,-249,637,-807
26/07/2020 16:57:08.229,144622,AM1V310 @394D30,44180,C9FE480219FD,-311,584,-743
26/07/2020 16:57:08.258,144651,AM1V310 @394D30,44186,1AFF250232FD,-230,549,-718
