25/07/2020 18:08:41.146,49094,AM1V310 @394D30,47768,73FE4A03DBFF,-397,842,-37
25/07/2020 18:08:41.175,49117,AM1V310 @394D30,47774,96FE2403F3FF,-362,804,-13
25/07/2020 18:08:41.232,49175,AM1V310 @394D30,47780,8DFE1C030200,-371,796,2
25/07/2020 18:08:41.296,49240,AM1V310 @394D30,47786,80FE1F031800,-384,799,24
25/07/2020 18:08:41.326,49268,AM1V310 @394D30,47793,98FE13031A00,-360,787,26
25/07/2020 18:08:41.387,49329,AM1V310 @394D30,47799,90FE30030A00,-368,816,10
25/07/2020 18:08:41.446,49389,AM1V310 @394D30,47805,91FE26032D00,-367,806,45
25/07/2020 18:08:41.478,49421,AM1V310 @394D30,47811,CDFEC9020900,-307,713,9
25/07/2020 18:08:41.535,49477,AM1V310 @394D30,47818,B1FE93021500,-335,659,21
25/07/2020 18:08:41.596,49538,AM1V310 @394D30,47824,37FF0E032700,-201,782,39
25/07/2020 18:08:41.625,49567,AM1V310 @394D30,47830,35FF27043900,-203,1063,57
25/07/2020 18:08:41.686,49629,AM1V310 @394D30,47836,0FFFDC045D00,-241,1244,93
25/07/2020 18:08:41.746,49689,AM1V310 @394D30,47843,3BFF5A059200,-197,1370,146
25/07/2020 18:08:41.775,49717,AM1V310 @394D30,47849,18FFA1053A01,-232,1441,314
25/07/2020 18:08:41.835,49778,AM1V310 @394D30,47855,8AFD0006EB01,-630,1536,491
25/07/2020 18:08:41.896,49839,AM1V310 @394D30,47861,5.50193E+11,341,1427,102
25/07/2020 18:08:41.925,49867,AM1V310 @394D30,47868,FBFDC00570FF,-517,1472,-144
25/07/2020 18:08:41.986,49929,AM1V310 @394D30,47874,E4FD5A053A00,-540,1370,58
25/07/2020 18:08:42.046,49989,AM1V310 @394D30,47880,3DFE2C052200,-451,1324,34
25/07/2020 18:08:42.075,50018,AM1V310 @394D30,47886,A4FEB5046200,-348,1205,98
25/07/2020 18:08:42.135,50077,AM1V310 @394D30,47893,CFFD0E04FBFF,-561,1038,-5
25/07/2020 18:08:42.196,50140,AM1V310 @394D30,47899,6EFE59031800,-402,857,24
25/07/2020 18:08:42.227,50170,AM1V310 @394D30,47905,91FDD0020601,-623,720,262
25/07/2020 18:08:42.286,50229,AM1V310 @394D30,47911,F1FEC302F4FE,-271,707,-268
25/07/2020 18:08:42.346,50289,AM1V310 @394D30,47918,98FD7202C0FF,-616,626,-64
25/07/2020 18:08:42.375,50317,AM1V310 @394D30,47924,14FE8F02E0FF,-492,655,-32
25/07/2020 18:08:42.435,50378,AM1V310 @394D30,47930,62FD480279FF,-670,584,-135
25/07/2020 18:08:42.496,50439,AM1V310 @394D30,47936,DAFC1902B3FF,-806,537,-77
25/07/2020 18:08:42.525,50467,AM1V310 @394D30,47943,D0FDF401F8FE,-560,500,-264
25/07/2020 18:08:42.586,50529,AM1V310 @394D30,47949,F1FDB001B1FE,-527,432,-335
25/07/2020 18:08:42.646,50589,AM1V310 @394D30,47955,51FD7101FEFD,-687,369,-514
25/07/2020 18:08:42.675,50617,AM1V310 @394D30,47961,96FD3201D9FD,-618,306,-551
25/07/2020 18:08:42.735,50678,AM1V310 @394D30,47968,8CFD1D0103FE,-628,285,-509
25/07/2020 18:08:42.796,50739,AM1V310 @394D30,47974,7DFD1401FCFC,-643,276,-772
25/07/2020 18:08:42.825,50767,AM1V310 @394D30,47980,86FD000115FD,-634,256,-747
25/07/2020 18:08:42.886,50829,AM1V310 @394D30,47986,31FDB40049FD,-719,180,-695
25/07/2020 18:08:42.946,50889,AM1V310 @394D30,47993,57FD630000FD,-681,99,-768
25/07/2020 18:08:42.975,50918,AM1V310 @394D30,47999,96FD6800BAFC,-618,104,-838
25/07/2020 18:08:43.035,50978,AM1V310 @394D30,48005,D6FD060096FC,-554,6,-874
