25/07/2020 18:16:34.605,102336,AM1V310 @394D30,41426,F2FFDDFFFFFF,-1.4,-3.5,-0.1
25/07/2020 18:16:34.665,102391,AM1V310 @394D30,41432,0700EEFFF5FF,0.7,-1.8,-1.1
25/07/2020 18:16:34.726,102451,AM1V310 @394D30,41438,1200FEFFF9FF,1.8,-0.2,-0.7
25/07/2020 18:16:34.755,102479,AM1V310 @394D30,41445,12001F001500,1.8,3.1,2.1
25/07/2020 18:16:34.816,102541,AM1V310 @394D30,41451,DCFF4A002000,-3.6,7.4,3.2
25/07/2020 18:16:34.876,102601,AM1V310 @394D30,41457,F0FF8200D1FF,-1.6,13,-4.7
25/07/2020 18:16:34.905,102629,AM1V310 @394D30,41463,2E00BA0077FF,4.6,18.6,-13.7
25/07/2020 18:16:34.965,102689,AM1V310 @394D30,41470,4300C10019FF,6.7,19.3,-23.1
25/07/2020 18:16:35.026,102751,AM1V310 @394D30,41476,4F005E01AFFE,7.9,35,-33.7
25/07/2020 18:16:35.053,102778,AM1V310 @394D30,41482,3F00BC021BFE,6.3,70,-48.5
25/07/2020 18:16:35.116,102840,AM1V310 @394D30,41488,D4FF4A03BEFD,-4.4,84.2,-57.8
25/07/2020 18:16:35.176,102901,AM1V310 @394D30,41495,46FF1B0378FD,-18.6,79.5,-64.8
25/07/2020 18:16:35.204,102929,AM1V310 @394D30,41501,49FED10449FD,-43.9,123.3,-69.5
25/07/2020 18:16:35.264,102989,AM1V310 @394D30,41507,40FDBB050AFD,-70.4,146.7,-75.8
25/07/2020 18:16:35.326,103051,AM1V310 @394D30,41513,23FCA90621FD,-98.9,170.5,-73.5
25/07/2020 18:16:35.356,103080,AM1V310 @394D30,41520,12FC6E0434FE,-100.6,113.4,-46
25/07/2020 18:16:35.416,103141,AM1V310 @394D30,41526,F8FC7C03B8FE,-77.6,89.2,-32.8
25/07/2020 18:16:35.476,103201,AM1V310 @394D30,41532,55FD550326FF,-68.3,85.3,-21.8
25/07/2020 18:16:35.505,103230,AM1V310 @394D30,41538,0DFD45054AFF,-75.5,134.9,-18.2
25/07/2020 18:16:35.565,103290,AM1V310 @394D30,41545,0CFD4A0656FF,-75.6,161,-17
25/07/2020 18:16:35.626,103351,AM1V310 @394D30,41551,01FD1A066AFF,-76.7,156.2,-15
25/07/2020 18:16:35.657,103381,AM1V310 @394D30,41557,21FE550586FF,-47.9,136.5,-12.2
25/07/2020 18:16:35.716,103440,AM1V310 @394D30,41563,2BFFC4048BFF,-21.3,122,-11.7
25/07/2020 18:16:35.775,103499,AM1V310 @394D30,41570,89FF6D03BFFF,-11.9,87.7,-6.5
