25/07/2020 18:13:29.175,337126,AM1V310 @394D30,83780,93FC9FFDA202,-87.7,-60.9,67.4
25/07/2020 18:13:29.236,337178,AM1V310 @394D30,83786,A9FC9DFD6A02,-85.5,-61.1,61.8
25/07/2020 18:13:29.297,337240,AM1V310 @394D30,83793,6EFC0701BD01,-91.4,26.3,44.5
25/07/2020 18:13:29.329,337271,AM1V310 @394D30,83799,7FFD3FFF7E01,-64.1,-19.3,38.2
25/07/2020 18:13:29.388,337330,AM1V310 @394D30,83805,97FE6CFDE800,-36.1,-66,23.2
25/07/2020 18:13:29.447,337389,AM1V310 @394D30,83811,CAFE34FE8A00,-31,-46,13.8
25/07/2020 18:13:29.475,337418,AM1V310 @394D30,83818,11FFF6FC9000,-23.9,-77.8,14.4
25/07/2020 18:13:29.536,337478,AM1V310 @394D30,83824,F6FEF5FDAF00,-26.6,-52.3,17.5
25/07/2020 18:13:29.597,337541,AM1V310 @394D30,83830,2EFF83FC3101,-21,-89.3,30.5
25/07/2020 18:13:29.637,337579,AM1V310 @394D30,83836,79FF7DFC0901,-13.5,-89.9,26.5
25/07/2020 18:13:29.683,337625,AM1V310 @394D30,83843,BBFF1FFD2301,-6.9,-73.7,29.1
25/07/2020 18:13:29.747,337689,AM1V310 @394D30,83849,300014FEDD00,4.8,-49.2,22.1
25/07/2020 18:13:29.775,337718,AM1V310 @394D30,83855,FF00E4FA1D00,25.5,-130.8,2.9
25/07/2020 18:13:29.836,337779,AM1V310 @394D30,83861,BD0057FE51FF,18.9,-42.5,-17.5
25/07/2020 18:13:29.897,337840,AM1V310 @394D30,83868,300048FF8CFF,4.8,-18.4,-11.6
25/07/2020 18:13:29.925,337868,AM1V310 @394D30,83874,C4001DFE69FE,19.6,-48.3,-40.7
25/07/2020 18:13:29.987,337929,AM1V310 @394D30,83880,9700E1FEC8FD,15.1,-28.7,-56.8
25/07/2020 18:13:30.046,337989,AM1V310 @394D30,83886,DEFF14015BFC,-3.4,27.6,-93.3
