26/07/2020 16:44:54.208,553341,AM1V310 @394D30,83485,F5FDBF029500,-523,703,149
26/07/2020 16:44:54.268,553396,AM1V310 @394D30,83491,EEFDF3027D00,-530,755,125
26/07/2020 16:44:54.298,553426,AM1V310 @394D30,83497,01FECC028900,-511,716,137
26/07/2020 16:44:54.358,553487,AM1V310 @394D30,83504,4CFEC602C900,-436,710,201
26/07/2020 16:44:54.418,553546,AM1V310 @394D30,83510,CFFEB102AC00,-305,689,172
26/07/2020 16:44:54.448,553576,AM1V310 @394D30,83516,D3FEC102F500,-301,705,245
26/07/2020 16:44:54.508,553636,AM1V310 @394D30,83522,31FFFA026A00,-207,762,106
26/07/2020 16:44:54.566,553694,AM1V310 @394D30,83529,10FF7A03F3FF,-240,890,-13
26/07/2020 16:44:54.597,553725,AM1V310 @394D30,83535,4AFFC2037300,-182,962,115
26/07/2020 16:44:54.660,553789,AM1V310 @394D30,83541,D9FEE903C000,-295,1001,192
26/07/2020 16:44:54.719,553847,AM1V310 @394D30,83547,F9FE30049C00,-263,1072,156
26/07/2020 16:44:54.749,553876,AM1V310 @394D30,83554,BAFFF403AE00,-70,1012,174
26/07/2020 16:44:54.808,553936,AM1V310 @394D30,83560,74FFD603DE00,-140,982,222
26/07/2020 16:44:54.868,553997,AM1V310 @394D30,83566,4CFFFD03C900,-180,1021,201
26/07/2020 16:44:54.898,554026,AM1V310 @394D30,83572,05FFDA030A01,-251,986,266
26/07/2020 16:44:54.958,554087,AM1V310 @394D30,83579,4BFFFA03E700,-181,1018,231
26/07/2020 16:44:55.019,554148,AM1V310 @394D30,83585,2FFF10043901,-209,1040,313
26/07/2020 16:44:55.053,554181,AM1V310 @394D30,83591,80FF50042701,-128,1104,295
26/07/2020 16:44:55.109,554237,AM1V310 @394D30,83597,9EFF2A045701,-98,1066,343
26/07/2020 16:44:55.168,554297,AM1V310 @394D30,83604,AAFF2F048101,-86,1071,385
26/07/2020 16:44:55.198,554326,AM1V310 @394D30,83610,DCFF15048B01,-36,1045,395
26/07/2020 16:44:55.259,554387,AM1V310 @394D30,83616,1200D2038801,18,978,392
26/07/2020 16:44:55.318,554447,AM1V310 @394D30,83622,1600A5036B01,22,933,363
26/07/2020 16:44:55.348,554476,AM1V310 @394D30,83629,3B0073034D01,59,883,333
26/07/2020 16:44:55.408,554537,AM1V310 @394D30,83635,A40034036401,164,820,356
26/07/2020 16:44:55.469,554597,AM1V310 @394D30,83641,5.10009E+11,81,777,345
26/07/2020 16:44:55.502,554630,AM1V310 @394D30,83647,22002E035F01,34,814,351
26/07/2020 16:44:55.555,554684,AM1V310 @394D30,83654,ACFF99039301,-84,921,403
26/07/2020 16:44:55.618,554746,AM1V310 @394D30,83660,67FFDE034301,-153,990,323
26/07/2020 16:44:55.648,554776,AM1V310 @394D30,83666,FDFF2F04B801,-3,1071,440
26/07/2020 16:44:55.708,554837,AM1V310 @394D30,83672,DB005C045802,219,1116,600
26/07/2020 16:44:55.769,554898,AM1V310 @394D30,83679,0501C1048B01,261,1217,395
26/07/2020 16:44:55.802,554930,AM1V310 @394D30,83685,5E00B5047401,94,1205,372
26/07/2020 16:44:55.858,554987,AM1V310 @394D30,83691,6.50007E+11,101,1287,403
26/07/2020 16:44:55.918,555047,AM1V310 @394D30,83697,D5FF0A054A01,-43,1290,330
26/07/2020 16:44:55.947,555075,AM1V310 @394D30,83704,9CFF0E056001,-100,1294,352
26/07/2020 16:44:56.008,555137,AM1V310 @394D30,83710,82FDFD04A901,-638,1277,425
26/07/2020 16:44:56.068,555197,AM1V310 @394D30,83716,E8FEE5042100,-280,1253,33
26/07/2020 16:44:56.100,555228,AM1V310 @394D30,83722,66FED903C600,-410,985,198
26/07/2020 16:44:56.158,555286,AM1V310 @394D30,83729,7BFD9403F100,-645,916,241
26/07/2020 16:44:56.218,555347,AM1V310 @394D30,83735,87FF42033DFF,-121,834,-195
26/07/2020 16:44:56.248,555376,AM1V310 @394D30,83741,D3FD8A02FAFF,-557,650,-6
26/07/2020 16:44:56.308,555437,AM1V310 @394D30,83747,9EFEE10193FF,-354,481,-109
26/07/2020 16:44:56.369,555497,AM1V310 @394D30,83754,FBFEC1010000,-261,449,0
26/07/2020 16:44:56.401,555529,AM1V310 @394D30,83760,79FEE101EEFE,-391,481,-274
26/07/2020 16:44:56.459,555587,AM1V310 @394D30,83766,97FD6E01F2FE,-617,366,-270
26/07/2020 16:44:56.518,555646,AM1V310 @394D30,83772,9DFE0902B4FD,-355,521,-588
26/07/2020 16:44:56.548,555676,AM1V310 @394D30,83779,9EFEC401C5FD,-354,452,-571
26/07/2020 16:44:56.609,555737,AM1V310 @394D30,83785,BAFEA201C1FD,-326,418,-575
26/07/2020 16:44:56.668,555797,AM1V310 @394D30,83791,52FE070244FD,-430,519,-700
26/07/2020 16:44:56.702,555831,AM1V310 @394D30,83797,96FEF9013DFE,-362,505,-451
26/07/2020 16:44:56.758,555886,AM1V310 @394D30,83804,5BFD620285FD,-677,610,-635
26/07/2020 16:44:56.818,555947,AM1V310 @394D30,83810,E7FDE702FFFC,-537,743,-769
26/07/2020 16:44:56.848,555976,AM1V310 @394D30,83816,D0FD3902E1FD,-560,569,-543
26/07/2020 16:44:56.908,556036,AM1V310 @394D30,83822,94FD0A02B8FD,-620,522,-584
26/07/2020 16:44:56.968,556097,AM1V310 @394D30,83829,98FDFE0164FD,-616,510,-668
26/07/2020 16:44:57.001,556129,AM1V310 @394D30,83835,B8FD920134FE,-584,402,-460
26/07/2020 16:44:57.058,556187,AM1V310 @394D30,83841,DDFDD701D2FD,-547,471,-558
26/07/2020 16:44:57.118,556246,AM1V310 @394D30,83847,16FE1C02EEFC,-490,540,-786
26/07/2020 16:44:57.148,556276,AM1V310 @394D30,83854,C8FDEA01E7FC,-568,490,-793
26/07/2020 16:44:57.208,556337,AM1V310 @394D30,83860,D2FEBB0120FD,-302,443,-736
26/07/2020 16:44:57.268,556396,AM1V310 @394D30,83866,15FE7001D5FC,-491,368,-811
26/07/2020 16:44:57.328,556456,AM1V310 @394D30,83872,8AFE6E01A1FC,-374,366,-863
26/07/2020 16:44:57.388,556517,AM1V310 @394D30,83879,EDFD9F01D6FC,-531,415,-810
26/07/2020 16:44:57.478,556607,AM1V310 @394D30,83885,6BFE820120FD,-405,386,-736
26/07/2020 16:44:57.516,556644,AM1V310 @394D30,83891,F6FD68018BFD,-522,360,-629
26/07/2020 16:44:57.516,556644,AM1V310 @394D30,83897,E6FDC701C8FC,-538,455,-824
26/07/2020 16:44:57.566,556694,AM1V310 @394D30,83904,55FEE401B7FC,-427,484,-841
26/07/2020 16:44:57.597,556725,AM1V310 @394D30,83910,54FED201D1FC,-428,466,-815
26/07/2020 16:44:57.658,556786,AM1V310 @394D30,83916,49FFE801BFFC,-183,488,-833
26/07/2020 16:44:57.718,556847,AM1V310 @394D30,83922,41FFC901A6FC,-191,457,-858
26/07/2020 16:44:57.748,556876,AM1V310 @394D30,83929,D7FEE50107FD,-297,485,-761
26/07/2020 16:44:57.839,556967,AM1V310 @394D30,83935,E2FE290286FC,-286,553,-890
26/07/2020 16:44:57.877,557005,AM1V310 @394D30,83941,66FE340286FC,-410,564,-890
26/07/2020 16:44:57.898,557026,AM1V310 @394D30,83947,0AFFDE018DFC,-246,478,-883
26/07/2020 16:44:57.958,557087,AM1V310 @394D30,83954,DDFE8C01F6FC,-291,396,-778
26/07/2020 16:44:58.018,557146,AM1V310 @394D30,83960,E9FE9A01EDFC,-279,410,-787
26/07/2020 16:44:58.048,557176,AM1V310 @394D30,83966,27FF9A0193FC,-217,410,-877
