26/07/2020 17:01:59.146,111119,AM1V310 @394D30,15013,31FF8A002E01,-20.7,13.8,30.2
26/07/2020 17:01:59.207,111171,AM1V310 @394D30,15019,F2FFC3FE7901,-1.4,-31.7,37.7
26/07/2020 17:01:59.267,111231,AM1V310 @394D30,15026,2700ACFDE901,3.9,-59.6,48.9
26/07/2020 17:01:59.299,111262,AM1V310 @394D30,15032,3C00B1FC0B02,6,-84.7,52.3
26/07/2020 17:01:59.357,111321,AM1V310 @394D30,15038,CD00A3FDFA02,20.5,-60.5,76.2
26/07/2020 17:01:59.417,111381,AM1V310 @394D30,15044,930089FFF703,14.7,-11.9,101.5
26/07/2020 17:01:59.446,111410,AM1V310 @394D30,15051,800080FF1E05,12.8,-12.8,131
26/07/2020 17:01:59.507,111471,AM1V310 @394D30,15057,38000B00C605,5.6,1.1,147.8
26/07/2020 17:01:59.567,111531,AM1V310 @394D30,15063,BEFF9EFF8406,-6.6,-9.8,166.8
26/07/2020 17:01:59.599,111562,AM1V310 @394D30,15069,D8FFAC00E406,-4,17.2,176.4
26/07/2020 17:01:59.657,111620,AM1V310 @394D30,15076,3DFF3302BB06,-19.5,56.3,172.3
26/07/2020 17:01:59.717,111681,AM1V310 @394D30,15082,66FF89FFD405,-15.4,-11.9,149.2
26/07/2020 17:01:59.746,111710,AM1V310 @394D30,15088,69FFCC000405,-15.1,20.4,128.4
26/07/2020 17:01:59.807,111771,AM1V310 @394D30,15094,3AFF9B012004,-19.8,41.1,105.6
26/07/2020 17:01:59.867,111831,AM1V310 @394D30,15101,82FFD501F802,-12.6,46.9,76
26/07/2020 17:01:59.896,111860,AM1V310 @394D30,15107,CAFF2B024002,-5.4,55.5,57.6
26/07/2020 17:01:59.957,111921,AM1V310 @394D30,15113,8800F800A800,13.6,24.8,16.8
26/07/2020 17:02:00.017,111980,AM1V310 @394D30,15119,FC00AD0193FF,25.2,42.9,-10.9
26/07/2020 17:02:00.046,112010,AM1V310 @394D30,15126,F000390269FF,24,56.9,-15.1
26/07/2020 17:02:00.107,112070,AM1V310 @394D30,15132,D60063028EFF,21.4,61.1,-11.4
26/07/2020 17:02:00.167,112131,AM1V310 @394D30,15138,85008F021B00,13.3,65.5,2.7
26/07/2020 17:02:00.196,112160,AM1V310 @394D30,15144,5100B4FED200,8.1,-33.2,21
26/07/2020 17:02:00.257,112220,AM1V310 @394D30,15151,57FF1DFE5201,-16.9,-48.3,33.8
26/07/2020 17:02:00.314,112278,AM1V310 @394D30,15157,7EFE58012600,-38.6,34.4,3.8
26/07/2020 17:02:00.348,112311,AM1V310 @394D30,15163,09FEFD0267FD,-50.3,76.5,-66.5
26/07/2020 17:02:00.407,112371,AM1V310 @394D30,15169,57FD1705A4F9,-68.1,130.3,-162.8
26/07/2020 17:02:00.467,112431,AM1V310 @394D30,15176,44FD4800A8F7,-70,7.2,-213.6
26/07/2020 17:02:00.499,112462,AM1V310 @394D30,15182,C9FD49FDEBF7,-56.7,-69.5,-206.9
26/07/2020 17:02:00.557,112521,AM1V310 @394D30,15188,BDFE57FCCDF8,-32.3,-93.7,-184.3
26/07/2020 17:02:00.617,112580,AM1V310 @394D30,15194,76FE01FC93FA,-39.4,-102.3,-138.9
26/07/2020 17:02:00.646,112610,AM1V310 @394D30,15201,51FED3FB69FD,-43.1,-106.9,-66.3
26/07/2020 17:02:00.707,112670,AM1V310 @394D30,15207,EC007EFD3E00,23.6,-64.2,6.2
26/07/2020 17:02:00.767,112730,AM1V310 @394D30,15213,910C3A00F504,321.7,5.8,126.9
26/07/2020 17:02:00.797,112760,AM1V310 @394D30,15219,1A081201B900,207.4,27.4,18.5
26/07/2020 17:02:00.857,112820,AM1V310 @394D30,15226,4B044E0716FD,109.9,187,-74.6
26/07/2020 17:02:00.917,112881,AM1V310 @394D30,15232,B303000432FE,94.7,102.4,-46.2
26/07/2020 17:02:00.948,112911,AM1V310 @394D30,15238,5603260674FD,85.4,157.4,-65.2
26/07/2020 17:02:01.007,112971,AM1V310 @394D30,15244,2C024E0534FE,55.6,135.8,-46
26/07/2020 17:02:01.067,113030,AM1V310 @394D30,15251,5202470449FE,59.4,109.5,-43.9
26/07/2020 17:02:01.097,113060,AM1V310 @394D30,15257,BE02C30015FF,70.2,19.5,-23.5
26/07/2020 17:02:01.157,113121,AM1V310 @394D30,15263,E8032FFDC7FD,100,-72.1,-56.9
26/07/2020 17:02:01.217,113181,AM1V310 @394D30,15269,6403C8FB1FFF,86.8,-108,-22.5
26/07/2020 17:02:01.246,113210,AM1V310 @394D30,15276,4803F4FF43FE,84,-1.2,-44.5
26/07/2020 17:02:01.304,113267,AM1V310 @394D30,15282,7E0120025EFD,38.2,54.4,-67.4
26/07/2020 17:02:01.367,113330,AM1V310 @394D30,15288,1D0197006A02,28.5,15.1,61.8
26/07/2020 17:02:01.397,113360,AM1V310 @394D30,15294,D8FCDAFC0504,-80.8,-80.6,102.9
26/07/2020 17:02:01.457,113421,AM1V310 @394D30,15301,9EFE9C032900,-35.4,92.4,4.1
26/07/2020 17:02:01.517,113480,AM1V310 @394D30,15307,B6FF0602CF00,-7.4,51.8,20.7
26/07/2020 17:02:01.546,113510,AM1V310 @394D30,15313,E400B102C4FF,22.8,68.9,-6
26/07/2020 17:02:01.607,113570,AM1V310 @394D30,15319,E001C301B600,48,45.1,18.2
26/07/2020 17:02:01.667,113630,AM1V310 @394D30,15326,5600CC010701,8.6,46,26.3
26/07/2020 17:02:01.697,113660,AM1V310 @394D30,15332,5.20E+08,8.2,8.3,4.6
26/07/2020 17:02:01.757,113720,AM1V310 @394D30,15338,D0FFDB005600,-4.8,21.9,8.6
26/07/2020 17:02:01.817,113781,AM1V310 @394D30,15344,2C009701CBFF,4.4,40.7,-5.3
26/07/2020 17:02:01.846,113810,AM1V310 @394D30,15351,E8008E01EFFF,23.2,39.8,-1.7
26/07/2020 17:02:01.907,113870,AM1V310 @394D30,15357,87001B01ADFF,13.5,28.3,-8.3
26/07/2020 17:02:01.967,113931,AM1V310 @394D30,15363,6D00E0026200,10.9,73.6,9.8
26/07/2020 17:02:01.997,113960,AM1V310 @394D30,15369,720070FF0100,11.4,-14.4,0.1
26/07/2020 17:02:02.057,114021,AM1V310 @394D30,15376,F3FF1301F3FF,-1.3,27.5,-1.3
26/07/2020 17:02:02.117,114080,AM1V310 @394D30,15382,AAFFF9010400,-8.6,50.5,0.4
26/07/2020 17:02:02.148,114111,AM1V310 @394D30,15388,15FFEC00A1FF,-23.5,23.6,-9.5
26/07/2020 17:02:02.207,114170,AM1V310 @394D30,15394,6AFEA301F0FE,-40.6,41.9,-27.2
26/07/2020 17:02:02.267,114231,AM1V310 @394D30,15401,2AFF600141FF,-21.4,35.2,-19.1
26/07/2020 17:02:02.295,114258,AM1V310 @394D30,15407,B8FF2E007DFF,-7.2,4.6,-13.1
26/07/2020 17:02:02.357,114321,AM1V310 @394D30,15413,8AFF1F0195FF,-11.8,28.7,-10.7
26/07/2020 17:02:02.418,114382,AM1V310 @394D30,15419,BBFFBC00DCFF,-6.9,18.8,-3.6
26/07/2020 17:02:02.451,114414,AM1V310 @394D30,15426,CAFF5E010200,-5.4,35,0.2
26/07/2020 17:02:02.507,114471,AM1V310 @394D30,15432,31003A013700,4.9,31.4,5.5
26/07/2020 17:02:02.567,114530,AM1V310 @394D30,15438,89008C007200,13.7,14,11.4
26/07/2020 17:02:02.597,114560,AM1V310 @394D30,15444,1D0086005800,2.9,13.4,8.8
26/07/2020 17:02:02.657,114620,AM1V310 @394D30,15451,20000A017500,3.2,26.6,11.7
26/07/2020 17:02:02.717,114681,AM1V310 @394D30,15457,E7FF96016A00,-2.5,40.6,10.6
26/07/2020 17:02:02.749,114713,AM1V310 @394D30,15463,6AFFF4006800,-15,24.4,10.4
26/07/2020 17:02:02.807,114771,AM1V310 @394D30,15469,5FFF9BFF8B00,-16.1,-10.1,13.9
26/07/2020 17:02:02.867,114831,AM1V310 @394D30,15476,92FF04FFAA00,-11,-25.2,17
26/07/2020 17:02:02.897,114860,AM1V310 @394D30,15482,C4FF6DFFAA00,-6,-14.7,17
26/07/2020 17:02:02.957,114921,AM1V310 @394D30,15488,DBFF7CFF9D00,-3.7,-13.2,15.7
26/07/2020 17:02:03.017,114981,AM1V310 @394D30,15494,D9FF6DFF5E00,-3.9,-14.7,9.4
26/07/2020 17:02:03.050,115013,AM1V310 @394D30,15501,E9FF2EFF6900,-2.3,-21,10.5
26/07/2020 17:02:03.107,115071,AM1V310 @394D30,15507,CFFF8FFF4E00,-4.9,-11.3,7.8
26/07/2020 17:02:03.167,115130,AM1V310 @394D30,15513,CAFF86FF3F00,-5.4,-12.2,6.3
26/07/2020 17:02:03.197,115160,AM1V310 @394D30,15519,B6FFB1FF3100,-7.4,-7.9,4.9
26/07/2020 17:02:03.257,115221,AM1V310 @394D30,15526,B6FF46FFF3FF,-7.4,-18.6,-1.3
26/07/2020 17:02:03.317,115281,AM1V310 @394D30,15532,BFFF8EFF2500,-6.5,-11.4,3.7
26/07/2020 17:02:03.346,115310,AM1V310 @394D30,15538,95FF57001000,-10.7,8.7,1.6
26/07/2020 17:02:03.407,115370,AM1V310 @394D30,15544,A5FF70FF1E00,-9.1,-14.4,3
26/07/2020 17:02:03.467,115431,AM1V310 @394D30,15551,A1FFAAFF2900,-9.5,-8.6,4.1
26/07/2020 17:02:03.497,115460,AM1V310 @394D30,15557,BAFFF5FF2F00,-7,-1.1,4.7
26/07/2020 17:02:03.557,115521,AM1V310 @394D30,15563,C4FF7EFF2000,-6,-13,3.2
26/07/2020 17:02:03.617,115581,AM1V310 @394D30,15569,FEFF74FF2B00,-0.2,-14,4.3
26/07/2020 17:02:03.646,115610,AM1V310 @394D30,15576,10006BFF1C00,1.6,-14.9,2.8
26/07/2020 17:02:03.705,115668,AM1V310 @394D30,15582,3C0099FF4F00,6,-10.3,7.9
26/07/2020 17:02:03.767,115731,AM1V310 @394D30,15588,3C00F4FF5000,6,-1.2,8
26/07/2020 17:02:03.797,115760,AM1V310 @394D30,15594,5000F0FF3A00,8,-1.6,5.8
26/07/2020 17:02:03.857,115821,AM1V310 @394D30,15601,9.20023E+11,14.6,3.5,6.6
26/07/2020 17:02:03.917,115880,AM1V310 @394D30,15607,BF00A4002300,19.1,16.4,3.5
26/07/2020 17:02:03.947,115910,AM1V310 @394D30,15613,5801F0001700,34.4,24,2.3
26/07/2020 17:02:04.007,115971,AM1V310 @394D30,15619,ED017E010200,49.3,38.2,0.2
26/07/2020 17:02:04.067,116031,AM1V310 @394D30,15626,A502E5011400,67.7,48.5,2
26/07/2020 17:02:04.099,116062,AM1V310 @394D30,15632,B20393020F00,94.6,65.9,1.5
26/07/2020 17:02:04.157,116120,AM1V310 @394D30,15638,2E05FC02FDFF,132.6,76.4,-0.3
26/07/2020 17:02:04.217,116181,AM1V310 @394D30,15644,DC0695032000,175.6,91.7,3.2
26/07/2020 17:02:04.248,116211,AM1V310 @394D30,15651,32083204D0FF,209.8,107.4,-4.8
26/07/2020 17:02:04.306,116269,AM1V310 @394D30,15657,9F090D0543FF,246.3,129.3,-18.9
26/07/2020 17:02:04.367,116331,AM1V310 @394D30,15663,200A8F05B0FE,259.2,142.3,-33.6
26/07/2020 17:02:04.397,116360,AM1V310 @394D30,15669,AD09D40538FE,247.7,149.2,-45.6
26/07/2020 17:02:04.457,116421,AM1V310 @394D30,15676,F907030538FE,204.1,128.3,-45.6
26/07/2020 17:02:04.517,116481,AM1V310 @394D30,15682,B0057903D3FD,145.6,88.9,-55.7
26/07/2020 17:02:04.551,116514,AM1V310 @394D30,15688,C803C3024FFE,96.8,70.7,-43.3
26/07/2020 17:02:04.604,116568,AM1V310 @394D30,15694,CCFD29FE6502,-56.4,-47.1,61.3
26/07/2020 17:02:04.694,116659,AM1V310 @394D30,15701,8AF3E1FB7A08,-319,-105.5,217
26/07/2020 17:02:04.694,116660,AM1V310 @394D30,15707,99EE64E45C09,-445.5,-706.8,239.6
26/07/2020 17:02:04.787,116750,AM1V310 @394D30,15713,CD03231D220A,97.3,745.9,259.4
26/07/2020 17:02:04.816,116780,AM1V310 @394D30,15719,3304610499F6,107.5,112.1,-240.7
26/07/2020 17:02:04.846,116810,AM1V310 @394D30,15726,75FD92F78B03,-65.1,-215.8,90.7
26/07/2020 17:02:04.907,116870,AM1V310 @394D30,15732,D2FFE3059002,-4.6,150.7,65.6
26/07/2020 17:02:04.997,116961,AM1V310 @394D30,15738,ECFFD903A800,-2,98.5,16.8
26/07/2020 17:02:04.997,116963,AM1V310 @394D30,15744,E5FF56FCF301,-2.7,-93.8,49.9
26/07/2020 17:02:05.057,117021,AM1V310 @394D30,15751,27FC44011C00,-98.5,32.4,2.8
26/07/2020 17:02:05.117,117081,AM1V310 @394D30,15757,8AFDF500C400,-63,24.5,19.6
26/07/2020 17:02:05.146,117110,AM1V310 @394D30,15763,70FFE9FF6300,-14.4,-2.3,9.9
26/07/2020 17:02:05.238,117202,AM1V310 @394D30,15769,FE0070FFFEFF,25.4,-14.4,-0.2
26/07/2020 17:02:05.278,117241,AM1V310 @394D30,15776,4601B9FF7BFF,32.6,-7.1,-13.3
26/07/2020 17:02:05.296,117259,AM1V310 @394D30,15782,9200F6FF7CFF,14.6,-1,-13.2
26/07/2020 17:02:05.357,117320,AM1V310 @394D30,15788,84FF790060FF,-12.4,12.1,-16
26/07/2020 17:02:05.417,117381,AM1V310 @394D30,15794,47FE64004A00,-44.1,10,7.4
26/07/2020 17:02:05.446,117410,AM1V310 @394D30,15801,D5FEF0FFF100,-29.9,-1.6,24.1
26/07/2020 17:02:05.507,117470,AM1V310 @394D30,15807,4200C1FE8300,6.6,-31.9,13.1
26/07/2020 17:02:05.567,117531,AM1V310 @394D30,15813,82009DFF1C00,13,-9.9,2.8
26/07/2020 17:02:05.597,117561,AM1V310 @394D30,15819,DAFF65003900,-3.8,10.1,5.7
26/07/2020 17:02:05.657,117621,AM1V310 @394D30,15826,76FF76001C00,-13.8,11.8,2.8
26/07/2020 17:02:05.717,117680,AM1V310 @394D30,15832,D0FFEBFF0000,-4.8,-2.1,0
26/07/2020 17:02:05.807,117772,AM1V310 @394D30,15838,C500DEFF21FE,19.7,-3.4,-47.9
26/07/2020 17:02:05.807,117773,AM1V310 @394D30,15844,6E013D00F8FB,36.6,6.1,-103.2
26/07/2020 17:02:05.896,117860,AM1V310 @394D30,15851,380275FC0CFB,56.8,-90.7,-126.8
26/07/2020 17:02:05.917,117881,AM1V310 @394D30,15857,63FE5CFA17FD,-41.3,-144.4,-74.5
26/07/2020 17:02:05.957,117920,AM1V310 @394D30,15863,48FBF7FB5AFF,-120.8,-103.3,-16.6
26/07/2020 17:02:06.017,117981,AM1V310 @394D30,15869,59F6CFFB6603,-247.1,-107.3,87
26/07/2020 17:02:06.046,118010,AM1V310 @394D30,15876,C9F3D0F79805,-312.7,-209.6,143.2
26/07/2020 17:02:06.107,118070,AM1V310 @394D30,15882,25F3DFF57907,-329.1,-259.3,191.3
26/07/2020 17:02:06.167,118131,AM1V310 @394D30,15888,98F5D9F82209,-266.4,-183.1,233.8
26/07/2020 17:02:06.197,118160,AM1V310 @394D30,15894,6FF70EF95009,-219.3,-177.8,238.4
26/07/2020 17:02:06.257,118221,AM1V310 @394D30,15901,AFFAC5F72809,-136.1,-210.7,234.4
26/07/2020 17:02:06.314,118277,AM1V310 @394D30,15907,86FE33F58807,-37.8,-276.5,192.8
26/07/2020 17:02:06.345,118309,AM1V310 @394D30,15913,1D024FF43304,54.1,-299.3,107.5
26/07/2020 17:02:06.407,118371,AM1V310 @394D30,15919,7B026BFAC002,63.5,-142.9,70.4
26/07/2020 17:02:06.467,118431,AM1V310 @394D30,15926,DB03B9F9EDFF,98.7,-160.7,-1.9
26/07/2020 17:02:06.498,118461,AM1V310 @394D30,15932,6E054BFB4FFF,139,-120.5,-17.7
26/07/2020 17:02:06.557,118521,AM1V310 @394D30,15938,58058CFC3302,136.8,-88.4,56.3
26/07/2020 17:02:06.645,118608,AM1V310 @394D30,15951,9A0337F98900,92.2,-173.7,13.7
26/07/2020 17:02:06.644,118609,AM1V310 @394D30,15944,BF047CF8EF02,121.5,-192.4,75.1
26/07/2020 17:02:06.707,118670,AM1V310 @394D30,15957,27013DFE0500,29.5,-45.1,0.5
26/07/2020 17:02:06.767,118731,AM1V310 @394D30,15963,4DFEB6014502,-43.5,43.8,58.1
26/07/2020 17:02:06.797,118760,AM1V310 @394D30,15969,93FD77FEA402,-62.1,-39.3,67.6
26/07/2020 17:02:06.857,118821,AM1V310 @394D30,15976,3EFEB9FCC302,-45,-83.9,70.7
26/07/2020 17:02:06.917,118881,AM1V310 @394D30,15982,FB00ADFD6001,25.1,-59.5,35.2
26/07/2020 17:02:06.946,118910,AM1V310 @394D30,15988,78025EFF2A01,63.2,-16.2,29.8
26/07/2020 17:02:07.007,118970,AM1V310 @394D30,15994,0204C9FEDF00,102.6,-31.1,22.3
26/07/2020 17:02:07.068,119032,AM1V310 @394D30,16001,050300F9A702,77.3,-179.2,67.9
26/07/2020 17:02:07.099,119063,AM1V310 @394D30,16007,270062F8D004,3.9,-195,123.2
26/07/2020 17:02:07.157,119121,AM1V310 @394D30,16013,46FF21FE1D02,-18.6,-47.9,54.1
26/07/2020 17:02:07.217,119181,AM1V310 @394D30,16019,A4FFB1FF7F02,-9.2,-7.9,63.9
26/07/2020 17:02:07.246,119210,AM1V310 @394D30,16026,B50093FC1B03,18.1,-87.7,79.5
26/07/2020 17:02:07.304,119267,AM1V310 @394D30,16032,82FFBFFC3902,-12.6,-83.3,56.9
26/07/2020 17:02:07.367,119331,AM1V310 @394D30,16038,BBFE9BFF8901,-32.5,-10.1,39.3
26/07/2020 17:02:07.397,119360,AM1V310 @394D30,16044,CBFEFC010D02,-30.9,50.8,52.5
26/07/2020 17:02:07.457,119421,AM1V310 @394D30,16051,89FE28002402,-37.5,4,54.8
26/07/2020 17:02:07.517,119480,AM1V310 @394D30,16057,E7FD5800D101,-53.7,8.8,46.5
26/07/2020 17:02:07.546,119510,AM1V310 @394D30,16063,D4FDB3026901,-55.6,69.1,36.1
26/07/2020 17:02:07.607,119571,AM1V310 @394D30,16069,F5008EFD9900,24.5,-62.6,15.3
26/07/2020 17:02:07.667,119631,AM1V310 @394D30,16076,95FFFBFE2702,-10.7,-26.1,55.1
26/07/2020 17:02:07.697,119660,AM1V310 @394D30,16082,B7FDD6FF4F03,-58.5,-4.2,84.7
26/07/2020 17:02:07.757,119720,AM1V310 @394D30,16088,28FD6302E603,-72.8,61.1,99.8
26/07/2020 17:02:07.817,119781,AM1V310 @394D30,16094,24FEA2051C03,-47.6,144.2,79.6
26/07/2020 17:02:07.846,119810,AM1V310 @394D30,16101,2901C6073A00,29.7,199,5.8
26/07/2020 17:02:07.907,119871,AM1V310 @394D30,16107,6E014A051900,36.6,135.4,2.5
26/07/2020 17:02:07.968,119931,AM1V310 @394D30,16113,F1046200F8FC,126.5,9.8,-77.6
26/07/2020 17:02:07.999,119962,AM1V310 @394D30,16119,A5031F01A1FC,93.3,28.7,-86.3
26/07/2020 17:02:08.057,120021,AM1V310 @394D30,16126,2504EF01CBFB,106.1,49.5,-107.7
26/07/2020 17:02:08.117,120081,AM1V310 @394D30,16132,5202BF0141FC,59.4,44.7,-95.9
26/07/2020 17:02:08.177,120141,AM1V310 @394D30,16138,FE0170019AFC,51,36.8,-87
26/07/2020 17:02:08.208,120171,AM1V310 @394D30,16144,D7006E004CFD,21.5,11,-69.2
26/07/2020 17:02:08.267,120230,AM1V310 @394D30,16151,0C00E200D2FD,1.2,22.6,-55.8
26/07/2020 17:02:08.296,120259,AM1V310 @394D30,16157,E9FECB019BFE,-27.9,45.9,-35.7
26/07/2020 17:02:08.357,120320,AM1V310 @394D30,16163,1BFE740330FF,-48.5,88.4,-20.8
26/07/2020 17:02:08.476,120441,AM1V310 @394D30,16169,AFFD9A04C9FF,-59.3,117.8,-5.5
26/07/2020 17:02:08.477,120442,AM1V310 @394D30,16176,6FFEBC055600,-40.1,146.8,8.6
26/07/2020 17:02:08.518,120481,AM1V310 @394D30,16182,A9FE750520FF,-34.3,139.7,-22.4
26/07/2020 17:02:08.597,120560,AM1V310 @394D30,16188,DDFD150796FE,-54.7,181.3,-36.2
26/07/2020 17:02:08.614,120578,AM1V310 @394D30,16194,94FF5F06FBFE,-10.8,163.1,-26.1
26/07/2020 17:02:08.687,120651,AM1V310 @394D30,16201,F1FFE002F9FE,-1.5,73.6,-26.3
26/07/2020 17:02:08.717,120680,AM1V310 @394D30,16207,4EFF10033FFF,-17.8,78.4,-19.3
26/07/2020 17:02:08.746,120710,AM1V310 @394D30,16213,1CFF4B05BFFF,-22.8,135.5,-6.5
26/07/2020 17:02:08.807,120771,AM1V310 @394D30,16219,69FF1D061900,-15.1,156.5,2.5
26/07/2020 17:02:08.867,120831,AM1V310 @394D30,16226,55001B04D3FF,8.5,105.1,-4.5
26/07/2020 17:02:08.897,120860,AM1V310 @394D30,16232,89FF1303F3FF,-11.9,78.7,-1.3
26/07/2020 17:02:08.957,120920,AM1V310 @394D30,16238,37004404E7FF,5.5,109.2,-2.5
26/07/2020 17:02:09.017,120982,AM1V310 @394D30,16244,3F019A02B2FE,31.9,66.6,-33.4
26/07/2020 17:02:09.052,121015,AM1V310 @394D30,16251,0C023FFF30FD,52.4,-19.3,-72
26/07/2020 17:02:09.107,121070,AM1V310 @394D30,16257,EF001AFEEEFC,23.9,-48.6,-78.6
26/07/2020 17:02:09.164,121128,AM1V310 @394D30,16263,F7FFC9FE71FD,-0.9,-31.1,-65.5
26/07/2020 17:02:09.228,121192,AM1V310 @394D30,16269,C8FED8FEFDFE,-31.2,-29.6,-25.9
26/07/2020 17:02:09.261,121224,AM1V310 @394D30,16276,7EFF1E00BEFE,-13,3,-32.2
26/07/2020 17:02:09.314,121277,AM1V310 @394D30,16282,EFFD1604AEFE,-52.9,104.6,-33.8
26/07/2020 17:02:09.346,121309,AM1V310 @394D30,16288,B8FE3A04DCFE,-32.8,108.2,-29.2
26/07/2020 17:02:09.407,121371,AM1V310 @394D30,16294,42FE520339FF,-44.6,85,-19.9
26/07/2020 17:02:09.467,121430,AM1V310 @394D30,16301,87FE27033BFF,-37.7,80.7,-19.7
26/07/2020 17:02:09.497,121460,AM1V310 @394D30,16307,A2FE9304D8FE,-35,117.1,-29.6
26/07/2020 17:02:09.559,121523,AM1V310 @394D30,16313,33FFAB05E1FE,-20.5,145.1,-28.7
26/07/2020 17:02:09.617,121581,AM1V310 @394D30,16319,B1FF9A04D5FE,-7.9,117.8,-29.9
26/07/2020 17:02:09.647,121610,AM1V310 @394D30,16326,10003402D3FE,1.6,56.4,-30.1
26/07/2020 17:02:09.707,121671,AM1V310 @394D30,16332,1F00EE0013FF,3.1,23.8,-23.7
26/07/2020 17:02:09.767,121731,AM1V310 @394D30,16338,CFFF0500A2FF,-4.9,0.5,-9.4
26/07/2020 17:02:09.797,121760,AM1V310 @394D30,16344,48FF04FFAE00,-18.4,-25.2,17.4
26/07/2020 17:02:09.857,121820,AM1V310 @394D30,16351,60FFA9FFDFFE,-16,-8.7,-28.9
26/07/2020 17:02:09.918,121882,AM1V310 @394D30,16357,FDFD260572FD,-51.5,131.8,-65.4
26/07/2020 17:02:09.949,121913,AM1V310 @394D30,16363,8F0018085EFC,14.3,207.2,-93
26/07/2020 17:02:10.037,122001,AM1V310 @394D30,16369,0B036F0365FC,77.9,87.9,-92.3
26/07/2020 17:02:10.127,122091,AM1V310 @394D30,16382,BA00C5FE82FF,18.6,-31.5,-12.6
26/07/2020 17:02:10.127,122092,AM1V310 @394D30,16376,AD01B0FF08FE,42.9,-8,-50.4
26/07/2020 17:02:10.159,122123,AM1V310 @394D30,16388,71FFB3FFCB00,-14.3,-7.7,20.3
26/07/2020 17:02:10.217,122180,AM1V310 @394D30,16394,43FF33008101,-18.9,5.1,38.5
