26/07/2020 16:35:53.304,12441,AM1V310 @394D30,15860,48FE17001E01,-44,2.3,28.6
26/07/2020 16:35:53.365,12494,AM1V310 @394D30,15866,9EFD20009901,-61,3.2,40.9
26/07/2020 16:35:53.395,12522,AM1V310 @394D30,15872,10FCA3FF4302,-100.8,-9.3,57.9
26/07/2020 16:35:53.455,12583,AM1V310 @394D30,15879,27FBA6FFA802,-124.1,-9,68
26/07/2020 16:35:53.512,12640,AM1V310 @394D30,15885,05FB87FF7402,-127.5,-12.1,62.8
26/07/2020 16:35:53.542,12670,AM1V310 @394D30,15891,5DFB9DFF0702,-118.7,-9.9,51.9
26/07/2020 16:35:53.602,12730,AM1V310 @394D30,15897,CAFBE3FFD101,-107.8,-2.9,46.5
26/07/2020 16:35:53.663,12791,AM1V310 @394D30,15904,15FC76FFE201,-100.3,-13.8,48.2
26/07/2020 16:35:53.692,12820,AM1V310 @394D30,15910,7BFC58FE2602,-90.1,-42.4,55
26/07/2020 16:35:53.752,12880,AM1V310 @394D30,15916,B6FCBDFD5B02,-84.2,-57.9,60.3
26/07/2020 16:35:53.812,12940,AM1V310 @394D30,15922,B3FC24FD9402,-84.5,-73.2,66
26/07/2020 16:35:53.842,12970,AM1V310 @394D30,15929,91FC64FCFD02,-87.9,-92.4,76.5
26/07/2020 16:35:53.903,13031,AM1V310 @394D30,15935,1BFD70FE1E03,-74.1,-40,79.8
26/07/2020 16:35:53.963,13091,AM1V310 @394D30,15941,AEFD84FEE902,-59.4,-38,74.5
26/07/2020 16:35:53.992,13120,AM1V310 @394D30,15947,7FFE56FD0F02,-38.5,-68.2,52.7
26/07/2020 16:35:54.052,13180,AM1V310 @394D30,15954,43FFC5FD4501,-18.9,-57.1,32.5
26/07/2020 16:35:54.112,13240,AM1V310 @394D30,15960,BDFF89FF4000,-6.7,-11.9,6.4
26/07/2020 16:35:54.143,13271,AM1V310 @394D30,15966,0E0004FFE5FF,1.4,-25.2,-2.7
